Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736548950586,1600,1600,1600,1600,0,0,0,0,106356.36651611328,108443.99853515625,22209.5009765625,0,0,978944,8568832,33610452992,34317791232,1201238016,0
200,1736548950586,1600,1600,1600,1600,0,0,0,0,106356.38134765625,108444.05450439453,22209.530517578125,0,0,978944,8568832,33610452992,34317791232,1201238016,0
199,1736548950786,1600,1600,1600,1600,0,0,0,0,106357.0591430664,108445.88684082031,22210.18328857422,0,0,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548950986,1600,1600,1600,1600,0,0,0,0,106357.67572021484,108447.38287353516,22210.58416748047,0,61.5384635925293,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548951186,1599,1600,1600,1600,0,0,0,0,106358.2973022461,108448.90771484375,22211.00079345703,0,50.31446838378906,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548951387,1600,1600,1600,1600,0,0,0,0,106358.91571044922,108450.42120361328,22211.41131591797,0,98.76543426513672,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548951587,1599,1600,1600,1600,0,0,0,0,106359.53698730469,108451.93670654297,22211.81689453125,0,101.26582336425781,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548951787,1599,1600,1600,1600,0,0,0,0,106360.15216064453,108453.44152832031,22212.224731445313,0,101.26582336425781,978944,8568832,33610452992,34317791232,1200631808,0
199,1736548951987,1600,1600,1600,1600,0,0,0,0,106360.77014160156,108454.94995117188,22212.631469726563,0,50,978944,8568832,33610452992,34317791232,1200631808,0
199,1736548952187,1600,1600,1600,1600,0,0,0,0,106361.38836669922,108456.45837402344,22213.03790283203,0,98.76543426513672,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548952387,1600,1600,1600,1600,0,0,0,0,106362.01257324219,108457.98706054688,22213.451110839844,0,101.26582336425781,978944,8568832,33610452992,34317791232,1200631808,0
199,1736548952587,1599,1600,1600,1600,0,0,0,0,106362.62451171875,108459.47497558594,22213.849548339844,0,101.26582336425781,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548952787,1600,1600,1600,1600,0,0,0,0,106363.24877929688,108460.9984741211,22214.260681152344,0,50,978944,8568832,33610452992,34317791232,1200631808,0
199,1736548952987,1600,1600,1600,1600,0,0,0,0,106363.86065673828,108462.48614501953,22214.658569335938,0,50,978944,8568832,33610452992,34317791232,1200631808,0
199,1736548953187,1599,1600,1600,1600,0,0,0,0,106364.47863769531,108463.99304199219,22215.06365966797,0,50.31446838378906,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548953387,1600,1600,1600,1600,96.92832946777344,2.749140977859497,3.7671234607696533,4.8109965324401855,106365.0966796875,108465.50201416016,22215.470947265625,0,50.31446838378906,978944,8568832,33610452992,34317791232,1200631808,0
200,1736548953588,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,106365.71789550781,108467.02197265625,22215.875854492188,0,98.76543426513672,978944,8568832,33610452992,34317791232,1200631808,0
