Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736733624066,1459,1343,984,1401,657,683,957,1402,1397,972,1021,846,0,0,0,0,0,0,0,0,0,0,0,0,0,162049.58685302734,241230.03979492188,161.55792236328125,0,1835008,5816320,33210380288,8589930496,1239052288,0
200,1736733624066,1788,1829,1422,1435,1824,1890,1466,1461,1456,1464,1366,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,162049.60968017578,241230.05407714844,161.55792236328125,0,1835008,5816320,33210380288,8589930496,1239052288,0
200,1736733624267,2099,1725,1354,1373,1472,1796,1342,1411,1422,1382,1237,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,162051.11364746094,241230.77001953125,161.55792236328125,0,1835008,5816320,33210380288,8589930496,1234362368,0
200,1736733624467,2100,470,400,400,1697,1932,1277,1499,1389,1373,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,162052.5245361328,241231.42834472656,161.55792236328125,100,1835008,5816320,33210380288,8589930496,1234845696,0
200,1736733624667,2100,2033,1454,1270,1926,1840,1360,1377,1348,1406,1263,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,162053.92645263672,241232.0848388672,161.55792236328125,100,1835008,5816320,33210380288,8589930496,1234845696,0
200,1736733624867,2100,1823,1499,1349,1383,1908,1340,1363,1353,1366,1333,1435,100,0,0,0,0,0,0,0,0,0,0,0,0,162055.3338623047,241232.74298095703,161.55792236328125,100.41841125488281,1835008,5816320,33210380288,8589930496,1234845696,0
200,1736733625067,2100,2100,1477,1434,1964,1967,1415,1408,1392,1397,1414,1235,100,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,162056.73974609375,241233.400390625,161.55792236328125,100.41841125488281,1835008,5816320,33210380288,8589930496,1234845696,0
200,1736733625267,2100,2043,1469,1458,1738,1920,1500,1458,1472,1477,400,1499,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,162058.1435546875,241234.06036376953,161.55792236328125,99.1735610961914,1835008,5816320,33210380288,8589930496,1234845696,0
200,1736733625467,2100,2038,1443,1434,1998,1914,1420,1451,1449,1451,1384,1395,100,0,0,0,0,0,0,0,0,0,0,0,0,162059.55560302734,241234.72302246094,161.55792236328125,100.84033203125,1835008,5816320,33210380288,8589930496,1234845696,0
200,1736733625668,2099,1713,1438,1237,1923,1668,1405,1457,1454,1377,1276,1373,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,162060.97088623047,241235.38763427734,161.55792236328125,100,1835008,5816320,33210380288,8589930496,1234845696,0
