Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736581992692,1399,1399,1399,1399,1400,1400,1400,1399,1399,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,226149.00134277344,100822.71881103516,153.25018310546875,0,0,417792,33210380288,8589930496,1237966848,0
200,1736581992692,1400,1400,1400,1399,1400,1400,1400,1400,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,226149.02325439453,100822.73077392578,153.25018310546875,0,0,417792,33210380288,8589930496,1239773184,0
200,1736581992892,2100,2100,1408,1412,2007,1977,1399,1355,1396,1397,1420,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,226150.60821533203,100823.47302246094,153.25018310546875,0,0,417792,33210380288,8589930496,1272201216,0
200,1736581993092,2100,1997,1453,1337,2100,1694,1334,1426,1468,1385,1370,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,226152.11737060547,100824.18322753906,153.25018310546875,95.39749145507813,0,417792,33210380288,8589930496,1280159744,0
200,1736581993292,2100,538,400,400,898,1932,1453,1404,1446,1333,1241,400,0,0,0,0,0,0,0,0,0,0,0,0,0,226153.61645507813,100824.88452148438,153.25018310546875,100.41841125488281,0,417792,33210380288,8589930496,1288118272,0
200,1736581993493,2100,1835,1415,1449,1879,1777,1323,1321,1387,1335,400,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,226155.11102294922,100825.57354736328,153.25018310546875,105.4393310546875,0,417792,33210380288,8589930496,1295777792,0
200,1736581993693,2099,1118,1499,400,400,1693,1318,1130,1041,1406,400,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,226156.58813476563,100826.27880859375,153.25018310546875,100,0,417792,33210380288,8589930496,1303552000,0
200,1736581993893,2100,2099,1499,1476,1984,2100,400,1444,1470,1432,1399,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,226158.0770263672,100826.97857666016,153.25018310546875,95.39749145507813,0,417792,33210380288,8589930496,1300508672,0
200,1736581994093,2100,1640,1337,1202,1907,692,1393,1460,1430,1451,443,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,226159.56549072266,100827.67504882813,153.25018310546875,99.58505249023438,0,417792,33210380288,8589930496,1308168192,0
199,1736581994293,2100,1880,1390,1480,1615,1597,1480,1500,1468,1456,400,1234,98.17073059082031,1.8750001192092896,0.6134968996047974,1.829268217086792,1.2195121049880981,1.829268217086792,1.2269937992095947,1.2269937992095947,1.829268217086792,1.2195121049880981,0.6134968996047974,1.2195121049880981,0,226161.0610961914,100828.37927246094,153.25018310546875,104.5643081665039,0,417792,33210380288,8589930496,1316126720,0
200,1736581994493,2099,580,400,400,400,1549,1392,1427,1335,1342,1042,708,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,226162.5458984375,100829.0791015625,153.25018310546875,95,0,417792,33210380288,8589930496,1324085248,0
200,1736581994693,2099,1935,1194,1500,1095,1760,724,400,1085,400,400,1328,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,226164.03088378906,100829.77740478516,153.25018310546875,100.84033203125,0,417792,33210380288,8589930496,1319993344,0
200,1736581994894,2100,1744,1338,1425,1908,1941,1367,1340,1424,1294,400,1354,100,0,0,0,0,0,0,0,0,0,0,0,0,226165.49865722656,100830.4653930664,153.25018310546875,104.99999237060547,0,417792,33210380288,8589930496,1327910912,0
200,1736581995094,2100,1835,1279,1337,1858,1505,1115,1326,1346,1166,1373,1305,100,0,0,0,0,0,0,0,0,0,0,0,0,226166.9923095703,100831.17431640625,153.25018310546875,50.10437774658203,0,417792,33210380288,8589930496,1327611904,0
200,1736581995294,2100,1935,1500,1425,2100,2082,1499,1500,1499,1431,1396,1349,100,0,0,0,0,0,0,0,0,0,0,0,0,226168.4656982422,100831.8667602539,153.25018310546875,94.60580444335938,0,417792,33210380288,8589930496,1335570432,0
200,1736581995494,2100,2100,1453,1459,1999,1962,1406,1388,1351,1432,1417,1421,100,1.2658227682113647,2.4691357612609863,2.4390242099761963,1.25,1.25,2.4691357612609863,1.2345678806304932,0,1.2345678806304932,1.2345678806304932,1.2345678806304932,0,226169.9379272461,100832.56219482422,153.25018310546875,99.58505249023438,0,417792,33210380288,8589930496,1335271424,0
200,1736581995694,2099,2063,1499,1424,2100,1937,1461,1475,1469,1411,1396,1384,100,0,0,0,0,0,0,0,0,0,0,0,0,226171.43536376953,100833.25689697266,153.25018310546875,104.99999237060547,0,417792,33210380288,8589930496,1331855360,0
200,1736581995894,2100,1739,1416,1462,1963,1967,1449,1449,1461,1400,1369,1386,100,0,0,0,0,0,0,0,0,0,0,0,0,226172.9072265625,100833.95416259766,153.25018310546875,100,0,417792,33210380288,8589930496,1331556352,0
200,1736581996095,2100,1900,1307,1308,1665,1558,1252,1406,1309,1440,1093,400,100,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,226174.39611816406,100834.662109375,153.25018310546875,100.84033203125,0,417792,33210380288,8589930496,1331257344,0
200,1736581996295,2100,1256,1293,1275,1689,1764,1073,1070,1013,1044,1168,1261,100,0,0,0,0,0,0,0,0,0,0,0,0,226175.85076904297,100835.34704589844,153.25018310546875,100,0,417792,33210380288,8589930496,1331257344,0
200,1736581996495,2100,1861,1445,1442,2100,1961,1442,1465,1483,1466,400,1248,85,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,226177.24017333984,100835.95593261719,153.25018310546875,85.35565185546875,0,417792,33210380288,8589930496,1330810880,0
200,1736581996695,2100,2021,400,677,1891,1717,1286,1439,1373,1403,400,668,100,0,0,0,0,0,0,0,0,0,0,0,0,226178.7120361328,100836.65142822266,153.25018310546875,100,0,417792,33210380288,8589930496,1327788032,0
200,1736581996895,2099,565,400,1499,400,1848,1079,1147,887,1158,1463,1436,100,0,0,0,0,0,0,0,0,0,0,0,0,226180.19140625,100837.3540649414,153.25018310546875,99.58505249023438,0,417792,33210380288,8589930496,1327489024,0
200,1736581997096,2100,1715,1450,1418,1674,1917,1231,1246,1316,1447,1447,1419,100,0,0,0,0,0,0,0,0,0,0,0,0,226181.68743896484,100838.06451416016,153.25018310546875,95.7983169555664,0,417792,33210380288,8589930496,1327190016,0
200,1736581997296,2100,1892,1362,1361,1596,1026,1169,1336,1204,1344,1176,1329,100,0,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,0,226183.1655883789,100838.7553100586,153.25018310546875,99.58505249023438,0,417792,33210380288,8589930496,1327190016,0
200,1736581997496,2100,478,918,400,400,1715,400,400,400,400,808,1087,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,226184.6424560547,100839.46594238281,153.25018310546875,100.41841125488281,0,417792,33210380288,8589930496,1326891008,0
200,1736581997696,2100,2058,1441,1429,1923,1893,1411,1441,1452,1458,1389,1367,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,226186.12017822266,100840.16815185547,153.25018310546875,100,0,417792,33210380288,8589930496,1324044288,0
200,1736581997896,2067,2059,1406,1397,2100,1876,1415,1374,1409,1349,400,1472,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,226187.5952758789,100840.8671875,153.25018310546875,100.41841125488281,0,417792,33210380288,8589930496,1324003328,0
200,1736581998097,2100,1830,1075,1071,1941,1819,1288,1431,1441,1433,1152,1092,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,226189.0750732422,100841.56420898438,153.25018310546875,50.10437774658203,0,417792,33210380288,8589930496,1323704320,0
200,1736581998297,2100,1920,1390,1401,1447,1896,1322,1316,1378,1392,1243,1304,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,226190.55615234375,100842.26580810547,153.25018310546875,100.41841125488281,0,417792,33210380288,8589930496,1323405312,0
200,1736581998497,2099,2100,1432,1499,2100,2100,1500,1500,400,1436,1255,1478,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,226192.02825927734,100842.96350097656,153.25018310546875,105.4393310546875,0,417792,33210380288,8589930496,1323106304,0
200,1736581998697,2100,2100,1417,1477,2099,2100,1483,1468,1471,1479,1496,1479,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,226193.4979248047,100843.65808105469,153.25018310546875,99.58505249023438,0,417792,33210380288,8589930496,1320632320,0
200,1736581998897,2100,2043,1387,1395,2010,1827,1425,1311,1467,1471,1239,1411,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,226194.98828125,100844.3662109375,153.25018310546875,100.41841125488281,0,417792,33210380288,8589930496,1320333312,0
