Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737399070556,1400,1351,1294,1302,1370,1374,1328,1352,1399,1399,1159,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,32347.04071044922,186387.40167236328,198.45623779296875,0,0,4096,33210380288,8589930496,1273417728,0
200,1737399070557,1400,1355,1399,1399,1387,1320,1379,1339,1399,1383,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,32347.062438964844,186387.41381835938,198.45623779296875,0,0,4096,33210380288,8589930496,1274191872,0
200,1737399070757,2099,1809,400,400,1066,970,1234,1339,1441,1401,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,32348.52001953125,186388.0287475586,198.45623779296875,0,0,4096,33210380288,8589930496,1310027776,0
200,1737399070957,2100,2100,1357,1466,1872,2100,1402,1429,1499,1482,1410,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,32349.942932128906,186388.53979492188,198.45623779296875,104.13223266601563,0,4096,33210380288,8589930496,1318285312,0
200,1737399071157,2100,2028,1499,1455,1639,1967,1499,1467,1374,1460,1500,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,32351.3798828125,186389.06439208984,198.45623779296875,95.39749145507813,0,4096,33210380288,8589930496,1343057920,0
200,1737399071357,2100,1954,1468,1455,1975,1599,1455,1445,1222,1309,1447,1479,94.31818389892578,3.488372325897217,2.2988505363464355,2.2988505363464355,3.4482758045196533,3.4482758045196533,2.2988505363464355,1.1627906560897827,2.2988505363464355,2.3255813121795654,2.2988505363464355,2.3255813121795654,0,32352.822265625,186389.57080078125,198.45623779296875,105.4393310546875,0,4096,33210380288,8589930496,1351315456,0
200,1737399071558,2100,2032,1442,1448,1962,2100,1451,1422,1388,1376,1330,1449,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,32354.287963867188,186390.04498291016,198.45623779296875,100,0,4096,33210380288,8589930496,1359572992,0
199,1737399071758,2100,2100,400,400,1845,1961,400,1270,1202,400,900,400,100,0,0,0,0,0,0,0,0,0,0,0,0,32355.7431640625,186390.57550048828,198.45623779296875,95,0,4096,33210380288,8589930496,1376088064,0
200,1737399071958,2100,2010,1499,400,1832,1940,1298,1309,1407,1349,802,400,100,0,0,0,0,0,0,0,0,0,0,0,0,32357.160522460938,186391.05993652344,198.45623779296875,106.32911682128906,0,4096,33210380288,8589930496,1392603136,0
200,1737399072158,2100,2099,1449,1475,1877,1895,1464,1500,1484,1484,1333,1395,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,32358.673828125,186391.5894165039,198.45623779296875,94.60580444335938,0,4096,33210380288,8589930496,1400860672,0
200,1737399072358,2100,2100,1499,1499,1829,2013,1500,1461,1478,1426,1285,1499,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,32360.069091796875,186392.05041503906,198.45623779296875,105.8823471069336,0,4096,33210380288,8589930496,1416478720,0
200,1737399072558,2100,2100,1395,1431,1544,1829,1330,1389,1376,1368,1266,1291,100,4.761904716491699,5,0,0,0,0,0,5,0,0,0,0,32361.559997558594,186392.59405517578,198.45623779296875,95.39749145507813,0,4096,33210380288,8589930496,1432805376,0
200,1737399072759,2100,2056,1348,1346,1928,1740,1460,1471,1366,1395,400,1453,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32363.004943847656,186393.03686523438,198.45623779296875,100,0,4096,33210380288,8589930496,1432805376,0
200,1737399072959,2099,2100,1419,1439,1905,1963,1309,1299,1310,1315,1378,1398,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32364.38409423828,186393.59143066406,198.45623779296875,52.8301887512207,0,4096,33210380288,8589930496,1465835520,0
200,1737399073159,2100,1955,1499,1500,2100,1948,1245,1393,1385,1407,1500,1500,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32365.856018066406,186394.05541992188,198.45623779296875,100,0,4096,33210380288,8589930496,1465835520,0
200,1737399073359,2100,2099,1448,1475,2016,2099,400,1402,1403,1398,1499,1499,100,0,1.2345678806304932,1.2345678806304932,1.2345678806304932,1.25,0,0,1.2345678806304932,1.25,1.2345678806304932,1.25,0,32367.36474609375,186394.5366821289,198.45623779296875,100,0,4096,33210380288,8589930496,1462886400,0
200,1737399073559,2100,1985,1418,1432,1859,1974,1430,1451,1500,1410,1444,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,32368.749084472656,186394.9945678711,198.45623779296875,95.7983169555664,0,4096,33210380288,8589930496,1479401472,0
200,1737399073759,2100,2100,1499,1377,1967,1664,1464,1401,1380,1407,1383,1439,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,32370.13800048828,186395.5322265625,198.45623779296875,104.99999237060547,0,4096,33210380288,8589930496,1512431616,0
200,1737399073960,2100,1911,1301,1224,1455,1917,1457,1431,1499,1459,1312,1196,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,32371.764709472656,186396.0845336914,198.45623779296875,100.41841125488281,0,4096,33210380288,8589930496,1512431616,0
200,1737399074160,2100,1485,1046,862,1750,1934,1459,1433,1456,1433,856,1044,100,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,32373.188720703125,186396.50903320313,198.45623779296875,100,0,4096,33210380288,8589930496,1512431616,0
199,1737399074360,2099,1979,1459,1444,1894,1857,1445,1401,1468,1470,1448,1475,100,5,0,0,0,0,5,0,0,0,0,0,0,32374.550231933594,186396.9599609375,198.45623779296875,95,0,4096,33210380288,8589930496,1526554624,0
200,1737399074560,2100,662,936,1090,1807,1882,1130,1208,1133,1116,1022,400,100,5,0,0,0,0,5,0,0,0,0,0,0,32375.934143066406,186397.54528808594,198.45623779296875,100,0,4096,33210380288,8589930496,1567662080,0
200,1737399074760,2099,1977,1291,1499,1983,1979,1409,1161,1384,1452,1206,1364,100,5,0,0,0,0,5,0,0,0,0,0,0,32377.481567382813,186398.05224609375,198.45623779296875,49.896053314208984,0,4096,33210380288,8589930496,1567404032,0
200,1737399074960,2100,2003,1315,1281,1808,1878,1500,1499,1500,1153,1283,1214,100,0,0,0,0,1.6666667461395264,0,1.6666667461395264,0,0,1.6393442153930664,0,0,32379.068359375,186398.5860595703,198.45623779296875,49.896053314208984,0,4096,33210380288,8589930496,1567404032,0
200,1737399075160,2100,1996,1201,1387,1780,1760,1440,1389,1465,1467,1339,1300,100,0,0,0,0,1.6666667461395264,0,1.6666667461395264,0,0,1.6393442153930664,0,0,32380.45538330078,186398.97900390625,198.45623779296875,100,0,4096,33210380288,8589930496,1567404032,0
200,1737399075361,2100,2060,1348,1464,2100,2100,1500,1500,1499,1291,1448,1464,100,0,0,0,0,0,0,0,0,0,0,0,0,32381.831787109375,186399.4161376953,198.45623779296875,106.32911682128906,0,4096,33210380288,8589930496,1581916160,0
199,1737399075561,2100,1992,1499,1500,2100,1880,1418,1412,400,1472,1499,1453,100,0,0,0,0,0,5,4.761904716491699,0,0,5,0,0,32383.21075439453,186400.02056884766,198.45623779296875,100,0,4096,33210380288,8589930496,1631461376,0
199,1737399075761,2100,2025,400,400,1827,1722,1010,400,400,400,400,400,100,0,0,0,0,0,5,4.761904716491699,0,0,5,0,0,32384.60546875,186400.48162841797,198.45623779296875,95.39749145507813,0,4096,33210380288,8589930496,1639718912,0
200,1737399075961,2099,1930,1396,1357,1869,2099,1479,1445,1479,1478,1397,1448,100,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,0,32386.174255371094,186401.00549316406,198.45623779296875,100.41841125488281,0,4096,33210380288,8589930496,1639718912,0
200,1737399076161,2100,1758,1459,1468,1907,1855,1317,1429,1360,1393,1427,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,32387.671813964844,186401.47265625,198.45623779296875,105.4393310546875,0,4096,33210380288,8589930496,1639718912,0
200,1737399076361,2099,560,1375,1280,1605,1954,1463,1456,1499,400,1318,1405,100,0,0,0,0,0,0,0,0,0,0,0,0,32389.18682861328,186401.95806884766,198.45623779296875,100.41841125488281,0,4096,33210380288,8589930496,1637744640,0
200,1737399076561,2100,2100,1461,1346,2100,1682,1385,1306,1320,1321,1420,1463,100,0,0,0,0,0,0,0,0,0,0,0,0,32390.59930419922,186402.3657836914,198.45623779296875,100.41841125488281,0,4096,33210380288,8589930496,1637744640,0
200,1737399076762,2100,2100,1375,1251,1982,1805,1440,1192,1147,1447,1354,1370,100,0,0,0,0,0,0,0,0,0,0,0,0,32391.94647216797,186402.79614257813,198.45623779296875,50.209205627441406,0,4096,33210380288,8589930496,1654259712,0
