Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736311311924,1400,1399,1400,1399,1400,1399,1399,1399,1400,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,30762.47052001953,170037.07037353516,138.40240478515625,0,3670016,66387968,33210380288,8589930496,1140338688,0
200,1736311311924,1400,1399,1400,1399,1400,1400,1400,1399,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,30762.49200439453,170037.0819091797,138.40240478515625,0,3670016,66387968,33210380288,8589930496,1142403072,0
200,1736311312124,2100,1806,1334,1313,2100,400,1420,1383,1410,1436,1424,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,30764.044494628906,170037.8168334961,138.40240478515625,0,3670016,66387968,33210380288,8589930496,1159057408,0
200,1736311312324,2100,2100,1459,1480,1952,1977,1436,1496,1479,1477,1293,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,30765.49822998047,170038.50970458984,138.40240478515625,81.35592651367188,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311312524,2100,2100,1073,1470,1894,1977,1389,1422,1427,1431,1459,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,30766.94775390625,170039.19915771484,138.40240478515625,50.420166015625,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311312724,2100,2025,400,400,400,1658,1285,1345,1378,1327,400,753,0,0,0,0,0,0,0,0,0,0,0,0,0,30768.40234375,170039.88793945313,138.40240478515625,100.41841125488281,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311312925,2100,1766,1313,1031,1873,400,1406,1378,1409,1420,400,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,30769.85675048828,170040.58135986328,138.40240478515625,100,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311313125,2099,1575,1262,1304,1848,400,1404,1274,1500,400,1209,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,30771.308959960938,170041.25860595703,138.40240478515625,100,3670016,66387968,33210380288,8589930496,1159311360,0
199,1736311313325,2100,2100,1436,1477,1959,2100,1499,1500,1171,1481,1404,400,0,0,0,0,0,0,0,0,0,0,0,0,0,30772.750244140625,170041.95556640625,138.40240478515625,100,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311313525,2100,2100,1486,1470,2100,1950,1426,1461,1492,1466,1254,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,30774.20068359375,170042.64697265625,138.40240478515625,100.41841125488281,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311313725,2100,2100,1064,400,400,1858,1357,1348,400,1454,400,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,30775.63983154297,170043.32885742188,138.40240478515625,100,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311313925,2100,2047,1451,1457,1965,2100,1379,1380,1468,1392,1401,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,30777.093322753906,170044.02087402344,138.40240478515625,100,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311314125,2100,2059,1468,1425,1965,1922,1349,1326,1369,1314,1409,400,0,0,0,0,0,0,0,0,0,0,0,0,0,30778.52960205078,170044.70391845703,138.40240478515625,50.209205627441406,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311314326,2100,2100,400,1479,1943,2100,1499,1500,1500,1467,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,30779.986755371094,170045.39923095703,138.40240478515625,100.84033203125,3670016,66387968,33210380288,8589930496,1159311360,0
199,1736311314526,2100,493,1392,1247,1444,1776,1375,400,1347,400,1355,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,30781.44512939453,170046.08013916016,138.40240478515625,100.84033203125,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311314726,2099,1688,786,794,400,1755,1029,1136,1296,1354,536,701,98.86363983154297,1.5503876209259033,1.132075548171997,0.7575757503509521,1.1363636255264282,1.1363636255264282,1.1363636255264282,1.5151515007019043,1.132075548171997,1.1363636255264282,1.132075548171997,0.7575757503509521,0,30782.88641357422,170046.7783203125,138.40240478515625,99.58505249023438,3670016,66387968,33210380288,8589930496,1159311360,0
199,1736311314926,2100,2029,1472,1474,1908,1943,1423,1361,1459,400,1449,1475,100,0,0,0,0,0,0,0,0,0,0,0,0,30784.333129882813,170047.46551513672,138.40240478515625,100.41841125488281,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311315126,2100,2100,400,1474,1962,2006,1398,1374,1401,1395,1387,1459,100,0,0,0,0,0,0,0,0,0,0,0,0,30785.78387451172,170048.15655517578,138.40240478515625,100,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311315326,2099,2015,400,400,1267,1966,1313,1365,1282,1450,400,1070,100,5,0,0,0,0,0,0,0,0,0,0,0,30787.224975585938,170048.8387451172,138.40240478515625,100.41841125488281,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311315527,2100,2048,1442,1449,1805,1931,1344,1467,1457,1410,1351,1371,100,5,0,0,0,0,0,0,0,0,0,0,0,30788.67755126953,170049.53045654297,138.40240478515625,100.41841125488281,3670016,66387968,33210380288,8589930496,1159311360,0
200,1736311315727,2100,2100,1416,1407,2100,1985,1266,1434,1475,1499,1291,400,100,5,0,0,0,0,0,0,0,0,0,0,0,30790.134033203125,170050.22265625,138.40240478515625,50.209205627441406,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311315927,2100,1736,1219,1271,1803,1410,1322,400,400,400,984,1399,100,5,0,0,0,0,0,0,0,0,0,0,0,30791.610595703125,170050.9253540039,138.40240478515625,50.209205627441406,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311316127,2100,2009,1355,1337,2100,2074,1500,1499,1499,829,1325,400,100,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,30793.05206298828,170051.60443115234,138.40240478515625,100.41841125488281,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311316327,2099,2057,1470,1473,1956,1886,1471,1500,1472,1461,400,1415,100,0,0,0,0,0,0,0,0,0,0,0,0,30794.48944091797,170052.2843017578,138.40240478515625,100.41841125488281,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311316527,2099,1992,1454,1460,1867,1959,1399,1401,1403,1364,400,1447,100,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,30795.929809570313,170052.96618652344,138.40240478515625,100,3670016,66387968,33210380288,8589930496,1159565312,0
199,1736311316728,2100,1757,1349,1449,1768,1928,1298,1287,1320,1338,1216,1230,100,0,0,0,0,0,5,0,0,0,0,0,0,30797.374145507813,170053.6453857422,138.40240478515625,100.84033203125,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311316928,2099,2023,1282,1286,1250,1923,1301,1181,1303,1299,1310,1351,100,0,0,0,0,0,5,0,0,0,0,0,0,30798.824279785156,170054.3316040039,138.403076171875,99.58505249023438,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311317128,2100,2100,1500,1500,2100,2100,1499,1500,400,1500,1101,1328,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,30800.277282714844,170055.02172851563,138.403076171875,100.41841125488281,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311317328,2100,1768,1435,1424,2096,1963,1500,1468,1442,1438,400,1415,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,30801.739501953125,170055.71313476563,138.403076171875,100,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311317528,2099,2036,1466,1471,1955,1882,1446,1413,1453,1430,1500,1479,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,30803.192810058594,170056.3992919922,138.403076171875,99.58505249023438,3670016,66387968,33210380288,8589930496,1159565312,0
199,1736311317728,2100,2100,1499,1499,2019,1855,1499,1499,1499,1500,1211,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,30804.642333984375,170057.08203125,138.403076171875,100.84033203125,3670016,66387968,33210380288,8589930496,1159565312,0
199,1736311317929,2100,2034,1432,1435,1866,1869,1358,1361,1321,1354,400,1418,100,0,0,0,0,0,0,0,0,0,0,0,0,30806.094116210938,170057.7710571289,138.403076171875,100,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311318129,2100,2036,1465,1353,1864,1947,1328,1236,1290,1311,400,1443,100,0,0,0,0,0,0,0,0,0,0,0,0,30807.54412841797,170058.4552001953,138.403076171875,50.209205627441406,3670016,66387968,33210380288,8589930496,1159565312,0
199,1736311318329,2100,2100,1476,1473,2100,1982,1389,1382,1368,1384,1420,1417,100,0,0,0,0,0,0,0,0,0,0,0,0,30809.00750732422,170059.14764404297,138.403076171875,99.58505249023438,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311318529,2099,1649,1367,1367,1416,1694,1413,1443,1387,1422,400,1397,100,0,0,0,0,0,0,0,0,0,0,0,0,30810.45050048828,170059.82904052734,138.403076171875,99.58505249023438,3670016,66387968,33210380288,8589930496,1159565312,0
199,1736311318729,2100,2056,1454,1482,1971,2100,1464,1414,400,1472,400,1435,100,0,0,0,0,0,0,0,0,0,0,0,0,30811.90264892578,170060.51489257813,138.403076171875,50.31446838378906,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311318929,2100,1994,1432,1417,1758,2100,400,1431,1446,1474,1340,1410,100,0,0,0,0,0,0,0,0,0,0,0,0,30813.36785888672,170061.20867919922,138.403076171875,100,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311319129,2100,2012,1385,1385,1924,2100,1313,1404,1464,1460,400,1368,100,0,0,0,0,0,0,0,0,0,0,0,0,30814.820251464844,170061.8920288086,138.403076171875,100,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311319329,2099,1937,1485,1444,1968,1966,1422,1453,1347,1459,1395,1437,100,0,0.7142857313156128,1.408450722694397,0,0.7142857313156128,0,1.4184396266937256,0.7142857313156128,0,0.7142857313156128,0,0,30816.269104003906,170062.57495117188,138.403076171875,100,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311319530,2100,1855,1359,400,1744,400,1357,400,1413,1370,400,400,100,0,0.7142857313156128,1.408450722694397,0,0.7142857313156128,0,1.4184396266937256,0.7142857313156128,0,0.7142857313156128,0,0,30817.742736816406,170063.27044677734,138.403076171875,50.31446838378906,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311319730,2099,1629,1373,1374,1841,1823,1160,1118,1177,1199,1150,1342,100,0,0.7142857313156128,1.408450722694397,0,0.7142857313156128,0,1.4184396266937256,0.7142857313156128,0,0.7142857313156128,0,0,30819.19500732422,170063.95782470703,138.403076171875,50.31446838378906,3670016,66387968,33210380288,8589930496,1159565312,0
200,1736311319930,2100,1979,1480,1470,2100,1965,1403,1438,1441,1427,1499,1409,100,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,30820.64422607422,170064.64093017578,138.403076171875,100,3670016,66387968,33210380288,8589930496,1159565312,0
