Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736301255146,1400,1400,1399,1400,1400,1400,1399,1399,1400,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,224019.1561279297,139793.9476928711,137.84478759765625,0,4587520,11878400,33210380288,8589930496,1135763456,0
200,1736301255146,1400,1348,1400,1399,1382,1384,1352,1381,1081,1099,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,224019.17333984375,139793.9569091797,137.84478759765625,0,4587520,11878400,33210380288,8589930496,1135763456,0
200,1736301255347,2081,558,1357,1075,1426,1801,400,1455,1441,1439,1060,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,224020.6904296875,139794.62994384766,137.84478759765625,0,4587520,11878400,33210380288,8589930496,1172619264,0
200,1736301255547,2100,1848,1463,1448,2100,1973,1500,1347,1483,1434,1399,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,224022.16033935547,139795.26171875,137.84478759765625,95.7983169555664,4587520,11878400,33210380288,8589930496,1187844096,0
200,1736301255747,2100,2099,1360,1346,2100,2100,1499,1499,400,1430,1328,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,224023.60626220703,139795.89904785156,137.84478759765625,104.99999237060547,4587520,11878400,33210380288,8589930496,1196326912,0
200,1736301255947,2099,2018,1464,1499,2100,2008,1394,1352,1313,1092,1442,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,224025.07250976563,139796.5307006836,137.84478759765625,100.41841125488281,4587520,11878400,33210380288,8589930496,1204584448,0
200,1736301256147,2100,2096,1346,1420,2100,2099,1475,1486,400,1470,1422,400,0,0,0,0,0,0,0,0,0,0,0,0,0,224026.53411865234,139797.16436767578,137.84478759765625,100.41841125488281,4587520,11878400,33210380288,8589930496,1204584448,0
200,1736301256347,2100,2034,1165,1355,1912,1976,1499,1429,1462,1451,1240,1407,100,5,0,0,0,0,0,0,0,0,0,0,0,224027.99481201172,139797.80029296875,137.84478759765625,100.41841125488281,4587520,11878400,33210380288,8589930496,1204584448,0
200,1736301256547,2100,2100,1472,1478,1906,1872,1500,1500,1500,1499,1433,1450,100,0,0,5,0,0,0,0,0,0,0,0,0,224029.4383544922,139798.42358398438,137.84478759765625,95,4587520,11878400,33210380288,8589930496,1204584448,0
199,1736301256748,2100,2100,1477,1484,2100,1890,1482,1442,1470,1467,1457,1412,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,224030.91076660156,139799.0658569336,137.84478759765625,100,4587520,11878400,33210380288,8589930496,1204584448,0
