Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736662023818,1400,1400,1400,1400,1400,1400,1399,1400,1400,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,218912.6007080078,49336.130615234375,157.6180419921875,0,4849664,66387968,33210380288,8589930496,1254785024,0
200,1736662023818,1400,1400,1399,1399,1400,1400,1400,1400,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,218912.62567138672,49336.144592285156,157.6180419921875,0,4849664,66387968,33210380288,8589930496,1257881600,0
200,1736662024019,2100,2036,400,400,1672,400,1439,1446,1409,1427,1293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,218914.177734375,49336.87091064453,157.6180419921875,0,4849664,66387968,33210380288,8589930496,1275686912,0
200,1736662024219,2100,941,400,400,1923,1316,1374,1415,1391,1214,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,218915.61669921875,49337.552185058594,157.6180419921875,100,4849664,66387968,33210380288,8589930496,1275686912,0
200,1736662024419,2100,1799,1396,1405,1931,1864,400,1380,1377,1379,400,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,218917.0424194336,49338.2197265625,157.6180419921875,100,4849664,66387968,33210380288,8589930496,1273888768,0
200,1736662024619,2100,1881,400,1359,1716,1884,1388,1395,1402,1308,400,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,218918.48309326172,49338.887756347656,157.6180419921875,50.209205627441406,4849664,66387968,33210380288,8589930496,1273888768,0
200,1736662024819,2100,1046,1500,1264,1760,1803,1031,400,977,1221,1500,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,218919.92016601563,49339.57928466797,157.6180419921875,100,4849664,66387968,33210380288,8589930496,1273888768,0
200,1736662025019,2100,1880,1402,1435,1951,1980,1499,1473,1477,1452,1399,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,218921.35479736328,49340.255859375,157.6180419921875,100,4849664,66387968,33210380288,8589930496,1273888768,0
200,1736662025220,2099,2033,1292,1418,1906,1990,1397,1443,1450,1465,1239,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,218922.79425048828,49340.93664550781,157.6180419921875,100.41841125488281,4849664,66387968,33210380288,8589930496,1273888768,0
200,1736662025420,2100,2100,1378,1379,1934,1966,1433,1385,1442,1438,1393,400,96.96969604492188,1.8518518209457397,2.9761905670166016,1.8072288036346436,1.8072288036346436,1.2121211290359497,1.8072288036346436,1.8072288036346436,1.2121211290359497,1.2121211290359497,1.2048192024230957,1.2048192024230957,0,218924.23431396484,49341.62042236328,157.6180419921875,100.41841125488281,4849664,66387968,33210380288,8589930496,1271197696,0
