Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737235199562,1299,1299,1300,1300,1300,1300,1300,1300,1300,1300,1295,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,239245.1024169922,240822.93035888672,189.54876708984375,0,0,417792,33210380288,8589930496,1217249280,0
200,1737235199562,1400,1400,1396,1399,1400,1400,1396,1351,1350,1374,1278,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,239245.125,240822.94329833984,189.54876708984375,0,0,417792,33210380288,8589930496,1218281472,0
200,1737235199762,2100,2100,1418,1408,2099,1953,1481,1480,1500,1439,1387,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,239246.59765625,240823.65258789063,189.54876708984375,0,0,417792,33210380288,8589930496,1226022912,0
200,1737235199962,2100,2037,1499,1436,1975,1983,1470,1420,1499,1474,1499,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,239248.03393554688,240824.3350830078,189.54876708984375,100,0,417792,33210380288,8589930496,1226022912,0
200,1737235200163,2100,2052,1395,1382,1948,1857,1459,1470,1500,1473,1385,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,239249.44793701172,240825.02111816406,189.54876708984375,100,0,417792,33210380288,8589930496,1227055104,0
200,1737235200363,2100,680,1258,1388,1524,400,658,1381,1354,1440,1168,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,239250.86981201172,240825.70166015625,189.54876708984375,50.10437774658203,0,417792,33210380288,8589930496,1224036352,0
200,1737235200563,2100,1839,1369,1381,1910,1844,1202,1427,1434,1423,1346,400,94.39252471923828,0.9708737730979919,0.9523810148239136,0.9523810148239136,3.7383177280426025,2.8037381172180176,2.8037381172180176,2.8037381172180176,2.8037381172180176,1.8867924213409424,3.7037036418914795,2.777777910232544,0,239252.29302978516,240826.3828125,189.54876708984375,50.10437774658203,0,417792,33210380288,8589930496,1224036352,0
200,1737235200763,2100,1771,1332,1305,1607,1930,1344,1337,1256,1311,400,1240,94.39252471923828,0.9708737730979919,0.9523810148239136,0.9523810148239136,3.7383177280426025,2.8037381172180176,2.8037381172180176,2.8037381172180176,2.8037381172180176,1.8867924213409424,3.7037036418914795,2.777777910232544,0,239253.72369384766,240827.07110595703,189.54876708984375,100,0,417792,33210380288,8589930496,1224036352,0
200,1737235200963,2100,1300,1333,1287,1680,1794,1277,1244,1223,1306,1317,1194,100,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,239255.13830566406,240827.74774169922,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1224036352,0
200,1737235201163,2100,2040,1477,1499,2100,2100,1437,1481,1443,1486,1347,1452,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,239256.57946777344,240828.44274902344,189.54876708984375,100,0,417792,33210380288,8589930496,1224036352,0
200,1737235201364,2100,2064,1366,1477,1996,1956,1426,400,1312,1475,1500,1474,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,239258.01275634766,240829.12451171875,189.54876708984375,100,0,417792,33210380288,8589930496,1220255744,0
200,1737235201564,2100,2024,400,400,951,1947,1449,1354,1450,1433,877,400,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,239259.4365234375,240829.80712890625,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1220255744,0
200,1737235201764,2100,535,400,783,1893,400,1241,1499,1197,1289,848,400,100,0,0,0,0,0,0,0,0,0,0,0,0,239260.8546142578,240830.48541259766,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1220255744,0
200,1737235201964,2100,1519,1450,1401,1689,1829,1298,1351,1401,1216,400,1405,100,0,0,0,0,0,0,0,0,0,0,0,0,239262.29425048828,240831.17041015625,189.54876708984375,100,0,417792,33210380288,8589930496,1220255744,0
200,1737235202164,2100,1758,1363,1358,1745,1734,1340,400,1167,1388,1144,1373,100,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,239263.70672607422,240831.85498046875,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1222320128,0
200,1737235202364,2100,2099,400,400,486,2100,400,400,400,1500,1127,1461,100,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,239265.1480102539,240832.53735351563,189.54876708984375,50.10437774658203,0,417792,33210380288,8589930496,1219276800,0
200,1737235202565,2100,1872,1454,1499,1890,1899,1450,1470,1441,1387,1472,1500,100,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,239266.568359375,240833.2280883789,189.54876708984375,104.5643081665039,0,417792,33210380288,8589930496,1219276800,0
200,1737235202765,2100,2041,1357,1349,1835,1839,1363,1272,1341,1346,400,1335,100,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,239267.99462890625,240833.9111328125,189.54876708984375,100,0,417792,33210380288,8589930496,1219534848,0
200,1737235202965,2100,1775,1437,1486,1870,1934,1332,1398,1405,1411,400,1409,100,0,1,1,1,0.9900990128517151,0,0,1,0,1,0.9900990128517151,0,239269.42095947266,240834.5980834961,189.54876708984375,100,0,417792,33210380288,8589930496,1219534848,0
200,1737235203165,2100,1702,400,400,1554,1814,1393,400,1350,1288,400,400,95,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,239270.8223876953,240835.25744628906,189.54876708984375,95.7983169555664,0,417792,33210380288,8589930496,1219284992,0
200,1737235203365,2100,1774,1217,1162,1666,1827,1222,1204,1213,1302,1329,1213,95,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,239272.24603271484,240835.9365234375,189.54876708984375,100,0,417792,33210380288,8589930496,1216274432,0
200,1737235203565,2100,1611,400,400,467,1697,490,907,517,563,530,400,100,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,239273.67889404297,240836.62670898438,189.54876708984375,100,0,417792,33210380288,8589930496,1216274432,0
200,1737235203766,2100,2017,1472,1480,1981,1952,1433,1469,1500,1475,400,1468,100,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,239275.12530517578,240837.32543945313,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1216274432,0
200,1737235203966,2100,2045,1465,1469,1988,1946,1334,1406,400,1479,1391,1461,100,0,0,0,0,0,0,0,0,0,0,0,0,239276.5517578125,240838.01037597656,189.54876708984375,99.58505249023438,0,417792,33210380288,8589930496,1216274432,0
200,1737235204166,2100,2044,1455,1471,1944,1968,1377,1382,1381,1378,1395,1464,100,0,0,0,0,0,0,0,0,0,0,0,0,239277.9813232422,240838.69744873047,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1216274432,0
200,1737235204366,2100,1655,1370,1439,1642,1892,1395,1363,1335,1432,1271,1377,100,5,0,0,5,4.761904716491699,0,0,0,0,0,0,0,239279.40283203125,240839.3803100586,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1213861888,0
200,1737235204566,2100,1736,1415,1389,1574,1870,1252,1311,1423,1300,1201,1302,100,5,0,0,5,4.761904716491699,0,0,0,0,0,0,0,239280.83911132813,240840.07354736328,189.54876708984375,100,0,417792,33210380288,8589930496,1213861888,0
200,1737235204766,2099,1995,1424,1360,1627,1752,1499,1469,1410,1500,1443,1394,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,239282.28088378906,240840.76922607422,189.54876708984375,100.41841125488281,0,417792,33210380288,8589930496,1213861888,0
200,1737235204966,2100,2010,1471,1474,1607,2100,1371,1401,1407,1408,400,1445,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,239283.63702392578,240841.38452148438,189.54937744140625,90,0,417792,33210380288,8589930496,1213734912,0
200,1737235205166,2100,2099,1470,1474,1953,1937,1434,1461,1475,1479,1199,1356,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,239285.0814819336,240842.0765991211,189.54937744140625,50.209205627441406,0,417792,33210380288,8589930496,1213734912,0
200,1737235205367,2100,874,400,1377,400,1903,1408,400,400,1319,1219,1500,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,239286.51879882813,240842.76336669922,189.54937744140625,100.84033203125,0,417792,33210380288,8589930496,1211547648,0
200,1737235205567,2100,1889,1458,1458,1937,1953,1337,1405,1402,1435,400,1493,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,239287.9595336914,240843.44134521484,189.54937744140625,100.84033203125,0,417792,33210380288,8589930496,1211547648,0
200,1737235205767,2100,1824,1463,1499,1569,2100,1400,1456,1499,1400,400,1415,100,0,0,0,0,0,0,0,0,0,0,0,0,239289.38604736328,240844.1351928711,189.54937744140625,99.58505249023438,0,417792,33210380288,8589930496,1211547648,0
200,1737235205967,2100,1641,1419,1367,1822,1791,976,1043,1003,993,1017,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,239290.83502197266,240844.82525634766,189.54937744140625,100,0,417792,33210380288,8589930496,1211547648,0
200,1737235206167,2100,2100,1477,1479,2100,2100,1415,1420,1423,1406,1441,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,239292.27099609375,240845.51470947266,189.54937744140625,50.31446838378906,0,417792,33210380288,8589930496,1211547648,0
200,1737235206368,2100,1997,1500,1454,1525,1841,1465,1425,1372,1426,1445,1471,100,0,0,0,0,0,0,0,0,0,0,0,0,239293.71026611328,240846.20483398438,189.54937744140625,100,0,417792,33210380288,8589930496,1209434112,0
