Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736387223191,1400,1400,1399,1400,1400,1400,1399,1400,1399,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.6907958984375,107652.0610961914,142.59808349609375,0,0,376832,33210380288,8589930496,1214517248,0
200,1736387223191,1450,1416,1399,1399,1465,1450,1399,1399,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.7259521484375,107652.07403564453,142.59808349609375,0,0,376832,33210380288,8589930496,1215549440,0
200,1736387223391,2100,1207,400,400,1828,1717,1402,1469,400,400,941,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,1732.193603515625,107652.76763916016,142.59808349609375,0,0,376832,33210380288,8589930496,1213849600,0
200,1736387223592,2100,1932,1402,1443,1862,1824,1411,1375,1423,1444,1303,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,1733.567626953125,107653.39306640625,142.59808349609375,80,0,376832,33210380288,8589930496,1213849600,0
200,1736387223792,2100,1843,1429,1370,1800,1889,1350,1396,1488,1465,1289,1244,93.33333587646484,6.818181991577148,4.44444465637207,2.222222328186035,6.6666669845581055,2.2727272510528564,4.545454502105713,4.44444465637207,2.2727272510528564,8.69565200805664,2.222222328186035,4.44444465637207,0,1734.9334106445313,107654.01287841797,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1213571072,0
200,1736387223992,2100,1066,400,1284,400,400,400,1162,473,400,400,1208,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,1736.306884765625,107654.64056396484,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1213571072,0
200,1736387224192,2100,1060,1386,1446,1670,1914,1458,1462,1499,1499,1265,1295,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1737.6769409179688,107655.2666015625,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1213571072,0
200,1736387224392,2099,2050,1472,1458,1993,2100,1456,1469,1407,1459,763,1438,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1739.0391235351563,107655.88751220703,142.59808349609375,99.58505249023438,0,376832,33210380288,8589930496,1213571072,0
200,1736387224592,2100,2096,1432,1399,1976,1936,1461,1468,1412,1468,1446,1388,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1740.4115600585938,107656.51586914063,142.59808349609375,50.209205627441406,0,376832,33210380288,8589930496,1213571072,0
200,1736387224793,2100,1885,1458,1352,1821,1801,1381,1366,1358,1444,1340,1401,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1741.7775268554688,107657.13781738281,142.59808349609375,100,0,376832,33210380288,8589930496,1209806848,0
200,1736387224993,2100,1834,1365,1301,1670,1662,1215,1210,1163,1234,1289,400,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1743.158935546875,107657.77197265625,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1209806848,0
200,1736387225193,2100,2100,1500,1460,1981,1983,1394,1420,1422,1402,400,400,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1744.5245361328125,107658.39422607422,142.59808349609375,100,0,376832,33210380288,8589930496,1209806848,0
200,1736387225393,2100,2025,1454,1475,1981,1903,1473,1452,1499,1476,1372,1472,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1745.9052734375,107659.02758789063,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1209806848,0
200,1736387225593,2100,2046,1414,1420,1973,1972,1386,1354,1388,1406,1372,1362,100,0,0,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,1747.266357421875,107659.64654541016,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1209806848,0
200,1736387225793,2100,1995,1313,400,1711,2008,1431,1464,1408,1499,1170,1163,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,1748.6389770507813,107660.27459716797,142.59808349609375,105.4393310546875,0,376832,33210380288,8589930496,1206194176,0
199,1736387225994,2100,1656,1121,1418,1583,1829,1392,1396,1416,1437,400,1157,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,1750.0162353515625,107660.9066772461,142.59808349609375,100,0,376832,33210380288,8589930496,1206194176,0
200,1736387226194,2100,2015,1445,1433,1833,1908,1344,1294,1383,1430,1378,1400,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,1751.3743286132813,107661.52502441406,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1206194176,0
200,1736387226394,2100,1865,1423,1421,1583,1770,400,1284,1274,1424,1225,1391,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,1752.7549438476563,107662.1607055664,142.59808349609375,100,0,376832,33210380288,8589930496,1206194176,0
200,1736387226594,2099,1823,1327,1324,1656,1825,1115,1136,1201,1246,1067,1499,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,1754.10986328125,107662.77575683594,142.59808349609375,50.10437774658203,0,376832,33210380288,8589930496,1206194176,0
200,1736387226794,2100,508,400,400,1572,1419,400,636,400,400,400,400,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,1755.4921875,107663.40954589844,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1203118080,0
200,1736387226994,2100,1820,1327,1424,1799,2100,1406,1482,1459,1470,1014,1226,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,1756.8670654296875,107664.03631591797,142.59808349609375,99.1735610961914,0,376832,33210380288,8589930496,1202798592,0
200,1736387227194,2100,1745,1461,1455,1994,1940,1454,1421,1499,1500,400,1462,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,1758.2556762695313,107664.67883300781,142.59808349609375,99.1735610961914,0,376832,33210380288,8589930496,1202536448,0
199,1736387227395,2100,1859,1361,1456,1797,1715,1345,1304,1342,1434,1429,1434,100,0,0,0,0,0,0,0,0,0,0,0,0,1759.6213989257813,107665.3013305664,142.59808349609375,100.84033203125,0,376832,33210380288,8589930496,1202536448,0
200,1736387227595,2100,2029,1448,1442,1921,1753,400,1463,1450,1361,1334,1418,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,1760.989013671875,107665.92681884766,142.59808349609375,100,0,376832,33210380288,8589930496,1202536448,0
200,1736387227795,2100,2100,1395,1344,1933,2099,1499,1500,1483,1480,400,1422,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,1762.3770751953125,107666.56219482422,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1200074752,0
200,1736387227995,2100,655,1081,801,1366,400,595,575,483,545,1068,1041,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,1763.7429809570313,107667.18737792969,142.59808349609375,100.84033203125,0,376832,33210380288,8589930496,1200074752,0
200,1736387228195,2100,467,1448,400,400,1915,1289,1121,1298,1266,1274,1368,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,1765.1092529296875,107667.80755615234,142.59808349609375,50,0,376832,33210380288,8589930496,1200074752,0
200,1736387228395,2100,2054,1463,1473,2100,1917,1414,1467,1438,1468,400,400,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1766.47900390625,107668.43438720703,142.59808349609375,50,0,376832,33210380288,8589930496,1200074752,0
200,1736387228596,2100,1896,1406,1408,1958,1924,1339,1398,1399,1463,1366,1393,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1767.8502807617188,107669.06146240234,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1200074752,0
200,1736387228796,2100,1789,1433,1328,1925,1930,1373,1318,1387,1468,1298,1433,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1769.22021484375,107669.6851196289,142.59808349609375,50.10437774658203,0,376832,33210380288,8589930496,1197719552,0
200,1736387228996,2100,2099,1466,1113,2100,2100,1499,1500,1499,1500,1500,1204,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1770.603759765625,107670.32025146484,142.59808349609375,100,0,376832,33210380288,8589930496,1197719552,0
200,1736387229196,2100,2041,1472,1499,1964,2100,1401,1463,1475,1452,1410,1446,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1771.97705078125,107670.94641113281,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1197719552,0
200,1736387229396,2100,2025,1464,1446,1884,1890,1445,1477,1415,1432,1196,1463,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1773.34130859375,107671.56958007813,142.59808349609375,100,0,376832,33210380288,8589930496,1197719552,0
200,1736387229597,2100,1554,1464,1408,1904,1950,1303,1375,1403,1456,400,1461,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1774.7077026367188,107672.19445800781,142.59808349609375,100.84033203125,0,376832,33210380288,8589930496,1197719552,0
200,1736387229797,2100,534,400,400,400,400,1324,1462,1405,1301,1070,400,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1776.074462890625,107672.81573486328,142.59808349609375,100,0,376832,33210380288,8589930496,1195884544,0
200,1736387229997,2100,1984,400,1486,1894,2100,1320,1500,1500,1499,400,1439,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1777.4545288085938,107673.44891357422,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1195884544,0
200,1736387230197,2100,1344,1480,1461,1662,1913,1499,1500,1456,1480,1440,1442,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1778.8191528320313,107674.06768798828,142.59808349609375,99.58505249023438,0,376832,33210380288,8589930496,1195884544,0
200,1736387230397,2100,2044,1472,1423,1997,1887,1456,1455,1473,1410,1424,1422,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1780.1937866210938,107674.68408203125,142.59808349609375,99.58505249023438,0,376832,33210380288,8589930496,1195884544,0
200,1736387230597,2100,540,1103,400,1564,668,1406,400,1439,400,1216,1138,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1781.5580444335938,107675.31646728516,142.59808349609375,50.31446838378906,0,376832,33210380288,8589930496,1195884544,0
200,1736387230798,2100,831,400,400,624,1823,400,1427,1058,1445,400,706,100,0,0,0,0,0,1.6393442153930664,1.6666667461395264,0,0,0,0,0,1782.9257202148438,107675.93865966797,142.59808349609375,50.31446838378906,0,376832,33210380288,8589930496,1194053632,0
200,1736387230998,2099,1734,1416,1396,1777,1590,1434,1335,1427,1436,1408,1405,100,0.8510637879371643,0.4184100329875946,0,0.8333333730697632,0.8298755884170532,0.4184100329875946,0.4166666865348816,0.8298755884170532,0.8298755884170532,0.8333333730697632,0.8298755884170532,0,1784.2901000976563,107676.56030273438,142.59808349609375,100,0,376832,33210380288,8589930496,1194053632,0
200,1736387231198,2099,1962,1438,1365,2099,1945,400,1473,1469,1467,1392,1465,100,0.8510637879371643,0.4184100329875946,0,0.8333333730697632,0.8298755884170532,0.4184100329875946,0.4166666865348816,0.8298755884170532,0.8298755884170532,0.8333333730697632,0.8298755884170532,0,1785.6683349609375,107677.1898803711,142.59808349609375,50.209205627441406,0,376832,33210380288,8589930496,1194053632,0
200,1736387231398,2100,484,400,400,400,1392,400,400,400,1496,1428,400,100,0.8510637879371643,0.4184100329875946,0,0.8333333730697632,0.8298755884170532,0.4184100329875946,0.4166666865348816,0.8298755884170532,0.8298755884170532,0.8333333730697632,0.8298755884170532,0,1787.028564453125,107677.81024169922,142.59808349609375,50.209205627441406,0,376832,33210380288,8589930496,1194053632,0
200,1736387231598,2100,1971,400,800,1913,400,1408,1465,1409,1442,789,717,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,1788.4105224609375,107678.44219970703,142.59808349609375,100,0,376832,33210380288,8589930496,1194053632,0
200,1736387231798,2100,2043,1474,1468,1967,1906,1354,1399,1454,1454,1405,1458,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,1789.7840576171875,107679.07092285156,142.59808349609375,100.41841125488281,0,376832,33210380288,8589930496,1192448000,0
