Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737357073887,1400,1400,1400,1399,1400,1400,1400,1399,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,11569.50244140625,64178.892578125,196.19427490234375,0,0,417792,33210380288,8589930496,1243246592,0
200,1737357073887,1400,1400,1399,1399,1400,1400,1400,1399,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,11569.523010253906,64178.904296875,196.19427490234375,0,0,417792,33210380288,8589930496,1244536832,0
200,1737357074087,2100,2100,400,1450,2100,1840,1448,1499,1390,1500,400,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,11570.970825195313,64179.573669433594,196.19427490234375,0,0,417792,33210380288,8589930496,1264869376,0
200,1737357074288,2100,2050,1453,1418,1633,1797,1475,1476,1474,1385,1324,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,11572.356994628906,64180.207946777344,196.19427490234375,77.17041778564453,0,417792,33210380288,8589930496,1264529408,0
200,1737357074488,2100,547,400,400,1624,1861,1425,1363,1374,1388,859,933,0,0,0,0,0,0,0,0,0,0,0,0,0,11573.73583984375,64180.83825683594,196.19427490234375,50.209205627441406,0,417792,33210380288,8589930496,1263931392,0
200,1737357074688,2100,1888,1272,1247,1787,1863,1439,1310,1353,1360,1167,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,11575.112915039063,64181.467712402344,196.19427490234375,50.209205627441406,0,417792,33210380288,8589930496,1263333376,0
200,1737357074888,2100,1770,1211,1500,1388,1623,1499,400,1499,1457,1365,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,11576.496643066406,64182.1015625,196.19427490234375,50.10437774658203,0,417792,33210380288,8589930496,1262735360,0
200,1737357075088,2099,2034,1431,1500,1834,1850,1455,1499,1469,1462,1316,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,11577.893249511719,64182.73352050781,196.19427490234375,99.58505249023438,0,417792,33210380288,8589930496,1270095872,0
200,1737357075289,2100,501,970,400,1357,988,1342,1336,400,400,400,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,11579.270446777344,64183.373046875,196.19427490234375,100.41841125488281,0,417792,33210380288,8589930496,1269608448,0
200,1737357075489,2099,1924,1374,1449,1939,1946,400,443,1445,1452,1268,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,11580.524047851563,64183.88201904297,196.19427490234375,85.35565185546875,0,417792,33210380288,8589930496,1269231616,0
