Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736813149325,1400,1400,1400,1399,1400,1399,1399,1399,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,162390.44110107422,195396.65789794922,165.87255859375,0,4718592,11878400,33210380288,8589930496,1247248384,0
200,1736813149325,1400,1399,1400,1399,1400,1400,1400,1400,1400,1399,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,162390.4585571289,195396.66796875,165.87255859375,0,4718592,11878400,33210380288,8589930496,1247248384,0
200,1736813149525,2099,2100,1500,1472,2002,2100,1408,1414,1424,1074,1499,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,162391.97247314453,195397.3428955078,165.87255859375,0,4718592,11878400,33210380288,8589930496,1278562304,0
200,1736813149725,2100,1843,1145,1341,1403,1972,1500,1499,1479,1485,1331,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,162393.43701171875,195397.96228027344,165.87255859375,100,4718592,11878400,33210380288,8589930496,1293787136,0
200,1736813149925,2100,1864,1379,1374,1947,1998,1499,1453,1431,1473,1276,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,162394.87921142578,195398.61444091797,165.87255859375,104.99999237060547,4718592,11878400,33210380288,8589930496,1302302720,0
200,1736813150125,2100,1943,400,1387,400,400,1363,1365,1430,1351,1090,967,100,0,0,0,0,0,0,0,0,0,0,0,0,162396.32788085938,195399.25927734375,165.87255859375,100.41841125488281,4718592,11878400,33210380288,8589930496,1318817792,0
200,1736813150326,2100,1769,400,400,1128,1662,1433,1445,400,1499,885,1118,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,162397.71142578125,195399.86981201172,165.87255859375,100.41841125488281,4718592,11878400,33210380288,8589930496,1316065280,0
199,1736813150526,2100,1929,1444,1446,1473,1777,1422,1394,1446,1391,1340,1477,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,162399.0679321289,195400.48022460938,165.873291015625,100.41841125488281,4718592,11878400,33210380288,8589930496,1316065280,0
200,1736813150726,2100,2033,400,400,1761,1660,1314,1185,1320,1183,1248,1287,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,162400.4266357422,195401.08862304688,165.873291015625,50.209205627441406,4718592,11878400,33210380288,8589930496,1316065280,0
200,1736813150926,2100,1560,1293,1499,1809,1860,1163,1171,1178,1137,1403,1220,100,1.6949152946472168,1.6393442153930664,0,3.278688430786133,0,0,0,0,0,0,0,0,162401.78607177734,195401.70330810547,165.873291015625,50.209205627441406,4718592,11878400,33210380288,8589930496,1316065280,0
