Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737312703007,1373,1373,1375,1375,1373,1373,1375,1375,1375,1375,1375,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,239672.330078125,200423.31774902344,193.78155517578125,0,4718592,11878400,33210380288,8589930496,1250131968,0
200,1737312703007,1399,1258,1399,1400,1269,1346,1324,1327,1339,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,239672.35064697266,200423.322265625,193.78155517578125,0,4718592,11878400,33210380288,8589930496,1250131968,0
200,1737312703207,2100,1643,1298,1352,1708,2100,1067,1451,1455,1451,1306,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,239673.80084228516,200423.93157958984,193.78155517578125,0,4718592,11878400,33210380288,8589930496,1287516160,0
200,1737312703407,2100,2002,1499,1500,1832,1740,1500,1413,1471,1481,1414,1417,91.11111450195313,6.818181991577148,2.2727272510528564,4.44444465637207,2.2727272510528564,4.44444465637207,2.2727272510528564,2.222222328186035,2.2727272510528564,4.545454502105713,2.222222328186035,2.2727272510528564,0,239675.2208251953,200424.44360351563,193.78155517578125,85.13513946533203,4718592,11878400,33210380288,8589930496,1294876672,0
200,1737312703607,2100,2058,400,1272,1889,1800,1500,400,400,1496,1194,1363,100,0,0,0,0,0,0,0,0,0,0,0,0,239676.66186523438,200424.9740600586,193.78155517578125,95,4718592,11878400,33210380288,8589930496,1311223808,0
200,1737312703808,2100,2034,1458,1265,1160,2076,1242,1329,1323,1340,1423,1347,100,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,239678.08654785156,200425.47857666016,193.78155517578125,105.4393310546875,4718592,11878400,33210380288,8589930496,1335996416,0
200,1737312704008,2100,2043,1078,1255,1397,1841,1456,1397,1380,1375,923,1499,100,0,5,0,0,0,0,0,0,0,0,0,0,239679.53436279297,200425.9556274414,193.78155517578125,100.41841125488281,4718592,11878400,33210380288,8589930496,1344253952,0
200,1737312704208,2100,1769,1362,1459,2099,1985,1454,1457,1469,1472,1430,1461,100,0,0,0,0,0,0,0,0,0,0,0,0,239680.98223876953,200426.48974609375,193.78155517578125,95.39749145507813,4718592,11878400,33210380288,8589930496,1360769024,0
200,1737312704408,2100,1920,1500,1388,2100,1946,400,1483,1408,1499,1368,400,100,0,0,0,0,0,0,0,0,0,0,0,0,239682.4116821289,200426.97674560547,193.78155517578125,99.58505249023438,4718592,11878400,33210380288,8589930496,1374892032,0
200,1737312704608,2100,1883,1450,1445,1880,1974,1445,1400,1360,1459,400,1417,100,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,239683.92279052734,200427.51879882813,193.78155517578125,100.41841125488281,4718592,11878400,33210380288,8589930496,1383006208,0
