Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736484345457,1400,1399,1399,1400,1400,1400,1400,1400,1400,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,117483.93994140625,106624.26068115234,147.8970947265625,0,4063232,10321920,33210380288,8589930496,1263325184,0
200,1736484345457,1400,1380,1358,1362,1346,1355,1400,1400,1399,1400,1350,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,117483.96069335938,106624.27215576172,147.8970947265625,0,4063232,10321920,33210380288,8589930496,1263841280,0
200,1736484345657,2100,2047,1369,1354,1825,1972,400,852,400,400,1397,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,117485.56805419922,106624.94396972656,147.8970947265625,0,4063232,10321920,33210380288,8589930496,1417879552,0
199,1736484345858,2100,1805,1464,1405,1839,2068,1500,1499,1500,1499,1416,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,117487.14373779297,106625.57708740234,147.8970947265625,99.58505249023438,4063232,10321920,33210380288,8589930496,1517273088,0
200,1736484346058,2004,2019,400,400,1901,1707,400,1310,1175,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,117488.71905517578,106626.1958618164,147.8970947265625,104.5643081665039,4063232,10321920,33210380288,8589930496,1640878080,0
200,1736484346258,2100,2100,1428,1452,2100,1994,1474,1477,1412,1475,1293,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,117490.28326416016,106626.80871582031,147.8970947265625,50.10437774658203,4063232,10321920,33210380288,8589930496,1681907712,0
200,1736484346458,2100,1920,1499,1469,2100,1917,1296,1276,1227,1313,1381,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,117491.76251220703,106627.40991210938,147.8970947265625,100,4063232,10321920,33210380288,8589930496,1681907712,0
200,1736484346658,2100,1999,1378,1500,2100,1970,1468,1409,1467,1466,1181,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,117493.24102783203,106628.01928710938,147.8970947265625,100,4063232,10321920,33210380288,8589930496,1805254656,0
200,1736484346858,2099,2100,1324,1306,1792,1742,1426,1471,1466,1472,400,1245,96.80000305175781,2.4390242099761963,2.3622047901153564,1.600000023841858,2.3809523582458496,1.600000023841858,2.3809523582458496,1.600000023841858,1.5873017311096191,2.3622047901153564,1.5873017311096191,1.600000023841858,0,117494.65838623047,106628.65362548828,147.8970947265625,100.41841125488281,4063232,10321920,33210380288,8589930496,1802592256,0
200,1736484347058,2099,1991,1317,1500,2100,1936,1475,1421,1432,1478,1463,1468,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117496.06286621094,106629.28228759766,147.8970947265625,100,4063232,10321920,33210380288,8589930496,1802592256,0
200,1736484347258,2100,1964,1454,1443,1955,1927,1327,1410,1467,1467,400,1385,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117497.47174072266,106629.91119384766,147.8970947265625,50.31446838378906,4063232,10321920,33210380288,8589930496,1802592256,0
200,1736484347459,2100,1785,1406,1401,1800,1789,1439,1361,1431,1404,1334,1424,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117498.87268066406,106630.53314208984,147.8970947265625,100.41841125488281,4063232,10321920,33210380288,8589930496,1802592256,0
200,1736484347659,2099,2100,1173,1500,2099,1417,1499,1500,1340,1499,1465,1103,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117500.28234863281,106631.16107177734,147.8970947265625,100,4063232,10321920,33210380288,8589930496,1799413760,0
200,1736484347859,2100,2100,1387,1365,2099,2099,400,1500,1479,1471,1320,1370,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117501.68951416016,106631.78894042969,147.8970947265625,100,4063232,10321920,33210380288,8589930496,1799413760,0
200,1736484348059,2100,2100,1414,1413,2100,1909,1443,1368,1378,1346,400,1372,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117503.09399414063,106632.41430664063,147.8970947265625,100,4063232,10321920,33210380288,8589930496,1799413760,0
200,1736484348259,2100,1662,1418,1421,2100,1973,1364,1401,1441,1450,400,1380,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117504.4873046875,106633.03393554688,147.8970947265625,50.31446838378906,4063232,10321920,33210380288,8589930496,1799413760,0
200,1736484348460,2100,1836,1435,1458,1821,1838,1383,1482,1460,1417,400,1488,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117505.87139892578,106633.64685058594,147.8970947265625,100,4063232,10321920,33210380288,8589930496,1799413760,0
200,1736484348660,2100,1909,1472,1464,2100,1882,1500,1457,1499,1500,1499,1473,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,117507.2349243164,106634.24444580078,147.8970947265625,100.84033203125,4063232,10321920,33210380288,8589930496,1799413760,0
