Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736340714948,1399,1343,1400,1399,399,1373,1360,1358,1399,1371,1400,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,217812.0908203125,242419.0044555664,140.0439453125,0,1835008,5816320,33210380288,8589930496,1225850880,0
200,1736340714948,1399,1369,1400,1399,1376,1390,1346,1364,1368,1357,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,217812.1127319336,242419.01708984375,140.0439453125,0,1835008,5816320,33210380288,8589930496,1225850880,0
200,1736340715148,2100,2022,914,1129,400,1937,1500,1430,1500,1432,913,400,0,0,0,0,0,0,0,0,0,0,0,0,0,217813.60864257813,242419.61041259766,140.0439453125,0,1835008,5816320,33210380288,8589930496,1253130240,0
200,1736340715349,2100,2080,1477,1473,1863,2100,1406,1499,1500,1500,1283,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,217815.04754638672,242420.10455322266,140.0439453125,95.39749145507813,1835008,5816320,33210380288,8589930496,1269645312,0
200,1736340715549,2100,1441,400,1252,1843,1880,1065,1028,400,1022,400,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,217816.51525878906,242420.6138305664,140.0439453125,100.41841125488281,1835008,5816320,33210380288,8589930496,1286160384,0
200,1736340715749,2100,1978,1420,1431,1786,1962,1341,1463,1402,1417,1364,1449,100,0,0,0,0,0,0,0,0,0,0,0,0,217817.96630859375,242421.10870361328,140.0439453125,105.4393310546875,1835008,5816320,33210380288,8589930496,1289461760,0
200,1736340715949,2100,2003,1347,1244,1922,1610,1484,1490,1458,1467,400,1251,100,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,217819.40362548828,242421.5916748047,140.0439453125,95.39749145507813,1835008,5816320,33210380288,8589930496,1314004992,0
200,1736340716149,2100,2056,1222,1188,2100,1696,1345,1360,1395,1342,400,1215,100,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,217820.8960571289,242422.07446289063,140.0439453125,99.58505249023438,1835008,5816320,33210380288,8589930496,1314004992,0
199,1736340716349,2100,511,1321,1314,1991,400,1294,400,856,740,1237,1478,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,217822.35998535156,242422.58978271484,140.0439453125,100.84033203125,1835008,5816320,33210380288,8589930496,1338777600,0
200,1736340716549,2100,2009,1374,1396,1796,1810,400,400,400,871,1339,1418,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,217823.79486083984,242423.02673339844,140.0439453125,100.41841125488281,1835008,5816320,33210380288,8589930496,1339035648,0
