Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737150062015,1333,1333,1333,1333,1334,1334,1333,1303,1334,1332,1334,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,189771.26953125,258353.96026611328,184.936767578125,0,0,393216,33210380288,8589930496,1379000320,0
200,1737150062015,1454,1457,1337,1335,1475,1474,1339,1341,1334,1338,1336,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,189771.2905883789,258353.9718017578,184.936767578125,0,0,393216,33210380288,8589930496,1379516416,0
200,1737150062216,2100,2043,1361,1397,1469,1539,1401,1463,1435,1437,1193,400,0,0,0,0,0,0,0,0,0,0,0,0,0,189772.7645263672,258354.59228515625,184.936767578125,0,0,393216,33210380288,8589930496,1421307904,0
200,1737150062416,2099,2100,1430,1499,2100,2036,1500,1373,1500,1500,1499,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,189774.19494628906,258355.10717773438,184.936767578125,100,0,393216,33210380288,8589930496,1428303872,0
200,1737150062616,2100,1970,1500,1500,2100,2100,1392,1324,1499,1500,1375,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,189775.62237548828,258355.65112304688,184.936767578125,100,0,393216,33210380288,8589930496,1452892160,0
200,1737150062816,2100,1243,1453,1285,1823,1959,1475,1470,1459,1499,1274,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,189777.0360107422,258356.15551757813,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1477664768,0
200,1737150063017,2099,1976,1399,1304,1980,1927,1462,1499,1456,1442,1321,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,189778.52868652344,258356.66925048828,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1477664768,0
200,1737150063217,2100,2036,1470,1332,1966,1975,1451,1386,1411,1468,400,1390,97.58065032958984,3.2520322799682617,1.600000023841858,3.1746034622192383,0.8130080699920654,1.612903118133545,2.4000000953674316,1.600000023841858,2.4000000953674316,3.9682540893554688,1.600000023841858,1.600000023841858,0,189779.89392089844,258357.14678955078,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1502437376,0
200,1737150063417,2100,2100,1464,1351,2100,1905,1500,1499,1499,1176,1478,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,189781.42016601563,258357.68719482422,184.936767578125,105.4393310546875,0,393216,33210380288,8589930496,1499357184,0
200,1737150063617,2100,1841,1443,1454,1873,2100,1500,1477,1476,1450,1452,1450,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,189782.78240966797,258358.12017822266,184.936767578125,95.39749145507813,0,393216,33210380288,8589930496,1507614720,0
200,1737150063817,2100,1962,1378,1315,1168,2006,1499,1499,1380,1461,1327,1420,100,0,0,0,0,0,0,0,0,0,0,0,0,189784.22326660156,258358.650390625,184.936767578125,100,0,393216,33210380288,8589930496,1532387328,0
200,1737150064017,2099,1880,400,400,1981,1148,400,1286,1330,1355,805,400,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,189785.7123413086,258359.14868164063,184.936767578125,100,0,393216,33210380288,8589930496,1532387328,0
200,1737150064218,2100,476,400,400,1865,1438,1442,400,400,1412,400,400,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,189787.06799316406,258359.60375976563,184.936767578125,100.84033203125,0,393216,33210380288,8589930496,1548644352,0
200,1737150064418,2100,1673,1479,1499,1875,2099,1229,1500,1485,1500,1347,1499,100,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,189788.48364257813,258360.11016845703,184.936767578125,104.5643081665039,0,393216,33210380288,8589930496,1562652672,0
200,1737150064618,2100,1932,1477,1474,2100,2100,1468,1055,944,1499,1499,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,189790.02362060547,258360.64129638672,184.936767578125,100.84033203125,0,393216,33210380288,8589930496,1562206208,0
200,1737150064818,2100,1933,1476,1483,1999,1294,1459,1285,1475,1326,1500,1482,100,0,0,0,0,0,0,0,0,0,0,0,0,189791.42547607422,258361.06634521484,184.936767578125,50.10437774658203,0,393216,33210380288,8589930496,1562464256,0
200,1737150065018,2100,2100,1390,1468,1944,2008,1455,1415,1458,1457,1432,1477,100,0,0,0,0,0,0,0,0,0,0,0,0,189792.78997802734,258361.55047607422,184.936767578125,47.59916305541992,0,393216,33210380288,8589930496,1587236864,0
200,1737150065219,2100,2004,1403,1390,1277,2100,1015,1017,1319,1285,1396,1443,100,0,0,0,0,0,0,0,0,0,0,0,0,189794.18035888672,258362.06213378906,184.936767578125,52.71966552734375,0,393216,33210380288,8589930496,1620267008,0
200,1737150065419,2100,2100,1391,1335,400,1817,1267,1301,1099,1347,400,1192,100,0,0,0,0,0,0,0,0,0,0,0,0,189795.8084716797,258362.65142822266,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1611296768,0
199,1737150065619,2100,1813,400,400,1916,400,1421,1413,1499,1432,1366,806,100,0,0,0,0,0,0,0,0,0,0,0,0,189797.2046508789,258363.07556152344,184.936767578125,101.26582336425781,0,393216,33210380288,8589930496,1608499200,0
199,1737150065819,2099,1995,1476,400,400,1358,1500,1500,1245,400,1345,400,100,0,0,0,0,0,0,0,0,0,0,0,0,189798.55450439453,258363.4481201172,184.936767578125,100,0,393216,33210380288,8589930496,1608499200,0
200,1737150066019,2100,2005,1202,1186,1760,1874,1236,1213,400,400,400,1335,100,0,0,0,0,0,0,0,0,0,0,0,0,189799.9549560547,258364.05822753906,184.936767578125,100,0,393216,33210380288,8589930496,1658040320,0
200,1737150066219,2100,2100,400,400,2100,2100,1398,1395,1409,1391,1368,1441,100,4.761904716491699,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,189801.33404541016,258364.51104736328,184.936767578125,100,0,393216,33210380288,8589930496,1674555392,0
200,1737150066419,2100,1966,1448,1458,2100,2100,1500,1500,1500,1440,1259,1499,100,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,189803.01177978516,258365.14141845703,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1665888256,0
200,1737150066619,2100,2038,1343,1367,1877,2100,1239,1125,1133,1181,400,1376,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,189804.4633178711,258365.60321044922,184.936767578125,100,0,393216,33210380288,8589930496,1665175552,0
200,1737150066820,2100,2100,1499,1455,1980,1917,1366,1319,1294,1326,1337,1436,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,189805.79229736328,258365.97247314453,184.936767578125,100.84033203125,0,393216,33210380288,8589930496,1665175552,0
200,1737150067020,2099,1058,400,400,1210,400,1419,1433,1448,1441,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,189807.13610839844,258366.39715576172,184.936767578125,100,0,393216,33210380288,8589930496,1681690624,0
199,1737150067220,2100,2027,400,400,1799,1636,400,1424,1347,1426,835,1058,100,0,0,0,0,0,0,0,0,0,0,0,0,189808.5484008789,258367.01000976563,184.936767578125,95.7983169555664,0,393216,33210380288,8589930496,1731235840,0
200,1737150067420,2100,2100,1473,1483,1883,2100,1500,1500,1500,1499,1297,1378,100,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,189809.9266357422,258367.47039794922,184.936767578125,104.99999237060547,0,393216,33210380288,8589930496,1739649024,0
200,1737150067620,2099,2099,1425,1436,2100,2020,1472,1470,1392,400,1325,1048,100,0,0,0,0,0,0,0,0,0,0,0,0,189811.51892089844,258368.0400390625,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1739649024,0
200,1737150067820,2093,1743,1392,1352,1084,1928,1369,1390,1291,806,1431,1500,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,189812.91259765625,258368.44482421875,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1739649024,0
200,1737150068020,2100,2099,1415,1423,2096,2030,1438,1500,1500,1475,1424,1352,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189814.5675048828,258369.0552368164,184.936767578125,100,0,393216,33210380288,8589930496,1739649024,0
200,1737150068221,2100,2051,1402,1429,1909,2100,1367,1372,1367,1371,1292,1403,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189815.8885498047,258369.4146118164,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1739649024,0
200,1737150068421,2100,506,400,775,400,400,1241,1027,1218,1097,400,648,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189817.20947265625,258369.77380371094,184.936767578125,50.209205627441406,0,393216,33210380288,8589930496,1732665344,0
200,1737150068621,2100,2100,1499,1500,2012,2100,1500,1500,1499,1499,400,1499,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189818.59423828125,258370.255859375,184.936767578125,100,0,393216,33210380288,8589930496,1757327360,0
200,1737150068821,2099,2100,1453,1461,1944,1867,1453,1399,1499,1459,400,1380,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189820.00903320313,258370.86474609375,184.936767578125,95.39749145507813,0,393216,33210380288,8589930496,1806872576,0
200,1737150069021,2100,2061,1336,1357,1867,1654,1438,1462,1471,1310,1238,1277,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189821.3916015625,258371.38189697266,184.936767578125,100.41841125488281,0,393216,33210380288,8589930496,1839902720,0
200,1737150069222,2100,2100,1500,1383,1566,1850,1499,1499,400,1499,1041,1358,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189822.84002685547,258371.81762695313,184.936767578125,100,0,393216,33210380288,8589930496,1839902720,0
199,1737150069422,2100,1969,1471,1500,2054,2100,1500,1500,1499,1452,1499,1419,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189824.50659179688,258372.4390258789,184.936767578125,99.58505249023438,0,393216,33210380288,8589930496,1837211648,0
200,1737150069622,2048,2100,400,1476,2100,2100,1467,1499,1500,1438,1466,1471,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,189826.1385498047,258373.03387451172,184.936767578125,99.58505249023438,0,393216,33210380288,8589930496,1833701376,0
