Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737182445189,1400,1380,1378,1378,1386,1385,1377,1379,1376,1375,1399,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,146753.68133544922,87224.61749267578,186.68365478515625,0,1835008,5816320,33210380288,8589930496,1268293632,0
200,1737182445189,1469,1473,1399,1373,1480,1533,1400,1400,1399,1400,1350,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,146753.70263671875,87224.62963867188,186.68365478515625,0,1835008,5816320,33210380288,8589930496,1268293632,0
200,1737182445389,2099,2030,1372,1427,1325,2099,1403,1500,1370,1423,400,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,146755.20709228516,87225.36840820313,186.68365478515625,0,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182445589,2100,2100,1376,400,2100,2100,1499,1154,1244,1500,400,1445,91.11111450195313,2.2727272510528564,4.44444465637207,2.2727272510528564,4.44444465637207,4.34782600402832,4.44444465637207,6.5217390060424805,6.382978916168213,6.5217390060424805,4.34782600402832,2.222222328186035,0,146756.64764404297,87226.06750488281,186.68365478515625,78.4313735961914,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182445789,2099,1869,1392,1435,1800,1768,1199,1289,1301,1327,400,1423,91.11111450195313,2.2727272510528564,4.44444465637207,2.2727272510528564,4.44444465637207,4.34782600402832,4.44444465637207,6.5217390060424805,6.382978916168213,6.5217390060424805,4.34782600402832,2.222222328186035,0,146758.08520507813,87226.76550292969,186.68365478515625,100.41841125488281,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182445989,2099,1817,1188,1105,1394,1735,953,1048,1454,1105,1312,1369,100,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,146759.52758789063,87227.4642944336,186.684326171875,100,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182446189,2100,1919,1461,1492,1822,1807,1474,1471,1433,1500,1366,1403,100,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,146760.97705078125,87228.16516113281,186.684326171875,50,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182446389,2100,1978,1461,1466,1923,1923,1394,1481,1454,1500,1247,1405,100,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,146762.41674804688,87228.85754394531,186.684326171875,50,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182446590,2100,2052,1428,1500,1908,2100,1370,1477,1455,1476,400,1472,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146763.87915039063,87229.5620727539,186.684326171875,100.41841125488281,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182446790,2100,1733,1328,1358,1767,1848,1407,1390,1479,1465,1273,1313,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146765.32202148438,87230.25622558594,186.684326171875,50.31446838378906,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182446990,2100,1909,1384,1478,1825,1925,1387,1321,1454,1443,400,1392,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146766.7862548828,87230.9683227539,186.684326171875,100.41841125488281,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182447190,2100,2100,1500,1499,2100,2100,1500,1499,1093,1500,400,1500,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146768.22869873047,87231.66455078125,186.684326171875,100,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182447390,2100,1779,1484,1500,2100,1994,1430,1401,1401,1428,400,400,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146769.6710205078,87232.35833740234,186.684326171875,100,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182447590,2099,2049,1382,1419,1987,1989,1396,1453,1411,1413,1309,1425,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146771.11688232422,87233.0571899414,186.684326171875,100.41841125488281,1835008,5816320,33210380288,8589930496,1270333440,0
199,1737182447791,2100,1981,1401,1471,1970,1970,1409,1470,1453,1416,1500,1466,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146772.5692138672,87233.75891113281,186.684326171875,100.84033203125,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182447991,2100,2042,400,400,929,914,1304,1391,1307,1456,400,400,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146774.02026367188,87234.46063232422,186.684326171875,104.5643081665039,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182448191,2100,1799,1438,1432,1751,1732,1358,1419,1408,1499,1416,1390,100,0,0,1.6393442153930664,0,0,0,0,0,1.6393442153930664,0,3.22580623626709,0,146775.453125,87235.14880371094,186.684326171875,99.58505249023438,1835008,5816320,33210380288,8589930496,1270333440,0
200,1737182448391,2099,2100,1449,1409,2100,2100,1500,1484,1463,1499,1046,1408,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,146776.90655517578,87235.8540649414,186.684326171875,100,1835008,5816320,33210380288,8589930496,1270333440,0
