Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736322607804,1387,1387,1388,1388,1387,1387,1388,1389,1388,1388,1388,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,102864.68688964844,197785.86846923828,139.03594970703125,0,131072,626688,33210380288,8589930496,1157763072,0
200,1736322607804,1400,1400,1399,1399,1399,1400,1400,1400,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,102864.71844482422,197785.8861694336,139.03594970703125,0,131072,626688,33210380288,8589930496,1157763072,0
200,1736322608005,2100,2100,1366,1395,1833,2062,1500,1499,1499,1500,1379,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,102866.2446899414,197786.61224365234,139.03594970703125,0,131072,626688,33210380288,8589930496,1181667328,0
200,1736322608205,2100,1648,1214,1437,1746,1510,1395,1463,1402,1337,400,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,102867.66778564453,197787.29260253906,139.03594970703125,0,131072,626688,33210380288,8589930496,1181667328,0
200,1736322608405,2100,1671,1500,1463,2100,2100,1456,1482,1360,1460,838,599,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,102869.11462402344,197787.98596191406,139.03594970703125,0,131072,626688,33210380288,8589930496,1181667328,0
200,1736322608605,2099,2100,1414,1406,1978,1955,1460,1466,1388,1457,1363,1441,100,0,0,0,0,0,0,0,0,0,0,0,0,102870.55792236328,197788.67834472656,139.03594970703125,0,131072,626688,33210380288,8589930496,1181925376,0
200,1736322608805,2100,2032,1437,1471,1702,1901,1416,1364,1469,1389,400,400,100,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,102871.98992919922,197789.3621826172,139.03594970703125,0,131072,626688,33210380288,8589930496,1179480064,0
200,1736322609005,2100,1959,1492,1452,1955,1957,1354,1377,1348,1372,1410,1433,100,0,0,0,0,0,0,0,0,0,0,0,0,102873.43371582031,197790.0571899414,139.03594970703125,0,131072,626688,33210380288,8589930496,1179480064,0
200,1736322609206,2100,1900,1439,1447,1854,1797,1340,1157,1284,1320,400,1388,100,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,102874.86883544922,197790.7451171875,139.03594970703125,0,131072,626688,33210380288,8589930496,1179480064,0
200,1736322609406,2100,1829,1380,1350,1311,1872,1387,1187,1421,1420,400,1391,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,102876.30932617188,197791.4356689453,139.03594970703125,0,131072,626688,33210380288,8589930496,1179480064,0
