Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736538657296,1400,1400,1399,1399,1400,1400,1399,1400,1399,1399,1401,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,204945.85388183594,248535.10040283203,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1236930560,0
200,1736538657296,1400,1400,1399,1399,1399,1400,1399,1400,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,204945.88458251953,248535.11151123047,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1238736896,0
200,1736538657496,2099,2030,1423,1421,1949,1957,1298,1299,1343,1272,400,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,204947.38903808594,248535.7564086914,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1275965440,0
200,1736538657697,2100,1531,1461,1483,1982,2100,1500,1478,1471,1500,1218,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,204948.82244873047,248536.27209472656,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1292201984,0
200,1736538657897,2099,1721,1500,1499,1934,1768,1436,1474,1385,1401,1500,1500,93.93939208984375,4.615384578704834,3.076923131942749,1.5625,3.076923131942749,4.545454502105713,1.5625,3.0303030014038086,1.5384615659713745,3.0303030014038086,1.5625,3.076923131942749,0,204950.30029296875,248536.78356933594,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1308717056,0
200,1736538658097,2100,2007,1415,1470,2100,2100,1407,1442,1435,1432,1445,1478,93.93939208984375,4.615384578704834,3.076923131942749,1.5625,3.076923131942749,4.545454502105713,1.5625,3.0303030014038086,1.5384615659713745,3.0303030014038086,1.5625,3.076923131942749,0,204951.74938964844,248537.2791748047,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1325232128,0
200,1736538658297,2100,2100,1500,1473,2100,2100,1500,400,400,1476,1470,1480,93.93939208984375,4.615384578704834,3.076923131942749,1.5625,3.076923131942749,4.545454502105713,1.5625,3.0303030014038086,1.5384615659713745,3.0303030014038086,1.5625,3.076923131942749,0,204953.17749023438,248537.76147460938,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1341747200,0
200,1736538658497,2100,1804,1450,1454,1951,1947,1378,1212,1422,1421,1336,1444,93.93939208984375,4.615384578704834,3.076923131942749,1.5625,3.076923131942749,4.545454502105713,1.5625,3.0303030014038086,1.5384615659713745,3.0303030014038086,1.5625,3.076923131942749,0,204954.63793945313,248538.2227783203,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1341747200,0
200,1736538658698,2100,1957,1412,1484,1786,1993,1499,1500,1500,1499,400,1416,93.93939208984375,4.615384578704834,3.076923131942749,1.5625,3.076923131942749,4.545454502105713,1.5625,3.0303030014038086,1.5384615659713745,3.0303030014038086,1.5625,3.076923131942749,0,204956.1553955078,248538.7742919922,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1372176384,0
200,1736538658898,2100,1829,1430,1390,1995,1921,1466,1456,1427,1500,1468,1423,93.93939208984375,4.615384578704834,3.076923131942749,1.5625,3.076923131942749,4.545454502105713,1.5625,3.0303030014038086,1.5384615659713745,3.0303030014038086,1.5625,3.076923131942749,0,204957.54809570313,248539.2303466797,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1388691456,0
200,1736538659098,2100,1907,1426,1499,1995,1988,1467,1478,1453,1433,1386,1346,93.93939208984375,4.615384578704834,3.076923131942749,1.5625,3.076923131942749,4.545454502105713,1.5625,3.0303030014038086,1.5384615659713745,3.0303030014038086,1.5625,3.076923131942749,0,204959.06872558594,248539.7550048828,150.8717041015625,0,1966080,5816320,33210380288,8589930496,1396948992,0
