Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736450224358,1600,1600,1600,1600,0,0,0,0,42334.55505371094,200216.85833740234,107496.47436523438,0,0,983040,8568832,33610452992,34317791232,1153249280,0
200,1736450224358,1600,1600,1600,1600,0,0,0,0,42334.57019042969,200216.91333007813,107496.50317382813,0,0,983040,8568832,33610452992,34317791232,1153249280,0
199,1736450224558,1599,1600,1600,1600,0,0,0,0,42335.246032714844,200218.72998046875,107497.1420288086,0,0,983040,8568832,33610452992,34317791232,1153503232,0
200,1736450224759,1600,1600,1600,1600,0,0,0,0,42335.86163330078,200220.21545410156,107497.53607177734,0,68.37606811523438,983040,8568832,33610452992,34317791232,1153503232,0
200,1736450224959,1600,1600,1600,1600,0,0,0,0,42336.47979736328,200221.70965576172,107497.93365478516,0,49.6894416809082,983040,8568832,33610452992,34317791232,1153503232,0
200,1736450225159,1599,1600,1600,1600,0,0,0,0,42337.102111816406,200223.22290039063,107498.34008789063,0,101.26582336425781,983040,8568832,33610452992,34317791232,1153503232,0
200,1736450225359,1600,1600,1600,1600,0,0,0,0,42337.72741699219,200224.76837158203,107498.77783203125,0,100,983040,8568832,33610452992,34317791232,1153503232,0
199,1736450225559,1599,1600,1600,1600,0,0,0,0,42338.377197265625,200226.45196533203,107499.3173828125,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155051520,0
199,1736450225759,1599,1600,1600,1600,0,0,0,0,42339.002685546875,200227.9800415039,107499.74420166016,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450225959,1600,1600,1600,1600,0,0,0,0,42339.621643066406,200229.4715576172,107500.1416015625,0,49.6894416809082,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450226159,1600,1600,1600,1600,0,0,0,0,42340.24011230469,200230.9642944336,107500.53741455078,0,49.6894416809082,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450226359,1600,1600,1600,1600,100,0,0,0,42340.85821533203,200232.45538330078,107500.93273925781,0,100,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450226559,1599,1600,1600,1600,100,4.761904716491699,0,0,42341.476806640625,200233.95391845703,107501.33325195313,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155051520,0
199,1736450226759,1599,1600,1600,1600,100,0,4.761904716491699,0,42342.09503173828,200235.4458618164,107501.72869873047,0,100,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450226960,1600,1600,1600,1600,100,0,0,4.761904716491699,42342.713134765625,200236.9345703125,107502.1226196289,0,100,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450227160,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,42343.337463378906,200238.43719482422,107502.52673339844,0,100,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450227360,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,42343.95568847656,200239.93841552734,107502.9282836914,0,98.76543426513672,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450227560,1599,1600,1600,1600,100,0,0,4.761904716491699,42344.573974609375,200241.4369506836,107503.32763671875,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450227760,1600,1600,1600,1600,100,0,0,0,42345.19207763672,200242.92919921875,107503.72283935547,0,100,983040,8568832,33610452992,34317791232,1155051520,0
200,1736450227960,1600,1600,1600,1600,100,5,0,0,42345.810791015625,200244.42352294922,107504.12091064453,0,98.76543426513672,983040,8568832,33610452992,34317791232,1155051520,0
199,1736450228160,1599,1600,1600,1600,100,0,4.761904716491699,0,42346.42919921875,200245.91510009766,107504.51550292969,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155309568,0
200,1736450228360,1600,1600,1600,1600,100,0,0,4.761904716491699,42347.047424316406,200247.40802001953,107504.91162109375,0,100,983040,8568832,33610452992,34317791232,1155309568,0
199,1736450228560,1599,1600,1600,1600,100,14.285715103149414,9.090909004211426,0,42347.67724609375,200248.9815673828,107505.36633300781,0,100,983040,8568832,33610452992,34317791232,1155305472,0
199,1736450228760,1600,1600,1600,1600,100,14.285715103149414,9.090909004211426,0,42348.29608154297,200250.50646972656,107505.79357910156,0,100,983040,8568832,33610452992,34317791232,1155305472,0
200,1736450228960,1599,1600,1600,1600,100,5,5,9.523809432983398,42348.91552734375,200251.99841308594,107506.19061279297,0,100,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450229160,1600,1600,1600,1600,100,5,5,9.523809432983398,42349.53790283203,200253.50537109375,107506.58642578125,0,49.6894416809082,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450229361,1600,1600,1600,1600,100,5,5,9.523809432983398,42350.157958984375,200255.00146484375,107506.9857788086,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450229561,1599,1600,1600,1600,100,5,5,9.523809432983398,42350.776916503906,200256.50323486328,107507.39434814453,0,98.76543426513672,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450229761,1600,1600,1600,1600,100,5,5,9.523809432983398,42351.395568847656,200257.99768066406,107507.7904663086,0,100,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450229961,1599,1600,1600,1600,100,1.6666667461395264,1.6666667461395264,1.6806724071502686,42352.014099121094,200259.49090576172,107508.18664550781,0,100,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450230161,1599,1600,1600,1600,100,0,0,4.761904716491699,42352.632568359375,200260.98114013672,107508.58264160156,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155174400,0
199,1736450230361,1600,1600,1600,1600,100,4.761904716491699,5,0,42353.2509765625,200262.47760009766,107508.9800415039,0,100,983040,8568832,33610452992,34317791232,1155174400,0
199,1736450230561,1600,1600,1600,1600,100,0,0,0,42353.869384765625,200263.9740600586,107509.37860107422,0,98.76543426513672,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450230761,1599,1600,1600,1600,100,4.761904716491699,5,0,42354.48791503906,200265.47381591797,107509.77880859375,0,100,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450230961,1599,1600,1600,1600,100,0,0,9.523809432983398,42355.10662841797,200266.97131347656,107510.17877197266,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450231161,1600,1600,1600,1600,100,0,0,0,42355.724853515625,200268.46466064453,107510.57446289063,0,100,983040,8568832,33610452992,34317791232,1155174400,0
199,1736450231361,1600,1600,1600,1600,100,0,0,0,42356.343322753906,200269.95806884766,107510.9711303711,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450231561,1600,1600,1600,1600,100,0,0,0,42356.96160888672,200271.46026611328,107511.37231445313,0,100,983040,8568832,33610452992,34317791232,1155174400,0
199,1736450231762,1599,1600,1600,1600,100,0,0,0,42357.579833984375,200272.9464111328,107511.76495361328,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155174400,0
200,1736450231962,1600,1600,1600,1600,100,4.761904716491699,0,0,42358.204162597656,200274.45458984375,107512.1654663086,0,101.26582336425781,983040,8568832,33610452992,34317791232,1155174400,0
