Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737391083703,1400,1400,1400,1400,1400,1400,1400,1400,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,239748.33325195313,161627.57110595703,198.016845703125,0,4849664,11878400,33210380288,8589930496,1265053696,0
200,1737391083703,1400,1400,1399,1399,1400,1399,1399,1399,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,239748.35357666016,161627.58239746094,198.016845703125,0,4849664,11878400,33210380288,8589930496,1266085888,0
200,1737391083903,2100,1904,1435,1352,2099,2100,1461,1499,1500,1500,1386,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,239749.86169433594,161628.30572509766,198.016845703125,0,4849664,11878400,33210380288,8589930496,1272434688,0
200,1737391084103,2100,1962,400,1457,1869,1904,1479,1500,1500,1500,1499,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,239751.30126953125,161628.99346923828,198.016845703125,100.41841125488281,4849664,11878400,33210380288,8589930496,1271537664,0
200,1737391084303,2100,1961,1483,1470,1776,1871,1499,1500,1499,1469,1389,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,239752.73651123047,161629.67840576172,198.016845703125,100.84033203125,4849664,11878400,33210380288,8589930496,1271808000,0
200,1737391084503,2100,1867,1293,1306,1852,2010,1499,1500,1451,1404,1389,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,239754.17388916016,161630.36560058594,198.016845703125,100,4849664,11878400,33210380288,8589930496,1270951936,0
200,1737391084703,2100,1746,1386,1357,1950,1978,1459,1479,1472,1499,1393,1355,97.11538696289063,1.9801980257034302,1.9230769872665405,1.9047620296478271,0.9615384936332703,1.8867924213409424,1.9047620296478271,0.9615384936332703,1.9047620296478271,1.9047620296478271,1.9047620296478271,1.9047620296478271,0,239755.6029663086,161631.0482788086,198.016845703125,100,4849664,11878400,33210380288,8589930496,1274429440,0
200,1737391084903,2100,1993,1395,1393,1954,1861,1468,1475,1474,1487,1354,1369,97.11538696289063,1.9801980257034302,1.9230769872665405,1.9047620296478271,0.9615384936332703,1.8867924213409424,1.9047620296478271,0.9615384936332703,1.9047620296478271,1.9047620296478271,1.9047620296478271,1.9047620296478271,0,239757.04125976563,161631.74096679688,198.016845703125,95.39749145507813,4849664,11878400,33210380288,8589930496,1273532416,0
200,1737391085104,2100,2044,1384,1419,2100,1918,1499,1449,1464,1389,1089,1433,100,5,0,0,0,0,0,0,0,0,0,0,0,239758.4838256836,161632.43127441406,198.016845703125,105.8823471069336,4849664,11878400,33210380288,8589930496,1272635392,0
200,1737391085304,2100,1978,1465,1402,1954,1956,1380,1369,1310,1376,1362,1415,100,5,0,0,0,0,0,0,0,0,0,0,0,239759.91857910156,161633.11614990234,198.016845703125,100,4849664,11878400,33210380288,8589930496,1267904512,0
200,1737391085504,2100,1654,400,400,1516,1114,1420,400,400,1393,400,1381,100,5,0,0,0,0,0,0,0,0,0,0,0,239761.35192871094,161633.79913330078,198.016845703125,50.209205627441406,4849664,11878400,33210380288,8589930496,1266974720,0
200,1737391085704,2099,1864,1367,1426,1802,1670,1212,1220,1169,1219,1258,1499,100,5,0,0,0,0,0,0,0,0,0,0,0,239762.7999267578,161634.49365234375,198.016845703125,50.209205627441406,4849664,11878400,33210380288,8589930496,1274634240,0
200,1737391085904,2099,1414,1010,1232,1698,1760,831,817,810,854,1060,1157,100,0,0,0,0,0,0,0,0,0,0,0,0,239764.25708007813,161635.18377685547,198.016845703125,95.7983169555664,4849664,11878400,33210380288,8589930496,1273737216,0
200,1737391086104,2099,2008,1427,1477,1981,2100,1500,1479,400,1455,400,1429,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,239765.67950439453,161635.87048339844,198.016845703125,100,4849664,11878400,33210380288,8589930496,1272840192,0
200,1737391086305,2100,2028,1424,1449,1939,1968,1457,1479,1447,1500,1370,1400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,239767.12896728516,161636.56671142578,198.016845703125,100,4849664,11878400,33210380288,8589930496,1268523008,0
200,1737391086505,2100,2014,1411,1415,1838,1945,1363,1417,1364,1425,1454,1348,100,0,0,0,0,0,0,0,0,0,0,0,0,239768.57525634766,161637.2612915039,198.016845703125,100.41841125488281,4849664,11878400,33210380288,8589930496,1267482624,0
200,1737391086705,2100,1872,1317,1283,1943,1850,1281,1287,1308,1309,1331,1218,100,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,239770.00714111328,161637.94696044922,198.016845703125,100.41841125488281,4849664,11878400,33210380288,8589930496,1266884608,0
200,1737391086905,2099,1735,1499,400,1743,1882,400,1297,1387,1426,1403,1425,100,0,0,0,0,0,0,0,0,0,0,0,0,239771.4496459961,161638.63745117188,198.016845703125,100.41841125488281,4849664,11878400,33210380288,8589930496,1265987584,0
200,1737391087105,2100,1728,1171,1500,1684,1330,1247,991,994,878,859,1090,80,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,239772.7621459961,161639.20013427734,198.016845703125,85,4849664,11878400,33210380288,8589930496,1265123328,0
200,1737391087305,2100,2026,1434,1459,1900,1896,1437,1482,1429,1477,1428,1331,100,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,239774.19396972656,161639.88110351563,198.016845703125,100.41841125488281,4849664,11878400,33210380288,8589930496,1262731264,0
200,1737391087506,2100,2055,1467,1369,1930,2099,1389,1415,1377,1440,400,1425,100,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,239775.6470336914,161640.57818603516,198.016845703125,100,4849664,11878400,33210380288,8589930496,1260601344,0
200,1737391087706,2099,1720,1328,1416,1969,1964,1359,1370,1331,1365,1384,1461,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,239777.09674072266,161641.27569580078,198.016845703125,100.41841125488281,4849664,11878400,33210380288,8589930496,1267961856,0
200,1737391087906,2099,1836,1354,1463,1788,1910,1389,400,1492,1499,1499,1341,100,0,0,0,0,0,0,0,0,0,0,0,0,239778.54132080078,161641.9580078125,198.016845703125,100,4849664,11878400,33210380288,8589930496,1267064832,0
