Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736522459004,1400,1400,1399,1399,1400,1400,1400,1399,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,98888.30261230469,203483.54248046875,149.9765625,0,4849664,11878400,33210380288,8589930496,1248272384,0
200,1736522459004,1400,1399,1400,1400,1400,1400,1400,1399,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,98888.3246459961,203483.55541992188,149.9765625,0,4849664,11878400,33210380288,8589930496,1248788480,0
200,1736522459204,2100,2100,1500,1387,2100,1865,1422,1412,1439,1379,400,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,98889.80334472656,203484.25079345703,149.9765625,0,4849664,11878400,33210380288,8589930496,1248878592,0
200,1736522459404,2099,2100,1475,1483,2100,2100,1500,1499,1500,1499,400,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,98891.17059326172,203484.87103271484,149.9765625,100,4849664,11878400,33210380288,8589930496,1248878592,0
200,1736522459604,2100,2046,1441,1443,1939,1952,400,1472,1478,1474,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,98892.55590820313,203485.49645996094,149.9765625,100.41841125488281,4849664,11878400,33210380288,8589930496,1248878592,0
200,1736522459804,2099,2039,1383,1448,1857,1780,1475,1500,1464,1406,1328,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,98893.93725585938,203486.1221923828,149.9765625,100,4849664,11878400,33210380288,8589930496,1249083392,0
200,1736522460005,2100,1609,1394,1464,1877,1878,1395,1489,400,1336,400,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,98895.31951904297,203486.7476196289,149.9765625,100.84033203125,4849664,11878400,33210380288,8589930496,1249083392,0
200,1736522460205,2100,1742,1431,1425,1745,1873,1329,1248,1385,1452,1324,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,98896.71099853516,203487.38317871094,149.9765625,100,4849664,11878400,33210380288,8589930496,1249083392,0
200,1736522460405,2100,1429,1005,1341,1787,1616,1353,1309,1322,1192,845,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,98898.0728149414,203487.9981689453,149.9765625,100.41841125488281,4849664,11878400,33210380288,8589930496,1249083392,0
200,1736522460605,2099,1960,400,1455,1961,2100,1471,1444,1459,1137,1465,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,98899.46923828125,203488.63732910156,149.9765625,99.1735610961914,4849664,11878400,33210380288,8589930496,1249083392,0
200,1736522460805,2100,1973,1422,1411,1979,1885,1499,1449,1476,1476,1406,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,98900.85180664063,203489.2646484375,149.9765625,99.1735610961914,4849664,11878400,33210380288,8589930496,1245597696,0
