Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737336625122,1399,1400,1385,1385,1400,1400,1399,1399,1399,1400,1382,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,136212.74090576172,3780.3971557617188,195.07391357421875,0,0,417792,33210380288,8589930496,1255026688,0
200,1737336625122,1461,1466,1400,1290,1400,1400,1400,1400,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,136212.76190185547,3780.409912109375,195.07391357421875,0,0,417792,33210380288,8589930496,1255026688,0
200,1737336625322,2100,2019,1483,1399,1767,2100,1413,1344,1469,1405,1436,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,136214.25537109375,3781.136474609375,195.07391357421875,0,0,417792,33210380288,8589930496,1257963520,0
200,1737336625523,2100,2064,1451,1389,2100,1941,1397,1438,1367,1400,1469,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,136215.6729736328,3781.8162231445313,195.07391357421875,83.04498291015625,0,417792,33210380288,8589930496,1257066496,0
200,1737336625723,2100,2052,1436,1458,1934,1939,1470,1471,1413,1467,400,1428,100,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,136217.12438964844,3782.5206909179688,195.07391357421875,100.41841125488281,0,417792,33210380288,8589930496,1256468480,0
200,1737336625923,2100,1578,1102,1098,1287,1878,1410,1405,1370,1416,1172,1404,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,136218.5521850586,3783.2081909179688,195.07391357421875,100.41841125488281,0,417792,33210380288,8589930496,1255571456,0
200,1737336626123,2099,1852,1234,1256,1699,1593,1069,1428,1309,1500,1185,1245,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,136219.97857666016,3783.8956298828125,195.07391357421875,100,0,417792,33210380288,8589930496,1254674432,0
200,1737336626323,2100,1793,1479,1151,1814,1518,946,1034,953,1055,400,1154,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,136221.41625976563,3784.58740234375,195.07391357421875,47.59916305541992,0,417792,33210380288,8589930496,1253867520,0
200,1737336626523,2100,1635,495,685,1705,726,1335,1499,1283,1274,1265,611,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,136222.83715820313,3785.27001953125,195.07391357421875,100,0,417792,33210380288,8589930496,1253732352,0
200,1737336626723,2099,1974,1458,1363,2001,1927,1416,1475,1471,1451,1413,1459,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,136224.2830810547,3785.9678344726563,195.07391357421875,100,0,417792,33210380288,8589930496,1253867520,0
