Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736779773576,1400,1388,1385,1382,1400,1400,1400,1399,1399,1399,1383,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,204165.32586669922,105064.54168701172,164.07989501953125,0,0,4096,33210380288,8589930496,1252216832,0
200,1736779773576,1399,1380,1232,1281,1400,1353,1366,1341,1364,1380,1258,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,204165.34564208984,105064.55236816406,164.07989501953125,0,0,4096,33210380288,8589930496,1252216832,0
200,1736779773776,2099,2006,1255,1264,1866,1773,1468,1402,400,1499,1425,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,204166.85906982422,105065.18872070313,164.07989501953125,0,0,4096,33210380288,8589930496,1276379136,0
200,1736779773976,2100,2011,1295,1235,1983,1873,1349,1357,1499,1448,1433,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,204168.2857055664,105065.6958618164,164.07989501953125,101.26582336425781,0,4096,33210380288,8589930496,1292894208,0
200,1736779774177,2100,1635,400,822,1954,2100,1296,1398,1354,1352,1073,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,204169.7811279297,105066.22454833984,164.07989501953125,100,0,4096,33210380288,8589930496,1309409280,0
200,1736779774377,2100,1960,1211,1406,1703,1791,959,1066,1024,971,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,204171.2338256836,105066.72985839844,164.07989501953125,100.41841125488281,0,4096,33210380288,8589930496,1318072320,0
200,1736779774577,2100,1632,1333,400,1390,1530,1304,400,1440,1220,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,204172.6650390625,105067.21173095703,164.07989501953125,99.1735610961914,0,4096,33210380288,8589930496,1342844928,0
200,1736779774777,2100,1720,1366,1373,1794,1523,1500,1484,1499,1473,1364,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,204174.14337158203,105067.69329833984,164.07989501953125,99.1735610961914,0,4096,33210380288,8589930496,1342844928,0
200,1736779774977,2100,2049,400,400,1724,1677,1464,1500,1472,1420,648,400,0,0,0,0,0,0,0,0,0,0,0,0,0,204175.61450195313,105068.22723388672,164.07989501953125,50.31446838378906,0,4096,33210380288,8589930496,1367617536,0
200,1736779775178,2061,605,400,400,2099,1954,1500,1500,1423,1500,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,204177.0581665039,105068.67224121094,164.07989501953125,100,0,4096,33210380288,8589930496,1367617536,0
199,1736779775378,2058,1871,1462,1442,2100,1983,1499,1500,1500,1499,1364,400,0,0,0,0,0,0,0,0,0,0,0,0,0,204178.54595947266,105069.23486328125,164.07989501953125,100,0,4096,33210380288,8589930496,1392390144,0
200,1736779775578,2100,2026,1269,1164,1310,1906,400,400,400,400,1175,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,204180.03411865234,105069.70642089844,164.07989501953125,100,0,4096,33210380288,8589930496,1392390144,0
200,1736779775778,2100,1926,1478,1478,1995,2100,1500,1426,1428,1500,1476,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,204181.41833496094,105070.22058105469,164.07989501953125,50.209205627441406,0,4096,33210380288,8589930496,1433935872,0
