Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736304452703,1400,1399,1399,1399,1399,1400,1399,1399,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,245922.55517578125,149691.82836914063,138.02191162109375,0,4587520,11878400,33210380288,8589930496,1144500224,0
200,1736304452703,1400,1400,1400,1400,1400,1400,1399,1400,1400,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,245922.56365966797,149691.83264160156,138.02191162109375,0,4587520,11878400,33210380288,8589930496,1144500224,0
200,1736304452903,2100,1941,1186,1317,1938,2099,1408,1444,1379,1499,1260,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,245924.07458496094,149692.560546875,138.02191162109375,0,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304453103,2100,2053,1500,1368,1802,1928,1405,400,400,1424,1392,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,245925.4652709961,149693.21014404297,138.02191162109375,79.73421478271484,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304453303,2100,2027,1346,1349,1888,1942,1437,1495,1482,1450,1329,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,245926.8851928711,149693.87957763672,138.02191162109375,50.31446838378906,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304453503,2100,2045,1109,1118,1724,1598,400,400,1500,1422,1182,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,245928.291015625,149694.53979492188,138.02191162109375,100.41841125488281,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304453704,2100,1700,1263,1442,1909,1923,1439,1497,1392,400,1436,1443,96.2264175415039,1.9607844352722168,1.8867924213409424,1.9047620296478271,2.830188751220703,0.9615384936332703,2.857142925262451,1.9047620296478271,0.9615384936332703,1.9047620296478271,2.857142925262451,2.830188751220703,0,245929.70135498047,149695.20526123047,138.02191162109375,100.41841125488281,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304453904,2099,1305,1148,1159,400,1725,400,400,1353,400,400,1124,100,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,245931.1092529297,149695.86798095703,138.02191162109375,100,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304454104,2100,1451,400,400,400,400,400,400,400,400,400,400,100,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,245932.5244140625,149696.53704833984,138.0225830078125,100.41841125488281,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304454304,2100,1885,1412,400,1893,1904,1314,1406,1417,1433,1428,1407,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,245933.93334960938,149697.197265625,138.0225830078125,100.41841125488281,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304454504,2100,2100,1448,1406,1983,1841,1384,1435,1442,1452,1302,1379,100,0,0,0,0,0,0,0,0,0,0,0,0,245935.34832763672,149697.85974121094,138.0225830078125,99.1735610961914,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304454705,2100,1748,1466,1476,1961,1844,1349,1410,1446,1424,1432,1463,100,0,0,0,0,0,0,0,0,0,0,0,0,245936.7674560547,149698.52661132813,138.0225830078125,100.84033203125,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304454905,2100,1900,1431,1315,1748,1727,1354,1389,1313,1346,1320,1348,100,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,245938.1953125,149699.2025756836,138.0225830078125,100.41841125488281,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304455105,2100,1768,1103,1346,1765,1368,400,1293,1133,1402,1284,1339,100,0,0,0,0,0,0,0,0,0,0,0,0,245939.6114501953,149699.86798095703,138.0225830078125,100.41841125488281,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304455305,2100,2099,400,400,1978,1991,1453,1469,400,1476,1475,1465,100,0,0,0,0,0,0,0,0,0,0,0,0,245941.0264892578,149700.53436279297,138.0225830078125,100.41841125488281,4587520,11878400,33210380288,8589930496,1146769408,0
200,1736304455505,2100,2035,1456,1462,1879,1530,1348,1499,1500,1444,1448,1421,100,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,245942.45751953125,149701.2078857422,138.0225830078125,100.84033203125,4587520,11878400,33210380288,8589930496,1146769408,0
