Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737203505738,1399,939,772,658,922,954,1208,1342,846,934,723,640,0,0,0,0,0,0,0,0,0,0,0,0,0,26534.779235839844,148988.70080566406,187.816650390625,0,0,376832,33210380288,8589930496,1209257984,0
200,1737203505738,1400,1400,1400,1400,1399,1400,1399,1399,1400,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,26534.796447753906,148988.70928955078,187.816650390625,0,0,376832,33210380288,8589930496,1209257984,0
200,1737203505938,2100,1624,1367,1442,1920,1919,1367,1330,1322,1327,1300,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,26536.254516601563,148989.39154052734,187.816650390625,0,0,376832,33210380288,8589930496,1218195456,0
200,1737203506138,2100,1759,1359,1373,1642,1913,1344,1423,1356,1373,1366,400,89.36170196533203,4.34782600402832,4.255319118499756,4.255319118499756,4.255319118499756,6.25,6.382978916168213,4.34782600402832,2.17391300201416,2.17391300201416,4.1666669845581055,2.17391300201416,0,26537.616577148438,148990.01092529297,187.816650390625,74.766357421875,0,376832,33210380288,8589930496,1225555968,0
200,1737203506338,2100,1298,783,888,1745,1386,1499,1499,1407,400,1436,1393,100,0,0,4.761904716491699,0,5,0,0,4.761904716491699,0,0,4.761904716491699,0,26539.01385498047,148990.65631103516,187.816650390625,100,0,376832,33210380288,8589930496,1224089600,0
200,1737203506538,2100,2044,1450,1456,2100,1979,1485,1500,1440,1474,1233,400,100,0,0,0,0,0,0,0,0,0,0,0,0,26540.39239501953,148991.287109375,187.816650390625,100,0,376832,33210380288,8589930496,1223192576,0
200,1737203506739,2100,2041,1500,1418,1821,1820,1347,1324,1326,1368,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,26541.76953125,148991.9158935547,187.816650390625,100.84033203125,0,376832,33210380288,8589930496,1222594560,0
200,1737203506939,2099,2044,1449,1394,1952,1905,1356,1306,1330,1337,400,1451,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,26543.151916503906,148992.54962158203,187.816650390625,100,0,376832,33210380288,8589930496,1221996544,0
200,1737203507139,2100,1929,1419,1357,1945,1890,1320,1333,1303,1307,1374,1371,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,26544.536254882813,148993.18133544922,187.816650390625,100.41841125488281,0,376832,33210380288,8589930496,1221398528,0
200,1737203507339,2100,1595,1331,1499,1801,1581,1392,1375,1337,1281,400,400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,26545.926696777344,148993.82147216797,187.816650390625,100,0,376832,33210380288,8589930496,1217634304,0
200,1737203507539,2100,2100,863,1500,2100,2100,1499,1499,1500,1500,929,1500,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,26547.302307128906,148994.45135498047,187.816650390625,100.41841125488281,0,376832,33210380288,8589930496,1216950272,0
200,1737203507739,2100,2026,1473,1426,2100,2099,1347,1407,1377,1382,1387,1421,100,0,0,0,0,0,0,0,0,0,0,0,0,26548.6748046875,148995.080078125,187.816650390625,100,0,376832,33210380288,8589930496,1216352256,0
200,1737203507940,2100,2046,1412,1416,1977,2100,400,1384,1413,1434,1495,400,100,0,0,0,0,0,0,0,0,0,0,0,0,26550.054260253906,148995.71173095703,187.816650390625,105.4393310546875,0,376832,33210380288,8589930496,1215754240,0
200,1737203508140,2100,2057,1217,1429,1908,1869,1373,1421,1402,1407,1438,1467,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,26551.435791015625,148996.3436279297,187.816650390625,100.41841125488281,0,376832,33210380288,8589930496,1214857216,0
200,1737203508340,2100,1983,1500,1466,1922,1956,1402,1463,1431,1426,1417,1351,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,26552.809936523438,148996.97039794922,187.816650390625,50.209205627441406,0,376832,33210380288,8589930496,1211449344,0
200,1737203508540,2099,1455,400,1275,1850,1518,1409,1425,1424,1395,400,1447,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,26554.194213867188,148997.6044921875,187.816650390625,100,0,376832,33210380288,8589930496,1210851328,0
199,1737203508740,2099,2100,1499,1500,2099,2100,1249,1499,1500,1500,774,1452,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,26555.576721191406,148998.24102783203,187.816650390625,100,0,376832,33210380288,8589930496,1219014656,0
200,1737203508940,2100,1675,840,1095,757,1570,1338,1179,1144,1315,863,818,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,26556.957946777344,148998.8739013672,187.816650390625,100,0,376832,33210380288,8589930496,1218416640,0
200,1737203509140,2100,1973,1499,1477,1983,1904,1475,1451,1371,1480,1411,1420,100,0,5,0,0,0,0,0,5,0,0,0,0,26558.348388671875,148999.5122680664,187.816650390625,100.41841125488281,0,376832,33210380288,8589930496,1217519616,0
199,1737203509341,2100,2065,1416,1420,1876,2100,1376,1416,1388,1419,1406,1329,100,0,5,0,0,0,0,0,5,0,0,0,0,26559.61651611328,149000.02935791016,187.816650390625,79.66804504394531,0,376832,33210380288,8589930496,1217298432,0
200,1737203509541,2100,1818,400,400,976,1906,1376,1362,1500,1429,400,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,26560.99639892578,149000.6602783203,187.816650390625,100.41841125488281,0,376832,33210380288,8589930496,1214316544,0
200,1737203509741,2100,1685,1398,1458,1898,1966,1377,1457,1367,1428,1381,1499,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,26562.3837890625,149001.29876708984,187.816650390625,100.84033203125,0,376832,33210380288,8589930496,1213718528,0
200,1737203509941,2100,1682,1411,1262,1700,1844,1384,1409,1390,1318,1219,1170,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,26563.761840820313,149001.9298095703,187.816650390625,50,0,376832,33210380288,8589930496,1212821504,0
200,1737203510141,2100,652,400,400,1775,642,897,1176,1207,1456,1256,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,26565.13494873047,149002.5567626953,187.816650390625,100.41841125488281,0,376832,33210380288,8589930496,1212223488,0
200,1737203510341,2100,491,400,400,1562,555,576,562,400,573,400,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,26566.509216308594,149003.18634033203,187.81732177734375,100,0,376832,33210380288,8589930496,1209425920,0
200,1737203510541,2100,1475,400,400,400,1258,400,400,400,400,400,400,100,0,0,0,0.9900990128517151,0.9900990128517151,0,0.9900990128517151,0,0,1,0,0,26567.881958007813,149003.81701660156,187.81732177734375,100,0,376832,33210380288,8589930496,1208827904,0
200,1737203510742,2100,1830,1436,1413,1820,1902,1306,1408,1390,1372,950,1403,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,26569.26690673828,149004.45611572266,187.81732177734375,100.41841125488281,0,376832,33210380288,8589930496,1208229888,0
200,1737203510942,2100,2054,1361,1368,1958,1894,1456,1448,1457,1395,1392,1405,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,26570.63720703125,149005.0860595703,187.81732177734375,99.1735610961914,0,376832,33210380288,8589930496,1207631872,0
200,1737203511142,2099,1324,1426,1444,1841,1932,1380,1399,1388,1338,400,1419,100,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,26572.037109375,149005.72918701172,187.81732177734375,100.84033203125,0,376832,33210380288,8589930496,1206734848,0
200,1737203511342,2100,1870,1352,1348,1738,1860,1367,1378,1388,1287,400,1343,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,26573.408325195313,149006.3588256836,187.81732177734375,100,0,376832,33210380288,8589930496,1212432384,0
