Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737249573124,1340,1340,1342,1342,1341,1340,1342,1342,1342,1342,1342,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,74659.97619628906,21502.605224609375,190.3336181640625,0,4980736,11878400,33210380288,8589930496,1233145856,0
200,1737249573124,1400,1400,1399,1400,1400,1400,1400,1400,1400,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,74659.99713134766,21502.616760253906,190.3336181640625,0,4980736,11878400,33210380288,8589930496,1233145856,0
200,1737249573324,2099,2064,1295,1439,1870,2100,1375,1420,1500,1390,1279,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,74661.48822021484,21503.334533691406,190.3336181640625,0,4980736,11878400,33210380288,8589930496,1239064576,0
200,1737249573525,2100,2053,1413,1476,1633,1887,1473,1500,1435,1472,1403,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,74662.90576171875,21504.00634765625,190.3336181640625,73.84614562988281,4980736,11878400,33210380288,8589930496,1239580672,0
200,1737249573725,2099,1985,1390,1469,1976,1931,1473,1476,1419,1475,400,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,74664.35150146484,21504.699340820313,190.3336181640625,50.31446838378906,4980736,11878400,33210380288,8589930496,1239580672,0
200,1737249573925,2100,1835,400,1359,1936,1939,1369,1338,1416,1316,1311,400,0,0,0,0,0,0,0,0,0,0,0,0,0,74665.77801513672,21505.377990722656,190.3336181640625,100.41841125488281,4980736,11878400,33210380288,8589930496,1239580672,0
200,1737249574125,2100,1600,1384,1431,1919,1904,400,1394,1379,1349,1438,400,0,0,0,0,0,0,0,0,0,0,0,0,0,74667.20666503906,21506.060668945313,190.3336181640625,100,4980736,11878400,33210380288,8589930496,1239322624,0
200,1737249574325,2100,1556,1165,1347,1159,1828,1178,1315,1249,1250,1203,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,74668.63024902344,21506.73846435547,190.3336181640625,100,4980736,11878400,33210380288,8589930496,1236783104,0
200,1737249574525,2100,2100,1377,1473,2100,2100,1066,1500,1499,1499,1499,400,0,0,0,0,0,0,0,0,0,0,0,0,0,74670.05871582031,21507.418395996094,190.3336181640625,100.41841125488281,4980736,11878400,33210380288,8589930496,1236783104,0
200,1737249574726,2100,1976,1408,1403,1917,1912,1302,1420,1476,1500,1321,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,74671.5048828125,21508.109252929688,190.3336181640625,100,4980736,11878400,33210380288,8589930496,1236783104,0
200,1737249574926,2100,2055,1484,1471,1907,1826,1329,1423,400,400,1409,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,74672.916015625,21508.774841308594,190.3336181640625,100,4980736,11878400,33210380288,8589930496,1236783104,0
200,1737249575126,2100,1682,1263,1350,1825,1915,1468,1413,1489,1473,1297,1144,100,0,0,0,0,0,0,0,0,0,0,0,0,74674.35565185547,21509.463745117188,190.3336181640625,100.41841125488281,4980736,11878400,33210380288,8589930496,1236783104,0
200,1737249575326,2100,1496,400,400,1689,1643,1365,400,1268,1380,400,851,100,0,0,0,0,0,0,0,0,0,0,0,0,74675.77868652344,21510.13946533203,190.3336181640625,100,4980736,11878400,33210380288,8589930496,1235456000,0
200,1737249575526,2100,1743,1187,1202,1499,1063,1353,1319,1411,1187,1091,1132,100,0,0,0,0,0,0,0,0,0,0,0,0,74677.20532226563,21510.81817626953,190.3336181640625,100.84033203125,4980736,11878400,33210380288,8589930496,1235456000,0
200,1737249575726,2100,1816,1151,1348,1600,849,400,1160,1350,1370,1062,979,100,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,74678.6361694336,21511.498596191406,190.3336181640625,100,4980736,11878400,33210380288,8589930496,1235456000,0
200,1737249575926,2100,2022,1415,1487,1792,1953,1440,1500,1500,1478,1309,1362,100,0,0,0,0,0,0,0,0,0,0,0,0,74680.06524658203,21512.179626464844,190.3336181640625,99.58505249023438,4980736,11878400,33210380288,8589930496,1235456000,0
200,1737249576127,2100,2034,1418,1417,2100,1939,1477,1412,1475,1473,1441,1227,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,74681.49237060547,21512.861083984375,190.3336181640625,99.58505249023438,4980736,11878400,33210380288,8589930496,1235456000,0
200,1737249576327,2100,2015,400,400,1938,1966,1321,1399,1411,1402,400,1413,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,74682.92419433594,21513.542907714844,190.3336181640625,100.84033203125,4980736,11878400,33210380288,8589930496,1232506880,0
200,1737249576527,2100,1928,1474,1463,1870,1938,400,1329,1332,1368,400,1430,100,0,0,0,0,0,0,0,0,0,0,0,0,74684.3759765625,21514.243225097656,190.3336181640625,100.41841125488281,4980736,11878400,33210380288,8589930496,1232506880,0
200,1737249576727,2099,1828,1206,1295,1766,1879,1242,1226,1296,1294,1225,1314,95.23809814453125,0,0,0,0,0,0,0,0,0,5,0,0,74685.78033447266,21514.897705078125,190.3336181640625,100.41841125488281,4980736,11878400,33210380288,8589930496,1232379904,0
200,1737249576927,2100,2100,400,1472,1962,2099,1320,1499,1499,1435,1383,1381,100,0,0,0,0,0,0,0,0,0,0,0,0,74687.2055053711,21515.57147216797,190.3336181640625,100,4980736,11878400,33210380288,8589930496,1232637952,0
