Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737175666323,1400,1392,1382,1379,1389,1384,1381,1382,1382,1385,1378,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,100805.42010498047,67514.6939086914,186.3114013671875,0,0,393216,33210380288,8589930496,1290420224,0
200,1737175666323,1399,1336,1400,1400,1399,1400,1399,1400,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,100805.43786621094,67514.70324707031,186.3114013671875,0,0,393216,33210380288,8589930496,1290420224,0
200,1737175666524,2100,2065,1460,1458,2100,1972,1445,1470,1411,1380,1356,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,100806.94403076172,67515.4380493164,186.3114013671875,0,0,393216,33210380288,8589930496,1290309632,0
200,1737175666724,2100,1920,1368,1364,1698,1858,1321,1288,1320,1323,1367,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,100808.37829589844,67516.12823486328,186.3114013671875,100.41841125488281,0,393216,33210380288,8589930496,1290186752,0
200,1737175666924,2100,1821,1316,1398,1936,1934,1398,1468,1456,1457,400,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,100809.8208618164,67516.82116699219,186.3114013671875,100,0,393216,33210380288,8589930496,1290321920,0
200,1737175667124,2100,1962,1400,1435,1860,1985,1500,1499,1499,1486,1368,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,100811.27642822266,67517.52526855469,186.3114013671875,99.1735610961914,0,393216,33210380288,8589930496,1291489280,0
200,1737175667324,2099,736,1319,1200,1491,1732,1115,1180,1064,1213,1335,400,0,0,0,0,0,0,0,0,0,0,0,0,0,100812.69537353516,67518.2046508789,186.3114013671875,99.1735610961914,0,393216,33210380288,8589930496,1288589312,0
200,1737175667524,2100,2023,1424,1485,1886,2064,1462,1433,1438,1477,1411,400,0,0,0,0,0,0,0,0,0,0,0,0,0,100814.14825439453,67518.9048461914,186.3114013671875,52.71966552734375,0,393216,33210380288,8589930496,1291624448,0
200,1737175667725,2100,1992,1444,1499,1917,2100,1386,1471,1459,1463,1404,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,100815.58709716797,67519.59576416016,186.3114013671875,100.41841125488281,0,393216,33210380288,8589930496,1290727424,0
200,1737175667925,2100,1680,400,1465,1935,1881,1387,1361,1404,1468,400,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,100817.02807617188,67520.28735351563,186.3114013671875,100,0,393216,33210380288,8589930496,1289830400,0
