Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736778218408,1400,1400,1400,1400,1399,1400,1400,1400,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,193694.74145507813,100744.76794433594,163.99761962890625,0,4587520,11878400,33210380288,8589930496,1243578368,0
200,1736778218408,1400,1347,1399,1399,1347,1334,1399,1399,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,193694.7632446289,100744.78002929688,163.99761962890625,0,4587520,11878400,33210380288,8589930496,1244065792,0
200,1736778218609,2100,1682,400,958,400,968,1499,1402,1421,1190,1018,400,0,0,0,0,0,0,0,0,0,0,0,0,0,193696.23168945313,100745.37512207031,163.99761962890625,0,4587520,11878400,33210380288,8589930496,1274179584,0
200,1736778218809,2100,2100,400,1419,2099,2100,1499,1499,400,1484,1378,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,193697.67700195313,100745.8833618164,163.99761962890625,105.4393310546875,4587520,11878400,33210380288,8589930496,1290694656,0
200,1736778219009,2100,2100,1421,1500,2100,2100,1499,1252,1500,1474,400,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,193699.1485595703,100746.39013671875,163.99761962890625,100.84033203125,4587520,11878400,33210380288,8589930496,1307467776,0
200,1736778219209,2100,2100,1500,1414,1826,1989,1427,1365,1407,1417,400,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,193700.58276367188,100746.8701171875,163.99761962890625,95.39749145507813,4587520,11878400,33210380288,8589930496,1334038528,0
200,1736778219409,2100,1868,1474,1137,1963,1964,1418,1356,1347,1387,1300,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,193702.02587890625,100747.35931396484,163.99761962890625,100,4587520,11878400,33210380288,8589930496,1351106560,0
200,1736778219609,2100,1877,1465,1437,1963,2100,1500,1407,1469,1474,1398,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,193703.50311279297,100747.83508300781,163.99761962890625,100,4587520,11878400,33210380288,8589930496,1351106560,0
200,1736778219810,2099,2054,400,400,1053,400,1421,1290,1289,1416,1439,1135,100,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,193704.99243164063,100748.3603515625,163.99761962890625,105.4393310546875,4587520,11878400,33210380288,8589930496,1373835264,0
200,1736778220010,2099,1845,1405,1401,1968,1896,1344,1190,1176,1209,1321,1382,100,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,193706.40075683594,100748.783203125,163.99761962890625,100.84033203125,4587520,11878400,33210380288,8589930496,1373835264,0
200,1736778220210,2100,1890,1466,1438,1940,2100,1406,1377,400,1500,1499,1256,100,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,193707.87353515625,100749.3134765625,163.99761962890625,50.10437774658203,4587520,11878400,33210380288,8589930496,1406025728,0
