Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736643470153,1400,1400,1399,1399,1399,1400,1400,1399,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,101335.80578613281,1865.8405151367188,156.6072998046875,0,0,4096,33210380288,8589930496,1227915264,0
200,1736643470153,1400,1452,1399,1354,1449,1400,1400,1400,1400,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,101335.82458496094,1865.851318359375,156.6072998046875,0,0,4096,33210380288,8589930496,1229979648,0
200,1736643470353,2100,1967,1431,1466,2100,1946,1407,1396,1440,1465,1424,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,101337.31182861328,1866.5467529296875,156.6072998046875,0,0,4096,33210380288,8589930496,1244340224,0
200,1736643470553,2100,2015,1282,400,1921,2099,1326,1462,1455,1404,1170,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,101338.6884765625,1867.1820678710938,156.6072998046875,0,0,4096,33210380288,8589930496,1244340224,0
199,1736643470754,2100,1938,1411,1367,1788,1900,1418,1337,1326,1346,1407,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,101340.04876708984,1867.806884765625,156.6072998046875,0,0,4096,33210380288,8589930496,1244340224,0
200,1736643470954,2100,2054,1467,1461,1912,1971,1420,1372,1476,1472,400,1471,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101341.42694091797,1868.4434814453125,156.6072998046875,0,0,4096,33210380288,8589930496,1244340224,0
199,1736643471154,2100,1920,1445,1462,1794,1804,482,1309,1323,1323,1357,1448,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101342.79296875,1869.0725708007813,156.6072998046875,0,0,4096,33210380288,8589930496,1244340224,0
200,1736643471354,2100,2031,1444,1357,1772,1685,1279,1238,1212,1292,400,1239,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101344.16082763672,1869.69873046875,156.6072998046875,0,0,4096,33210380288,8589930496,1244495872,0
200,1736643471554,2100,1071,1030,1062,1725,1700,1137,1346,1189,1281,1087,1438,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101345.54693603516,1870.3403930664063,156.6072998046875,0,0,4096,33210380288,8589930496,1244495872,0
200,1736643471754,2100,2100,1451,1448,1915,1789,400,1438,1450,1499,1317,1441,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101346.89978027344,1870.958740234375,156.6072998046875,0,0,4096,33210380288,8589930496,1244495872,0
200,1736643471955,2099,1963,1439,1391,1911,1905,1455,1443,1450,1499,1362,1357,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101348.28820800781,1871.6016845703125,156.6072998046875,0,0,4096,33210380288,8589930496,1244495872,0
199,1736643472155,2100,671,400,400,1197,1559,1384,1353,1417,1362,400,783,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101349.65057373047,1872.2260131835938,156.6072998046875,0,0,4096,33210380288,8589930496,1244196864,0
200,1736643472355,2100,2046,1407,1462,1941,1886,1152,1315,1395,1333,400,1338,93.93939208984375,4.615384578704834,2.985074520111084,4.477612018585205,1.5151515007019043,3.0303030014038086,4.477612018585205,3.076923131942749,2.985074520111084,3.0303030014038086,2.985074520111084,1.5151515007019043,0,101351.0224609375,1872.8600463867188,156.6072998046875,0,0,4096,33210380288,8589930496,1244180480,0
