Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737251778837,1562,432,659,685,534,439,530,400,521,529,1396,399,0,0,0,0,0,0,0,0,0,0,0,0,0,89284.81182861328,27880.44317626953,190.4549560546875,0,0,376832,33210380288,8589930496,1207267328,0
200,1737251778837,1569,1532,1399,1399,1538,1474,1399,1400,1399,1400,1396,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,89284.8275756836,27880.452575683594,190.4549560546875,0,0,376832,33210380288,8589930496,1207267328,0
200,1737251779037,2100,1989,1381,1499,2099,2022,1402,1500,1377,1411,400,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,89286.35626220703,27881.202392578125,190.45562744140625,0,0,376832,33210380288,8589930496,1213960192,0
200,1737251779237,2100,1549,1402,1393,1782,1518,1200,1285,1199,1405,1443,400,0,0,0,0,0,0,0,0,0,0,0,0,0,89287.79504394531,27881.897399902344,190.45562744140625,78.9473648071289,0,376832,33210380288,8589930496,1213960192,0
200,1737251779437,2100,2100,1471,1436,1985,2099,1448,1474,1476,1479,1463,1474,100,0,0,0,0,0,0,0,0,0,0,0,0,89289.24334716797,27882.596923828125,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1213960192,0
200,1737251779637,2099,2002,1432,1496,2077,2100,1401,1426,1425,1406,1464,1448,100,0,0,0,0,0,0,0,0,0,0,0,0,89290.6976928711,27883.30419921875,190.45562744140625,100,0,376832,33210380288,8589930496,1213960192,0
200,1737251779837,2099,2043,400,400,1952,1987,1442,1452,1444,1475,1399,1441,100,0,0,0,0,0,0,0,0,0,0,0,0,89292.13513183594,27883.998413085938,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1213960192,0
200,1737251780038,2100,2022,1225,1424,1790,1873,1408,1427,1432,1412,1329,1318,100,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,89293.58813476563,27884.69970703125,190.45562744140625,99.58505249023438,0,376832,33210380288,8589930496,1213960192,0
200,1737251780238,2100,1893,1299,1408,1855,1956,400,400,1498,1385,1441,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,89295.03057861328,27885.396911621094,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1213960192,0
200,1737251780438,2100,2036,1331,1447,1921,1832,1450,1499,1343,1381,1499,1328,100,0,0,0,0,0,0,0,0,0,0,0,0,89296.47607421875,27886.095703125,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1213960192,0
200,1737251780638,2100,1255,1332,1323,1756,1584,1320,1335,1132,1233,1351,1334,100,0,0,0,0,0,0,0,0,0,0,0,0,89297.93768310547,27886.807495117188,190.45562744140625,100,0,376832,33210380288,8589930496,1213960192,0
200,1737251780838,2100,2100,1443,1447,1942,2094,1500,1499,1500,1500,400,1420,100,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,89299.37884521484,27887.503295898438,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1213960192,0
200,1737251781038,2100,2007,400,1449,2100,400,1390,1428,400,1410,400,1457,100,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,89300.82788085938,27888.20184326172,190.45562744140625,99.58505249023438,0,376832,33210380288,8589930496,1213960192,0
200,1737251781239,2100,2042,1438,1459,1948,1931,1447,1476,1499,1467,1415,1449,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,89302.2915649414,27888.91143798828,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1213960192,0
200,1737251781439,2100,2038,1472,1421,1676,1852,1296,1339,1336,1355,1471,1469,100,0,0,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,89303.72369384766,27889.601135253906,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1213960192,0
200,1737251781639,2100,2100,1500,1500,1897,2100,1413,1499,400,1500,1435,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,89305.18347167969,27890.310302734375,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1213960192,0
200,1737251781839,2100,400,400,1044,400,400,1224,1390,1372,1356,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,89306.61938476563,27891.002563476563,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1213960192,0
200,1737251782039,2099,1759,1371,1499,1710,1960,1427,1499,1456,1500,1484,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,89308.06372070313,27891.698669433594,190.45562744140625,99.58505249023438,0,376832,33210380288,8589930496,1213960192,0
200,1737251782239,2100,500,400,400,537,400,400,400,400,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,89309.51287841797,27892.40008544922,190.45562744140625,100,0,376832,33210380288,8589930496,1213960192,0
176,1737251782463,2100,2100,1427,1445,2100,2100,1482,1499,1481,1500,1420,1429,100,0,0,0,0,0,0,0,0,0,0,0,0,89311.13397216797,27893.18377685547,190.45562744140625,52.173912048339844,0,376832,33210380288,8589930496,1213960192,0
200,1737251782640,2100,1956,1363,1397,1825,1899,1411,1352,1334,1481,400,1371,100,0,0,0,0,0,0,0,0,0,0,0,0,89312.41625976563,27893.805114746094,190.45562744140625,42.687747955322266,0,376832,33210380288,8589930496,1213960192,0
200,1737251782840,2100,1778,400,400,1680,1372,1405,1462,1445,1451,855,400,100,0,0,0,0,0,0,0,0,0,0,0,0,89313.86267089844,27894.50372314453,190.45562744140625,53.21508026123047,0,376832,33210380288,8589930496,1213960192,0
200,1737251783040,2100,1921,1499,1416,1891,1810,1364,1381,1291,1462,400,1500,100,0,0,0,1,0,1.9801980257034302,0,0,1,0,0.9900990128517151,0,89315.31072998047,27895.203247070313,190.45562744140625,53.21508026123047,0,376832,33210380288,8589930496,1213960192,0
200,1737251783240,2100,1847,1387,1361,1597,1805,1200,1404,1354,1434,1499,400,100,0,0,0,1,0,1.9801980257034302,0,0,1,0,0.9900990128517151,0,89316.77532958984,27895.917053222656,190.45562744140625,100,0,376832,33210380288,8589930496,1213960192,0
200,1737251783440,2100,1948,1443,1235,1769,1319,1499,1499,1500,1500,1465,627,100,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,0,0,89318.21942138672,27896.61474609375,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251783641,2100,2047,1470,1433,1888,1874,1458,1473,1499,1474,1454,1463,100,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,0,0,89319.66510009766,27897.31494140625,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251783841,2100,2056,1473,1476,1944,1962,400,1462,1425,1469,1375,1477,100,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,89321.1079711914,27898.012939453125,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
199,1737251784041,2100,1836,1392,1456,1852,1940,1282,1430,1383,1452,1227,1440,100,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,89322.55792236328,27898.709411621094,190.45562744140625,50.10437774658203,0,376832,33210380288,8589930496,1214210048,0
200,1737251784241,2100,1986,1498,1466,1926,2100,1500,1425,1413,1384,1337,400,100,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,89324.0191040039,27899.40936279297,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251784441,2100,1544,1275,1163,1476,1873,1379,1219,1285,1498,1281,1414,100,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,89325.45288085938,27900.10791015625,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251784641,2100,1535,633,610,1338,1672,1067,1091,1045,1330,1499,1500,100,0,1.2345678806304932,1.2345678806304932,0,0,0,0,0,1.25,1.2345678806304932,1.25,0,89326.900390625,27900.807006835938,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251784841,2100,2047,1382,1395,1892,1990,1410,1474,1499,1472,1183,1370,100,0,0,0,0,0,0,0,0,0,0,0,0,89328.35467529297,27901.51446533203,190.45562744140625,99.58505249023438,0,376832,33210380288,8589930496,1214210048,0
200,1737251785042,2100,2100,400,1406,1964,1967,1377,1429,1372,1414,1428,1434,100,0,0,0,0,0,0,0,0,0,0,0,0,89329.80389404297,27902.216918945313,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251785242,2100,1855,1414,1373,1592,1938,1420,1411,1451,1471,1400,1346,100,5,0,0,0,0,0,0,0,0,0,0,0,89331.25006103516,27902.91534423828,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251785442,2100,1858,1500,1430,1712,1638,1326,1231,1334,1273,400,1392,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,89332.693359375,27903.611694335938,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251785642,2100,1711,1382,1363,1614,1738,1368,1181,1392,1422,969,1348,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,89334.14123535156,27904.31103515625,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1214210048,0
200,1737251785842,2100,1887,1447,1499,1880,1981,1500,1499,1500,1499,1500,1457,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,89335.60009765625,27905.02032470703,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251786042,2099,2100,1386,1435,1914,1955,1358,400,400,1391,1423,400,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,89337.03454589844,27905.710815429688,190.45562744140625,99.58505249023438,0,376832,33210380288,8589930496,1214210048,0
200,1737251786243,2100,2045,400,1477,1937,2100,1394,1390,1392,1393,400,1418,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,89338.47998046875,27906.408935546875,190.45562744140625,50.209205627441406,0,376832,33210380288,8589930496,1214210048,0
200,1737251786443,2100,789,400,400,400,1855,1424,1423,1415,1437,1349,400,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,89339.93957519531,27907.117553710938,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1214210048,0
200,1737251786643,2099,1354,1290,1426,1585,1761,1315,1333,927,1339,1304,1264,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,89341.38739013672,27907.81787109375,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1214210048,0
200,1737251786843,2100,1865,1409,1329,1539,1711,1121,1329,1347,1354,400,400,100,0,0,1.2345678806304932,1.2345678806304932,0,2.4691357612609863,1.25,0,0,0,0,0,89342.83544921875,27908.517517089844,190.45562744140625,99.1735610961914,0,376832,33210380288,8589930496,1214210048,0
200,1737251787043,2100,2100,1500,1500,2100,2100,1500,1499,1500,1379,400,1389,100,0,0,0,0,0,0,0,0,0,0,0,0,89344.2816772461,27909.215759277344,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1214210048,0
200,1737251787243,2100,2042,1469,1455,2100,1948,1170,1442,1446,1452,400,1471,100,0,0,0,0,0,0,0,0,0,0,0,0,89345.72900390625,27909.91552734375,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251787443,2100,2100,1330,1450,1926,1923,1394,1499,1499,1478,400,1355,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,89347.18139648438,27910.614501953125,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251787644,2100,1866,1500,1301,1847,2100,1384,1468,1324,1347,1195,1418,100,0,0,0,0,0,0,0,0,0,0,0,0,89348.64318847656,27911.322692871094,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251787844,2100,1940,1451,1499,1866,1767,1327,1331,1375,1388,400,1411,100,0,0,0,0,0,0,0,0,0,0,0,0,89350.0859375,27912.0205078125,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251788044,2099,1342,1316,1422,1859,1793,1481,1381,1280,1434,1377,1405,100,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,89351.5228881836,27912.711975097656,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251788244,2100,1864,1366,1411,1855,1564,1151,1137,1144,1190,1221,1308,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,89352.97509765625,27913.41375732422,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251788444,2100,490,499,400,1633,400,618,795,662,579,400,400,100,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,0,0,0,89354.42443847656,27914.114990234375,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251788644,2100,1984,1480,1436,1918,1979,400,1317,1274,1427,1470,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,89355.8681640625,27914.81219482422,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251788845,2100,2050,1447,1452,1841,2100,1426,1378,1379,1433,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,89357.30981445313,27915.50762939453,190.45562744140625,99.58505249023438,0,376832,33210380288,8589930496,1214210048,0
200,1737251789045,2100,1878,1387,1453,1874,1922,1298,1343,1359,1375,1449,1443,100,0,0,0,0,0,0,0,0,0,0,0,0,89358.77673339844,27916.219299316406,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251789245,2100,1813,1414,1431,1890,1889,1368,1442,400,1463,400,1442,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,89360.22778320313,27916.920349121094,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1214210048,0
200,1737251789445,2100,798,400,1109,400,400,400,400,400,1279,400,910,100,0,0,0,0,0,0,0,0,0,0,0,0,89361.67938232422,27917.617919921875,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251789645,2100,519,400,400,1536,1433,698,400,400,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,89363.12707519531,27918.31756591797,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251789845,2100,2003,1436,1431,2004,1998,1478,1423,1474,1483,1175,1448,100,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,89364.57794189453,27919.01904296875,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251790046,2100,2044,1382,1426,1983,1968,1295,1353,1424,1361,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,89366.02612304688,27919.71923828125,190.45562744140625,100.41841125488281,0,376832,33210380288,8589930496,1214210048,0
200,1737251790246,2100,1831,1463,1447,1941,1953,1446,1422,1428,1390,1365,1349,100,0,0,0,0,0,0,0,0,0,0,5,0,89367.48645019531,27920.42657470703,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
200,1737251790446,2100,1983,1499,400,2100,1876,1482,1500,1434,1500,1370,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,89368.9408569336,27921.12774658203,190.45562744140625,100.84033203125,0,376832,33210380288,8589930496,1214210048,0
200,1737251790646,2100,1905,1388,1435,1740,1904,1500,1433,1430,1419,1349,1333,100,0,0,0,0,0,0,0,0,0,0,0,0,89370.38958740234,27921.824279785156,190.45562744140625,100,0,376832,33210380288,8589930496,1214210048,0
