Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736657546174,1400,1400,1383,1381,1156,1388,1385,1381,1383,1383,1383,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,188308.4769897461,35408.04656982422,157.376220703125,0,0,376832,33210380288,8589930496,1227362304,0
200,1736657546174,1493,1510,1399,1399,1531,1521,1400,1399,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,188308.49432373047,35408.05517578125,157.376220703125,0,0,376832,33210380288,8589930496,1228652544,0
200,1736657546374,2100,1860,1452,400,1943,400,1399,1429,1446,400,400,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,188309.96685791016,35408.75799560547,157.376220703125,0,0,376832,33210380288,8589930496,1218260992,0
200,1736657546575,2100,1662,1470,1471,2099,1987,1422,1405,1427,1457,1411,400,0,0,0,0,0,0,0,0,0,0,0,0,0,188311.34295654297,35409.39440917969,157.376220703125,79.47019958496094,0,376832,33210380288,8589930496,1218260992,0
199,1736657546775,2100,1381,1317,1413,1536,1472,1303,1256,1330,1455,1347,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,188312.73248291016,35410.040588378906,157.376220703125,50.209205627441406,0,376832,33210380288,8589930496,1218260992,0
200,1736657546975,2100,2005,1383,400,1801,400,400,400,400,400,1427,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,188314.10803222656,35410.67712402344,157.376220703125,100,0,376832,33210380288,8589930496,1218260992,0
200,1736657547175,2100,1881,1367,1377,1903,1752,1427,1117,1435,1427,1297,1360,96.2264175415039,1.9607844352722168,0.9523810148239136,0.9523810148239136,1.9230769872665405,0.9615384936332703,1.9047620296478271,1.9047620296478271,2.830188751220703,2.830188751220703,2.857142925262451,1.9047620296478271,0,188315.49932861328,35411.32067871094,157.376220703125,100,0,376832,33210380288,8589930496,1218260992,0
200,1736657547375,2099,1616,1284,1312,1790,1797,1125,400,1355,1166,1134,1294,96.2264175415039,1.9607844352722168,0.9523810148239136,0.9523810148239136,1.9230769872665405,0.9615384936332703,1.9047620296478271,1.9047620296478271,2.830188751220703,2.830188751220703,2.857142925262451,1.9047620296478271,0,188316.8735961914,35411.95928955078,157.376220703125,100.41841125488281,0,376832,33210380288,8589930496,1218260992,0
200,1736657547575,2099,2015,1460,1470,1920,2100,1424,1417,1427,1425,400,1444,100,0,0,0,0,0,0,0,0,0,0,0,0,188318.2490234375,35412.59716796875,157.376220703125,100,0,376832,33210380288,8589930496,1218260992,0
200,1736657547776,2100,2030,1348,1202,1913,1894,1500,1367,1461,1444,1387,1370,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188319.6244506836,35413.236267089844,157.376220703125,100.41841125488281,0,376832,33210380288,8589930496,1218260992,0
200,1736657547976,2100,2042,1364,1379,1914,1879,1355,1387,1382,1402,1405,1406,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188321.00030517578,35413.87512207031,157.376220703125,100,0,376832,33210380288,8589930496,1218260992,0
200,1736657548176,2100,1684,1231,1295,1875,1705,1453,1386,1429,1444,1297,1251,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188322.37884521484,35414.515686035156,157.376220703125,50.209205627441406,0,376832,33210380288,8589930496,1218260992,0
200,1736657548376,2099,1369,1347,1271,1717,1184,971,1142,1078,1118,1337,400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188323.7666015625,35415.16827392578,157.376220703125,100,0,376832,33210380288,8589930496,1218260992,0
200,1736657548576,2100,1755,923,794,1186,1730,1118,1244,1139,1311,1130,642,100,0,0,1.2345678806304932,1.25,2.4390242099761963,0,1.25,0,1.2345678806304932,0,0,0,188325.14477539063,35415.80969238281,157.376220703125,100,0,376832,33210380288,8589930496,1218260992,0
200,1736657548776,2100,1963,1471,1417,1887,1946,1411,400,1475,1443,1371,1365,100,0,0,0,0,0,0,0,0,0,0,0,0,188326.51733398438,35416.44519042969,157.376220703125,100,0,376832,33210380288,8589930496,1218260992,0
200,1736657548977,2100,2062,400,1464,1972,2099,1459,1424,1472,1473,1395,1473,100,0,0,0,0,0,0,0,0,0,0,0,0,188327.8953857422,35417.083740234375,157.376220703125,100,0,376832,33210380288,8589930496,1218519040,0
200,1736657549177,2100,2048,1472,1452,1777,1947,1470,1393,1424,1454,1371,1465,100,0,0,0,0,0,0,0,0,0,0,0,0,188329.2803955078,35417.72888183594,157.3768310546875,50.209205627441406,0,376832,33210380288,8589930496,1218519040,0
199,1736657549377,2100,1800,1323,1436,1652,1735,1500,1426,1421,1499,400,1437,100,0,0,0,0,0,0,0,0,0,0,0,0,188330.6531982422,35418.360412597656,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218519040,0
200,1736657549577,2100,2038,1445,1446,1792,1911,1360,1356,1081,1388,1235,1439,100,0,0,0,0,0,0,0,0,0,0,0,0,188332.0341796875,35418.99884033203,157.3768310546875,100,0,376832,33210380288,8589930496,1218519040,0
200,1736657549777,2100,1350,894,923,809,1714,1349,1169,1330,1272,806,802,100,0,0,0,0,0,0,0,0,0,0,0,0,188333.42681884766,35419.646545410156,157.3768310546875,99.58505249023438,0,376832,33210380288,8589930496,1218519040,0
200,1736657549977,2100,1999,1429,1425,2100,2100,1499,924,600,1500,1430,1420,100,0,0,0,0,0,0,0,0,0,0,0,0,188334.81170654297,35420.28778076172,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218519040,0
200,1736657550178,2100,1902,1466,1484,1797,2027,1415,1412,1466,1476,1220,1472,100,0,0,0,0,0,0,0,0,0,0,0,0,188336.20678710938,35420.93505859375,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218519040,0
200,1736657550378,2100,1915,1466,1461,1879,1943,1417,1455,1499,1453,1499,1380,100,0,0,0,0,0,0,0,0,0,0,0,0,188337.5830078125,35421.56994628906,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
200,1736657550578,2100,987,400,400,1093,1959,1206,400,1457,1366,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,188338.96899414063,35422.21081542969,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657550778,2100,2021,1364,1372,1700,1929,1254,1220,1310,1343,1378,400,100,0,0,0,0,0,0,0,0,0,0,0,0,188340.35260009766,35422.848571777344,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657550978,2100,1708,1276,1284,1842,1884,1221,1248,1218,1237,1210,1259,100,1.0204081535339355,0.5,0.5,0.5,0,0.9950248599052429,0.5,0.9950248599052429,0.9950248599052429,0.9950248599052429,0.5,0,188341.73992919922,35423.4921875,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
200,1736657551178,2100,1583,1176,1093,1074,1723,1007,1232,1075,1285,691,1422,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,188343.1103515625,35424.12335205078,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657551378,2100,1860,1053,1134,1961,1807,1500,1431,1474,400,400,1101,100,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,188344.50811767578,35424.77307128906,157.3768310546875,99.58505249023438,0,376832,33210380288,8589930496,1218514944,0
200,1736657551579,2100,2031,1427,1471,1650,1876,1453,1470,1460,1448,400,1499,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,188345.88891601563,35425.413146972656,157.3768310546875,99.58505249023438,0,376832,33210380288,8589930496,1218514944,0
200,1736657551779,2100,1833,1326,1439,1619,1401,1448,1260,1434,1395,1378,1420,100,0,0,0,0,0,0,0,0,0,0,0,0,188347.27642822266,35426.05389404297,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
200,1736657551979,2100,1966,1442,1448,1943,1829,1416,1418,1381,1302,400,1456,100,0,0,0,0,0,0,0,0,0,0,0,0,188348.65716552734,35426.692138671875,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657552179,2100,1955,400,1500,1852,2100,1500,1499,1467,1499,1381,1414,100,5,0,0,0,0,0,0,0,0,0,0,0,188350.05444335938,35427.34197998047,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657552379,2099,527,1500,1499,1899,2008,1500,1358,1477,1499,1500,1499,100,5,0,0,0,0,0,0,0,0,0,0,0,188351.43786621094,35427.983154296875,157.3768310546875,100.84033203125,0,376832,33210380288,8589930496,1218514944,0
200,1736657552579,2099,1987,1406,1418,1998,2100,1474,1481,1481,1427,1366,1403,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,188352.80108642578,35428.61047363281,157.3768310546875,99.58505249023438,0,376832,33210380288,8589930496,1218514944,0
200,1736657552780,2100,1819,1182,1198,1365,1893,1352,1433,1398,1465,872,990,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,188354.19622802734,35429.25927734375,157.3768310546875,50.209205627441406,0,376832,33210380288,8589930496,1218514944,0
200,1736657552980,2100,2053,1467,1467,1970,1934,1446,1381,1475,1478,1377,1474,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,188355.57775878906,35429.898498535156,157.3768310546875,50.209205627441406,0,376832,33210380288,8589930496,1218514944,0
200,1736657553180,2100,1852,1401,1363,1913,1852,1406,1427,1416,1420,400,1364,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,188356.955078125,35430.53515625,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657553380,2100,1995,1417,400,1878,2100,1446,1477,1500,1477,400,1372,100,0,0,0,0,0,0,0,0,0,0,0,0,188358.34173583984,35431.17639160156,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657553580,2099,1416,1432,1413,1929,1958,1499,1499,1499,1500,1387,1467,100,5,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,188359.7247314453,35431.815185546875,157.3768310546875,105.4393310546875,0,376832,33210380288,8589930496,1218514944,0
200,1736657553780,2100,1831,1316,1435,1840,1942,1500,1344,1470,400,1106,1286,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188361.11065673828,35432.459045410156,157.3768310546875,99.58505249023438,0,376832,33210380288,8589930496,1218514944,0
200,1736657553981,2100,2099,1403,1476,1992,1965,1420,1418,1382,1386,1397,1500,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188362.49487304688,35433.099365234375,157.3768310546875,95,0,376832,33210380288,8589930496,1218514944,0
200,1736657554181,2100,1896,400,1455,1917,1624,1464,1469,1421,1450,1437,1435,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188363.87420654297,35433.737060546875,157.3768310546875,52.8301887512207,0,376832,33210380288,8589930496,1218514944,0
200,1736657554381,2100,1852,1410,1399,1915,1911,1227,1294,1281,1299,400,400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188365.25634765625,35434.376220703125,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657554581,2100,1721,1381,1397,1859,1845,1258,1391,1383,1316,1117,1500,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188366.63348388672,35435.01336669922,157.3768310546875,99.58505249023438,0,376832,33210380288,8589930496,1218514944,0
200,1736657554781,2100,1719,1035,1029,400,1599,1066,827,764,835,911,1360,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188368.01751708984,35435.65447998047,157.3768310546875,100.84033203125,0,376832,33210380288,8589930496,1218514944,0
200,1736657554981,2099,2054,1469,1461,2100,2100,1385,1389,1389,1393,1434,1493,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188369.3988647461,35436.29382324219,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
200,1736657555182,2100,1973,1411,1478,1983,2099,1415,1417,1449,1452,1456,1436,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188370.78637695313,35436.9365234375,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
200,1736657555382,2100,1820,1390,1450,1949,1886,1452,1462,1423,1500,400,1365,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188372.18548583984,35437.574768066406,157.3768310546875,100.84033203125,0,376832,33210380288,8589930496,1218514944,0
200,1736657555582,2100,1710,1246,1330,1276,1903,1321,1427,1386,1423,1255,1458,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188373.5599975586,35438.222106933594,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
200,1736657555782,2100,1322,1184,1289,1796,1837,1277,1173,1276,1279,400,1418,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188374.94555664063,35438.86511230469,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
200,1736657555982,2099,1858,1499,1477,2100,2099,1500,1500,1499,1500,1500,1461,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188376.3442993164,35439.50732421875,157.3768310546875,99.58505249023438,0,376832,33210380288,8589930496,1218514944,0
200,1736657556183,2100,2037,400,1439,1974,1974,1499,1480,1473,1357,1443,1425,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188377.72589111328,35440.156982421875,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657556383,2100,1589,1334,1402,1944,1804,1421,1453,1450,1375,1388,1402,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,188379.10290527344,35440.794494628906,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657556583,2100,1836,1352,1372,1955,1920,1361,1468,1432,1379,1397,1401,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,188380.49084472656,35441.423828125,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657556783,2099,1550,1423,1392,1685,1805,1315,1358,1420,1438,400,1455,100,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,188381.87280273438,35442.07537841797,157.3768310546875,100.41841125488281,0,376832,33210380288,8589930496,1218514944,0
200,1736657556983,2100,515,1008,1076,1626,1379,1116,1215,1343,1219,919,984,100,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,188383.2593383789,35442.7177734375,157.3768310546875,100,0,376832,33210380288,8589930496,1218514944,0
