Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736735438615,1400,1399,1400,1349,1400,1400,1400,1399,1400,1399,1325,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,173464.39294433594,245851.30279541016,161.65802001953125,0,0,610304,33210380288,8589930496,1248370688,0
200,1736735438615,1400,1400,1347,1353,1400,1399,1400,1400,1399,1399,1335,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,173464.4129638672,245851.31451416016,161.65802001953125,0,0,610304,33210380288,8589930496,1248370688,0
200,1736735438815,2100,1813,1441,1406,1786,2100,1423,1469,1470,1500,1481,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,173465.92755126953,245852.04473876953,161.65802001953125,0,0,610304,33210380288,8589930496,1264865280,0
200,1736735439016,2100,2100,1396,1380,1663,1993,1402,1471,1432,1477,1378,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,173467.36456298828,245852.74169921875,161.65802001953125,0,0,610304,33210380288,8589930496,1264865280,0
199,1736735439216,2100,1870,1416,1464,1966,1905,1385,1327,1417,1464,400,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,173468.7996826172,245853.43682861328,161.65802001953125,0,0,610304,33210380288,8589930496,1264865280,0
200,1736735439416,2100,2051,1403,1455,1967,1861,1396,1452,1440,1475,1357,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,173470.23114013672,245854.1293334961,161.65802001953125,0,0,610304,33210380288,8589930496,1262190592,0
200,1736735439616,2100,2047,1458,1457,1950,1886,1291,1350,1343,1353,1365,1462,96.2264175415039,2.857142925262451,1.8867924213409424,1.8867924213409424,1.8867924213409424,2.857142925262451,3.7383177280426025,2.8037381172180176,1.9047620296478271,1.8867924213409424,1.8867924213409424,1.8867924213409424,0,173471.66766357422,245854.82501220703,161.65802001953125,0,0,610304,33210380288,8589930496,1262190592,0
200,1736735439816,2100,2038,1454,1452,1878,1593,400,1357,1442,1463,1345,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,173473.10717773438,245855.5223388672,161.65802001953125,0,0,610304,33210380288,8589930496,1262190592,0
200,1736735440016,2100,1853,1341,1294,1902,1785,1163,1446,1248,1241,400,1331,100,0,0,0,0,0,0,0,0,0,0,0,0,173474.54986572266,245856.21844482422,161.65802001953125,0,0,610304,33210380288,8589930496,1262190592,0
200,1736735440216,2100,1502,400,1330,1122,400,973,873,804,897,400,1471,100,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,173475.98907470703,245856.91522216797,161.65802001953125,0,0,610304,33210380288,8589930496,1262190592,0
200,1736735440416,2100,1169,400,400,555,400,400,400,400,400,400,714,100,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,173477.4210205078,245857.60858154297,161.65802001953125,0,0,610304,33210380288,8589930496,1259200512,0
200,1736735440616,2100,2094,1461,1445,1992,1970,400,1424,1423,1410,1429,1415,100,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,173478.85772705078,245858.30267333984,161.65802001953125,0,0,610304,33210380288,8589930496,1259106304,0
200,1736735440817,2100,2047,1481,1456,1890,1967,1418,1413,400,1444,1446,1471,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,173480.31463623047,245859.0111694336,161.65802001953125,0,0,610304,33210380288,8589930496,1259106304,0
200,1736735441017,2099,2044,1428,1454,1905,1955,1445,1448,1376,1447,1358,1462,100,5,0,0,0,0,0,0,0,0,0,0,0,173481.75372314453,245859.7080078125,161.65802001953125,0,0,610304,33210380288,8589930496,1259622400,0
200,1736735441217,2100,1908,1401,400,1827,1911,1328,1327,1258,1337,1431,1442,100,0,0,0,0,0,0,0,0,0,0,0,0,173483.19073486328,245860.40185546875,161.65802001953125,0,0,610304,33210380288,8589930496,1259622400,0
200,1736735441417,2099,1823,1409,1317,1695,1862,992,1124,1068,1143,400,1378,100,0,0,0,0,0,0,0,0,0,0,0,0,173484.6300048828,245861.09637451172,161.65802001953125,0,0,610304,33210380288,8589930496,1256931328,0
200,1736735441617,2100,2052,400,1482,2100,1990,1457,1475,400,1448,1278,1456,100,0,0,0,0,0,0,0,0,0,0,0,0,173486.06646728516,245861.79217529297,161.65802001953125,0,0,610304,33210380288,8589930496,1256927232,0
200,1736735441817,2100,2056,1465,1480,1993,1970,1362,1399,1404,1397,1298,1424,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,173487.5033569336,245862.48474121094,161.65802001953125,0,0,610304,33210380288,8589930496,1256927232,0
199,1736735442018,2100,2053,1463,1410,1966,1935,1418,1476,1453,1414,1429,1370,100,0,0,0,0,0,0,5,0,0,0,0,0,173488.95538330078,245863.19140625,161.65802001953125,0,0,610304,33210380288,8589930496,1256927232,0
200,1736735442218,2100,1962,1378,1467,1964,1903,1469,1471,1411,1468,1469,1372,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,173490.39459228516,245863.88830566406,161.65802001953125,0,0,610304,33210380288,8589930496,1256927232,0
200,1736735442418,2100,1388,1412,1445,1789,1765,1316,1434,1337,1333,1445,1429,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,173491.82684326172,245864.57916259766,161.65802001953125,0,0,610304,33210380288,8589930496,1255600128,0
200,1736735442618,2100,1301,1053,1259,1500,1308,1214,1221,1095,1299,1243,1182,100,0,0,0,0,0,0,0,0,0,0,0,0,173493.26580810547,245865.27630615234,161.65802001953125,0,0,610304,33210380288,8589930496,1255600128,0
200,1736735442818,2100,464,599,400,1567,1695,476,622,435,485,606,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,173494.70568847656,245865.9735107422,161.65802001953125,0,0,610304,33210380288,8589930496,1255600128,0
200,1736735443018,2100,2100,1407,1365,2099,1985,1468,1440,1305,1431,400,1398,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,173496.14184570313,245866.66900634766,161.65802001953125,0,0,610304,33210380288,8589930496,1255600128,0
200,1736735443219,2100,2057,1416,1413,2100,1893,1479,1483,400,1454,400,1353,100,0,0,0,0,0,0,0,0,0,0,0,0,173497.57708740234,245867.3637084961,161.65802001953125,0,0,610304,33210380288,8589930496,1255600128,0
200,1736735443419,2100,2095,1472,1469,1915,1865,1467,1478,1417,1457,400,1372,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,173499.01147460938,245868.05700683594,161.65802001953125,0,0,610304,33210380288,8589930496,1253806080,0
200,1736735443619,2100,1915,1439,400,1825,1819,1348,1450,1457,1452,1323,400,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,173500.46221923828,245868.7628173828,161.65802001953125,0,0,610304,33210380288,8589930496,1253535744,0
200,1736735443819,2100,1877,1408,1456,1883,1772,1302,1490,1287,1390,400,1404,100,0,0,0,0,0,0,0,0,0,0,0,0,173501.91149902344,245869.46520996094,161.65802001953125,0,0,610304,33210380288,8589930496,1253535744,0
200,1736735444019,2099,1569,1500,1385,1528,1550,1460,1481,1499,1499,1463,1409,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,173503.34661865234,245870.15997314453,161.65802001953125,0,0,610304,33210380288,8589930496,1253535744,0
200,1736735444219,2100,2000,1456,1459,1948,1986,1483,1391,1479,1424,1444,1454,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,173504.78747558594,245870.85766601563,161.65802001953125,0,0,610304,33210380288,8589930496,1253535744,0
200,1736735444420,2100,1864,1257,927,1910,1842,1458,1472,1358,1460,851,1371,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,173506.2377319336,245871.56072998047,161.65802001953125,0,0,610304,33210380288,8589930496,1251729408,0
200,1736735444620,2100,1643,1298,400,400,400,1388,1371,1271,1393,1394,1442,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,173507.67822265625,245872.25701904297,161.65802001953125,0,0,610304,33210380288,8589930496,1251729408,0
200,1736735444820,2100,1737,1369,1348,1904,1904,1158,1264,1246,1265,400,400,100,0,1.2345678806304932,0,0,0,1.2345678806304932,1.25,1.25,1.25,0,0,0,173509.11450195313,245872.95233154297,161.65802001953125,0,0,610304,33210380288,8589930496,1251729408,0
200,1736735445020,2100,2100,1473,1439,2100,2100,1383,1433,1412,1430,1464,1499,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,173510.54760742188,245873.6456298828,161.65802001953125,0,0,610304,33210380288,8589930496,1251729408,0
200,1736735445220,2100,1052,400,400,400,400,400,400,400,400,400,400,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,173511.9848022461,245874.33978271484,161.65802001953125,0,0,610304,33210380288,8589930496,1251729408,0
199,1736735445421,2100,2058,1467,1470,1771,1969,1419,1418,1418,1426,1499,1475,100,5,0,0,0,0,0,0,0,0,0,0,0,173513.43530273438,245875.04193115234,161.65863037109375,0,0,610304,33210380288,8589930496,1250148352,0
200,1736735445621,2100,2010,1435,1481,1720,1960,1445,1469,1401,1477,1377,1463,100,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,173514.87139892578,245875.73205566406,161.65863037109375,0,0,610304,33210380288,8589930496,1250148352,0
200,1736735445821,2100,1807,1445,1407,1916,1833,1338,1415,1441,1448,400,1319,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,173516.33184814453,245876.44006347656,161.65863037109375,0,0,610304,33210380288,8589930496,1250148352,0
200,1736735446021,2100,1555,1397,1308,1502,1772,1303,1413,400,1413,400,1426,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,173517.78076171875,245877.13549804688,161.65863037109375,0,0,610304,33210380288,8589930496,1250148352,0
200,1736735446221,2100,2092,1481,1470,2100,2100,1499,935,1499,1500,1499,1477,100,0,0,0,0,0,0,0,0,0,5,0,0,173519.2303466797,245877.83361816406,161.65863037109375,0,0,610304,33210380288,8589930496,1250148352,0
200,1736735446421,2100,1784,1426,1414,2100,2100,1433,1498,1469,1481,1455,1428,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,173520.6671142578,245878.5249633789,161.65863037109375,0,0,610304,33210380288,8589930496,1248763904,0
200,1736735446622,2100,2100,1434,1456,1999,1967,1411,1404,1352,1407,1343,400,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,173522.1089477539,245879.22033691406,161.65863037109375,0,0,610304,33210380288,8589930496,1248763904,0
200,1736735446822,2100,2100,1472,1470,1878,1892,1360,1401,1373,1393,400,1482,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,173523.546875,245879.91345214844,161.65863037109375,0,0,610304,33210380288,8589930496,1248763904,0
200,1736735447022,2100,2022,1397,1351,1900,1678,1321,1341,1342,1363,1380,1359,100,0,0,0,0,0,0,0,0,0,0,0,0,173525.00158691406,245880.61291503906,161.65863037109375,0,0,610304,33210380288,8589930496,1248763904,0
200,1736735447222,2099,1888,1486,1416,2100,2100,1500,1499,1499,1499,400,1371,100,0,0,0,0,0,0,0,0,0,0,0,0,173526.45819091797,245881.31744384766,161.65863037109375,0,0,610304,33210380288,8589930496,1248763904,0
200,1736735447422,2100,1512,400,400,1255,1791,400,1281,400,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,173527.90063476563,245882.01300048828,161.65863037109375,0,0,610304,33210380288,8589930496,1247567872,0
200,1736735447622,2100,1926,1402,1465,1709,1971,1477,1479,1500,1499,1448,1444,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,173529.34545898438,245882.70874023438,161.65863037109375,0,0,610304,33210380288,8589930496,1247551488,0
200,1736735447822,2100,2100,1473,1500,1811,1896,1384,1469,1426,1451,1406,1474,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,173530.79138183594,245883.40606689453,161.65863037109375,0,0,610304,33210380288,8589930496,1247551488,0
200,1736735448023,2100,2054,1383,1380,1849,2099,1417,1470,1421,1475,1402,1434,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,173532.23803710938,245884.1046142578,161.65863037109375,0,0,610304,33210380288,8589930496,1247551488,0
200,1736735448223,2100,1834,1452,1474,1850,1865,1443,1367,1450,1387,1407,1465,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,173533.67993164063,245884.80053710938,161.65863037109375,0,0,610304,33210380288,8589930496,1247551488,0
200,1736735448423,2100,1513,400,400,1605,1578,1400,1419,1367,400,400,400,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,173535.1231689453,245885.4974975586,161.65863037109375,0,0,610304,33210380288,8589930496,1246990336,0
200,1736735448623,2100,1722,1475,1467,1861,1822,1500,1500,1457,1479,1477,1459,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,173536.57446289063,245886.19702148438,161.65863037109375,0,0,610304,33210380288,8589930496,1246990336,0
200,1736735448823,2100,587,400,400,400,1601,708,617,400,400,400,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,173538.01989746094,245886.89373779297,161.65863037109375,0,0,610304,33210380288,8589930496,1246990336,0
200,1736735449024,2100,489,1472,1432,1849,1980,1425,1440,1404,1445,1473,1500,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,173539.4652709961,245887.58966064453,161.65863037109375,0,0,610304,33210380288,8589930496,1246855168,0
200,1736735449224,2100,2041,1391,1396,1980,1991,1388,1393,1448,1398,400,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,173540.9112548828,245888.28674316406,161.65863037109375,0,0,610304,33210380288,8589930496,1246855168,0
199,1736735449424,2100,1839,1463,1421,1925,1906,1341,1313,1351,1353,1371,1398,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,173542.3550415039,245888.98217773438,161.65863037109375,0,0,610304,33210380288,8589930496,1246126080,0
