Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737193388929,1400,1400,1399,1400,1400,1400,1399,1400,1399,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,221429.61029052734,120004.5238647461,187.2705078125,0,4718592,11878400,33210380288,8589930496,1213247488,0
200,1737193388929,1399,1400,1399,1400,1400,1400,1400,1399,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,221429.6280517578,120004.53344726563,187.2705078125,0,4718592,11878400,33210380288,8589930496,1213247488,0
199,1737193389129,2100,1379,1420,1499,1950,1541,1466,1318,1499,1499,1444,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,221431.09954833984,120005.22937011719,187.2705078125,0,4718592,11878400,33210380288,8589930496,1217806336,0
200,1737193389329,2099,2100,1285,1213,1908,1933,1459,1449,1499,1357,400,1176,93.33333587646484,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.818181991577148,0,221432.4937133789,120005.88092041016,187.2705078125,80.53691101074219,4718592,11878400,33210380288,8589930496,1214816256,0
200,1737193389530,2100,2100,1482,1447,1985,2052,1458,1478,1458,1423,400,1444,93.33333587646484,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.818181991577148,0,221433.8843383789,120006.52764892578,187.2705078125,100,4718592,11878400,33210380288,8589930496,1214627840,0
199,1737193389730,2100,1990,1358,1446,2100,2100,1500,1349,1499,1500,1403,1360,93.33333587646484,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.818181991577148,0,221435.26348876953,120007.16497802734,187.2705078125,50.31446838378906,4718592,11878400,33210380288,8589930496,1214627840,0
200,1737193389930,2100,2021,1436,1456,1960,1703,1423,1476,1463,400,400,1456,93.33333587646484,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.818181991577148,0,221436.64739990234,120007.80908203125,187.2705078125,50.31446838378906,4718592,11878400,33210380288,8589930496,1214320640,0
200,1737193390130,2100,1762,1457,1427,1885,1774,1421,1416,1366,1344,1461,1338,93.33333587646484,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.818181991577148,0,221438.02557373047,120008.44647216797,187.2705078125,50.209205627441406,4718592,11878400,33210380288,8589930496,1214320640,0
200,1737193390330,2100,1500,1270,1322,1843,1740,1233,1173,1142,1034,1459,1266,93.33333587646484,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.818181991577148,0,221439.41021728516,120009.08880615234,187.2705078125,99.58505249023438,4718592,11878400,33210380288,8589930496,1211031552,0
200,1737193390530,2100,473,602,400,1577,1520,400,602,465,400,400,400,93.33333587646484,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,6.818181991577148,0,221440.7890625,120009.72625732422,187.2705078125,100.84033203125,4718592,11878400,33210380288,8589930496,1210998784,0
