Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736312072601,1300,1300,1300,1299,1300,1300,1300,1299,1300,1299,1299,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,35161.406799316406,171508.10290527344,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1149571072,0
200,1736312072601,1314,1316,1323,1321,1281,1317,1322,1322,1318,1317,1324,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,35161.42822265625,171508.11456298828,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1148973056,0
200,1736312072801,2100,543,400,400,1931,1816,1387,1409,1410,1400,881,400,0,0,0,0,0,0,0,0,0,0,0,0,0,35162.92156982422,171508.73901367188,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1178411008,0
200,1736312073001,2100,2040,400,1477,1808,1072,1500,1285,400,1451,681,400,0,0,0,0,0,0,0,0,0,0,0,0,0,35164.33380126953,171509.2371826172,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1195155456,0
200,1736312073202,2100,2100,1413,1499,2100,1915,1500,1469,1478,1466,1375,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,35165.755798339844,171509.72680664063,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1211670528,0
200,1736312073402,2100,2000,1499,1479,1914,1972,1500,1382,1371,1395,1445,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,35167.20300292969,171510.21380615234,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1228185600,0
200,1736312073602,2100,1993,1465,1463,1973,2016,1361,1392,1351,1351,1499,400,0,0,0,0,0,0,0,0,0,0,0,0,0,35168.62677001953,171510.70916748047,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1244700672,0
200,1736312073802,2100,505,1370,1319,400,1440,1477,1465,1463,1420,1211,1127,100,0,0,0,0,0,0,0,0,0,0,0,0,35170.10186767578,171511.1869506836,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1244700672,0
200,1736312074002,2100,516,1424,1332,400,1611,1302,1291,1376,1450,400,1179,100,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,35171.49938964844,171511.65979003906,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1269473280,0
200,1736312074202,2099,2100,400,972,1984,1819,1386,1211,1456,400,821,400,100,5,0,0,0,0,0,0,0,0,0,0,0,35172.989196777344,171512.14086914063,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1269473280,0
200,1736312074403,2100,1907,1500,400,1967,2099,1431,1499,1431,1436,1499,1423,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,35174.36212158203,171512.6153564453,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1302503424,0
200,1736312074603,2005,484,400,400,400,400,1054,1119,400,400,400,400,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,35175.885009765625,171513.11846923828,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1302503424,0
200,1736312074803,2100,1995,1453,1461,1911,2100,1500,1499,1499,1500,1390,1390,100,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,35177.27404785156,171513.5916748047,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1327276032,0
200,1736312075003,2100,2051,1291,1281,1926,1747,1500,1449,1479,1395,400,1205,100,0,0,0,0,0,0,0,0,0,0,0,0,35178.739196777344,171514.0821533203,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1343791104,0
200,1736312075203,2100,2062,1396,1436,2100,400,1144,400,1015,856,1389,1456,100,0,0,0,0,0,0,0,0,0,0,0,0,35180.23718261719,171514.55963134766,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1343791104,0
200,1736312075404,2100,1255,1395,1367,1938,1784,1230,1214,1248,1207,1442,1337,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,35181.601318359375,171514.97100830078,138.44891357421875,0,2359296,141594624,33210380288,8589930496,1352048640,0
