Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736830123633,1399,1390,1399,1400,1389,1388,1399,1399,1399,1399,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,10708.922973632813,240362.78869628906,166.7886962890625,0,0,335872,33210380288,8589930496,1253384192,0
200,1736830123633,1448,1426,1400,1400,1383,1448,1400,1400,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,10708.941223144531,240362.79864501953,166.7886962890625,0,0,335872,33210380288,8589930496,1253384192,0
200,1736830123834,2100,2100,1335,1358,2059,2099,1499,1500,1451,1500,1225,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,10710.440185546875,240363.53149414063,166.7886962890625,0,0,335872,33210380288,8589930496,1256325120,0
200,1736830124034,2100,2051,1451,1453,1864,1977,1398,1397,1385,1364,1457,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,10711.8662109375,240364.21417236328,166.7886962890625,77.41934967041016,0,335872,33210380288,8589930496,1256554496,0
200,1736830124234,2100,1661,1376,1450,1945,1947,1338,1357,1354,1343,1461,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,10713.288757324219,240364.892578125,166.7886962890625,50,0,335872,33210380288,8589930496,1256554496,0
200,1736830124434,2100,1871,1333,1314,1843,1687,1225,1249,1330,1263,1299,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,10714.711364746094,240365.5733642578,166.7886962890625,100.84033203125,0,335872,33210380288,8589930496,1256128512,0
200,1736830124634,2100,1724,717,975,1471,864,1263,1283,1496,1274,861,657,0,0,0,0,0,0,0,0,0,0,0,0,0,10716.142578125,240366.26141357422,166.7886962890625,100,0,335872,33210380288,8589930496,1256128512,0
200,1736830124834,2100,2017,1410,1457,1001,1569,1399,1469,1445,1410,1473,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,10717.5615234375,240366.93975830078,166.7886962890625,100,0,335872,33210380288,8589930496,1256128512,0
200,1736830125035,2099,2060,1456,1464,2099,1954,1415,1415,1355,1410,1406,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,10718.982421875,240367.62084960938,166.7886962890625,100,0,335872,33210380288,8589930496,1256128512,0
200,1736830125235,2100,1880,1025,400,400,1884,1460,400,400,1456,400,961,0,0,0,0,0,0,0,0,0,0,0,0,0,10720.404602050781,240368.3012084961,166.7886962890625,50.10437774658203,0,335872,33210380288,8589930496,1256128512,0
200,1736830125435,2099,1802,1338,1462,1671,1729,1459,1480,1402,1443,970,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,10721.82470703125,240368.97857666016,166.7886962890625,100.41841125488281,0,335872,33210380288,8589930496,1255636992,0
200,1736830125635,2100,1766,1470,1467,1990,1814,1499,1487,1484,1482,1453,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,10723.261108398438,240369.66717529297,166.7886962890625,100,0,335872,33210380288,8589930496,1255636992,0
200,1736830125835,2099,1553,400,400,1595,657,1312,400,997,955,704,469,0,0,0,0,0,0,0,0,0,0,0,0,0,10724.6650390625,240370.33380126953,166.7886962890625,100,0,335872,33210380288,8589930496,1255636992,0
200,1736830126035,2099,1996,1429,400,2100,2044,1440,1410,1382,1408,1311,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,10726.08984375,240371.015625,166.7886962890625,50.31446838378906,0,335872,33210380288,8589930496,1255636992,0
