Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736850912341,1399,1400,1399,1399,1400,1400,1400,1399,1399,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,145834.50689697266,34001.598083496094,167.9227294921875,0,0,4096,33210380288,8589930496,1248423936,0
200,1736850912341,1513,1503,1399,1400,1536,1506,1400,1400,1400,1399,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,145834.5391845703,34001.61639404297,167.9227294921875,0,0,4096,33210380288,8589930496,1248423936,0
200,1736850912541,2099,2001,1411,1482,2020,1956,1416,1471,1413,1469,400,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,145836.02423095703,34002.23962402344,167.9227294921875,0,0,4096,33210380288,8589930496,1275191296,0
200,1736850912742,2099,2100,1070,400,2052,914,1347,1500,1357,400,1096,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,145837.48712158203,34002.788330078125,167.9227294921875,0,0,4096,33210380288,8589930496,1297825792,0
199,1736850912942,2100,1747,1383,1416,1912,2100,1500,1398,1500,1486,1433,809,0,0,0,0,0,0,0,0,0,0,0,0,0,145838.9503173828,34003.294921875,167.9227294921875,0,0,4096,33210380288,8589930496,1314213888,0
198,1736850913143,2100,1970,1441,1500,2099,2099,1436,1417,1375,1499,1406,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,145840.4796142578,34003.849853515625,167.9227294921875,0,0,4096,33210380288,8589930496,1319288832,0
200,1736850913342,2100,1984,1379,1429,2100,1980,1430,1470,400,1478,1376,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,145841.86572265625,34004.315002441406,167.9227294921875,0,0,4096,33210380288,8589930496,1344061440,0
200,1736850913542,2099,2096,1404,1500,1734,1989,1500,1467,1456,1466,1500,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,145843.33056640625,34004.78271484375,167.9227294921875,0,0,4096,33210380288,8589930496,1344061440,0
200,1736850913742,2100,1758,400,400,1677,1511,1477,1499,400,1475,909,400,0,0,0,0,0,0,0,0,0,0,0,0,0,145844.80517578125,34005.31573486328,167.9227294921875,0,0,4096,33210380288,8589930496,1377865728,0
200,1736850913943,2100,1473,1203,1019,1956,1985,1429,1410,1416,400,1074,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,145846.2035522461,34005.75115966797,167.9227294921875,0,0,4096,33210380288,8589930496,1386123264,0
200,1736850914143,2100,2100,1467,1089,985,1907,1458,1464,400,1500,1169,400,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,145847.7007446289,34006.29229736328,167.9227294921875,0,0,4096,33210380288,8589930496,1402638336,0
200,1736850914343,2100,2092,1401,1362,2100,2100,1285,1454,1407,1415,1391,1368,100,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,0,0,145849.1138305664,34006.72155761719,167.9227294921875,0,0,4096,33210380288,8589930496,1402634240,0
200,1736850914543,2100,1938,1440,1450,2100,1968,1499,1476,1441,1473,1373,1374,100,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,145850.5376586914,34007.262268066406,167.9227294921875,0,0,4096,33210380288,8589930496,1442865152,0
200,1736850914743,2100,1842,1292,1338,1734,2100,1243,1276,1347,1408,1339,1335,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,145852.05889892578,34007.7587890625,167.9227294921875,0,0,4096,33210380288,8589930496,1442865152,0
200,1736850914943,2100,2100,1452,1405,1966,1720,1500,1469,1434,1430,1408,1453,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,145853.51763916016,34008.20764160156,167.9227294921875,0,0,4096,33210380288,8589930496,1442865152,0
200,1736850915144,2099,1517,400,400,1503,1531,1449,1499,1395,1500,400,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,145854.89477539063,34008.72833251953,167.9227294921875,0,0,4096,33210380288,8589930496,1484152832,0
200,1736850915344,2100,2100,1444,1459,2100,2069,1500,1247,1499,1500,1377,1461,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,145856.41076660156,34009.21337890625,167.9227294921875,0,0,4096,33210380288,8589930496,1484152832,0
200,1736850915544,2100,1937,1461,1499,2019,2051,1429,1425,1499,1479,1431,1500,100,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,145857.89349365234,34009.68359375,167.9227294921875,0,0,4096,33210380288,8589930496,1484152832,0
200,1736850915744,2099,2100,1500,1469,2100,2100,1447,1404,1481,1500,1413,1398,100,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,145859.26208496094,34010.08935546875,167.9227294921875,0,0,4096,33210380288,8589930496,1492410368,0
200,1736850915944,2099,1983,1412,1433,1894,1964,1499,1456,1481,1499,637,1432,100,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,145860.6552734375,34010.62292480469,167.9227294921875,0,0,4096,33210380288,8589930496,1541955584,0
200,1736850916145,2100,1780,1500,1442,1958,1635,1405,1276,1427,1449,1453,1458,100,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,145862.22430419922,34011.152404785156,167.9227294921875,0,0,4096,33210380288,8589930496,1541931008,0
200,1736850916345,2100,1845,400,400,1937,400,1394,1452,400,1405,752,1201,100,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,145863.74267578125,34011.649841308594,167.9227294921875,0,0,4096,33210380288,8589930496,1542324224,0
200,1736850916545,2100,1706,1356,1355,1851,1861,1435,1134,1440,1315,400,1276,100,1.0204081535339355,0,0,1,0,1,1,1,1.9801980257034302,0,0,0,145865.10174560547,34012.03601074219,167.9227294921875,0,0,4096,33210380288,8589930496,1542324224,0
200,1736850916745,2100,2100,1418,400,2100,1850,1500,1104,1227,1500,1429,400,100,10,0,0,0,5,0,0,0,0,0,4.761904716491699,0,145866.53131103516,34012.58428955078,167.9227294921875,0,0,4096,33210380288,8589930496,1599188992,0
200,1736850916945,2100,1999,1499,1500,1203,1976,1433,1500,1499,1499,1500,1474,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,145867.9038696289,34013.06359863281,167.9227294921875,0,0,4096,33210380288,8589930496,1623961600,0
200,1736850917145,2099,504,1436,1339,1630,1933,1445,1301,1438,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,145869.46807861328,34013.586669921875,167.9227294921875,0,0,4096,33210380288,8589930496,1623961600,0
200,1736850917346,2100,2056,1414,1440,2100,1816,1329,1303,1298,1387,1499,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,145870.92993164063,34014.032958984375,167.9227294921875,0,0,4096,33210380288,8589930496,1622487040,0
200,1736850917546,2100,1911,1472,1464,2100,1979,1500,400,1438,1500,1331,1397,100,0,0,0,0,0,0,0,0,0,0,0,0,145872.4716796875,34014.53601074219,167.9227294921875,0,0,4096,33210380288,8589930496,1622487040,0
