Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736809236920,1400,1400,1400,1400,1399,1400,1400,1400,1400,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,138007.1573486328,186152.5912475586,165.66839599609375,0,4718592,11878400,33210380288,8589930496,1260306432,0
200,1736809236920,1399,1400,1400,1399,1400,1400,1399,1399,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,138007.1791381836,186152.60430908203,165.66839599609375,0,4718592,11878400,33210380288,8589930496,1260306432,0
200,1736809237120,2100,1885,1242,1318,1855,1559,915,998,915,1349,1414,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,138008.70703125,186153.28674316406,165.66839599609375,0,4718592,11878400,33210380288,8589930496,1265053696,0
200,1736809237320,2099,1604,1500,1500,1719,1966,1468,1418,1500,1473,1328,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,138010.17510986328,186153.91735839844,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1290084352,0
200,1736809237520,2100,1770,1149,1473,1883,1857,1500,1377,1470,1426,1105,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,138011.6439819336,186154.56561279297,165.66839599609375,105.4393310546875,4718592,11878400,33210380288,8589930496,1298341888,0
200,1736809237721,2100,1434,1136,1190,400,400,1351,1362,1323,1385,1239,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,138013.10900878906,186155.1978149414,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1298341888,0
200,1736809237921,2100,2099,1499,1499,2099,1879,1500,1500,1500,1499,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,138014.56536865234,186155.81573486328,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1298341888,0
199,1736809238121,2097,2100,1473,1462,1932,2099,1482,1450,1474,1281,1500,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,138016.0262451172,186156.4580078125,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1298341888,0
200,1736809238321,2099,2005,1418,1420,2100,1892,1499,1331,1453,1483,1481,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,138017.4575805664,186157.0711669922,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1298599936,0
200,1736809238521,2099,489,1220,1330,1875,2100,1499,1417,400,1473,1405,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,138018.88580322266,186157.6947631836,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1298599936,0
200,1736809238721,2100,1248,824,912,1719,400,400,400,1478,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,138020.3096923828,186158.310546875,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809238922,2100,491,1438,1281,1799,1959,1023,400,1111,853,1500,1442,98.0582504272461,1.9900497198104858,1.4634146690368652,1.456310749053955,0.9803922176361084,1.4634146690368652,1.470588207244873,0.9852216839790344,2.4271843433380127,1.456310749053955,1.4634146690368652,0.9756097793579102,0,138021.62481689453,186158.8539428711,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809239122,2100,1624,1452,1452,1787,1830,1458,1455,1450,1395,400,1444,98.0582504272461,1.9900497198104858,1.4634146690368652,1.456310749053955,0.9803922176361084,1.4634146690368652,1.470588207244873,0.9852216839790344,2.4271843433380127,1.456310749053955,1.4634146690368652,0.9756097793579102,0,138022.8543701172,186159.3328857422,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809239322,2100,1766,1500,1500,1902,1873,1400,1418,1424,1282,400,1499,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,138024.07940673828,186159.80963134766,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809239522,2100,1837,1357,1210,1865,1509,1161,1145,1160,1125,918,1394,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,138025.3115234375,186160.28900146484,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809239722,2100,1728,915,931,956,1579,993,981,795,863,967,830,100,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,138026.53540039063,186160.76593017578,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809239922,2100,488,400,400,1342,1329,400,491,400,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,138027.76013183594,186161.24169921875,165.66839599609375,95,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809240122,2100,2100,744,1153,1706,1629,1327,1464,1470,400,1071,900,100,0,0,0,0,0,0,0,0,0,0,0,0,138029.00122070313,186161.72735595703,165.66839599609375,52.60960388183594,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809240323,2100,1746,1218,1175,2016,1881,1397,1447,1473,1414,1053,1326,100,0,0,1.6393442153930664,0,0,0,0,0,0,0,0,0,138030.21759033203,186162.19677734375,165.66839599609375,50.10437774658203,4718592,11878400,33210380288,8589930496,1301696512,0
199,1736809240523,2100,1842,1354,1460,1918,1867,400,1262,1472,1499,400,1443,100,0,0,0,0,0,0,0,0,0,0,0,0,138031.453125,186162.67999267578,165.66839599609375,100.84033203125,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809240723,2099,2034,1352,1394,1921,1748,1380,1464,1454,1444,400,1353,100,0,0,0,0,0,0,0,0,0,0,0,0,138032.68029785156,186163.158203125,165.66839599609375,99.58505249023438,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809240923,2100,1809,1384,1370,1901,1790,1439,1400,1499,1499,400,1368,100,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,138033.91650390625,186163.63861083984,165.66839599609375,100.84033203125,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809241123,2099,529,400,400,1618,960,585,573,693,1499,1345,981,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,138035.14318847656,186164.11376953125,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1301696512,0
200,1736809241323,2099,2051,1471,1481,1992,2099,1351,400,1367,1406,1308,400,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,138036.36560058594,186164.58984375,165.66839599609375,99.58505249023438,4718592,11878400,33210380288,8589930496,1301692416,0
200,1736809241524,2099,2053,1361,1416,2100,1975,1399,1397,1370,1404,1427,1392,100,0,0,0,0,0,0,0,0,0,0,0,0,138037.5952758789,186165.07080078125,165.66839599609375,100.84033203125,4718592,11878400,33210380288,8589930496,1301692416,0
200,1736809241724,2100,1990,1446,1442,1992,1868,1380,1351,1358,1360,1416,1437,100,0,0,0,0,0,0,0,0,0,0,0,0,138038.82385253906,186165.54974365234,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1301692416,0
200,1736809241924,2100,1982,1443,1454,1913,1950,1371,1451,1449,1465,1376,1429,100,0,0,0,0,0,0,0,0,0,0,0,0,138040.0541381836,186166.0284423828,165.66839599609375,100.41841125488281,4718592,11878400,33210380288,8589930496,1301692416,0
200,1736809242124,2100,1859,1361,1360,1798,1714,1281,1440,1432,1367,1201,1393,100,0,0,0,0,0,0,0,0,0,0,0,0,138041.29821777344,186166.51599121094,165.66839599609375,100,4718592,11878400,33210380288,8589930496,1301692416,0
