Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737171747302,1400,1400,1399,1399,1400,1400,1400,1399,1399,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,74751.49835205078,56176.15576171875,186.0982666015625,0,4718592,11878400,33210380288,8589930496,1297141760,0
200,1737171747302,1400,1400,1399,1400,1400,1308,1400,1399,1400,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,74751.5185546875,56176.16711425781,186.0982666015625,0,4718592,11878400,33210380288,8589930496,1297141760,0
200,1737171747502,2100,1814,1451,1464,1904,1493,1475,1482,1499,1472,1372,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,74753.0238647461,56176.896911621094,186.0982666015625,0,4718592,11878400,33210380288,8589930496,1302773760,0
200,1737171747702,2100,1822,1386,1317,1832,1880,1384,1466,1500,1470,1297,1338,93.18181610107422,6.818181991577148,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.2727272510528564,0,74754.45251464844,56177.58288574219,186.0982666015625,81.0810775756836,4718592,11878400,33210380288,8589930496,1302773760,0
200,1737171747903,2100,2030,1395,1434,2100,1915,1456,1455,1424,1464,400,1387,93.18181610107422,6.818181991577148,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.2727272510528564,0,74755.87145996094,56178.26202392578,186.0982666015625,100.41841125488281,4718592,11878400,33210380288,8589930496,1302773760,0
200,1737171748103,2100,1907,1391,1400,1915,1936,1499,1499,1421,1470,1316,1385,93.18181610107422,6.818181991577148,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.2727272510528564,0,74757.30969238281,56178.956787109375,186.0982666015625,50.209205627441406,4718592,11878400,33210380288,8589930496,1302773760,0
199,1737171748303,2100,1808,1334,1489,1815,1804,1445,1404,1351,1449,1190,1379,93.18181610107422,6.818181991577148,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.2727272510528564,0,74758.73681640625,56179.64196777344,186.0982666015625,100.41841125488281,4718592,11878400,33210380288,8589930496,1302773760,0
200,1737171748503,2100,1886,1500,1442,1666,1891,1292,1388,1392,1334,400,1429,100,0,0,1.2345678806304932,0,0,0,0,1.2345678806304932,1.2345678806304932,0,1.25,0,74760.17175292969,56180.33203125,186.0982666015625,100.41841125488281,4718592,11878400,33210380288,8589930496,1301966848,0
200,1737171748703,2100,2100,1470,1373,2100,2100,1499,1500,1499,1499,1279,1500,100,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,74761.59674072266,56181.01641845703,186.0982666015625,100,4718592,11878400,33210380288,8589930496,1301966848,0
200,1737171748903,2100,2055,1404,1424,1913,1985,1446,1450,1474,1500,400,1412,100,0,0,0,0,0,0,0,0,0,0,0,0,74763.03924560547,56181.71405029297,186.0982666015625,100,4718592,11878400,33210380288,8589930496,1301966848,0
