Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736323726722,1400,1400,1400,1400,1400,1400,1399,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,109214.56719970703,199950.9600830078,139.096435546875,0,3932160,10059776,33210380288,8589930496,1158275072,0
200,1736323726722,1436,1333,1270,1340,1394,1345,1416,1416,1416,1407,1350,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,109214.5933227539,199950.9754638672,139.096435546875,0,3932160,10059776,33210380288,8589930496,1158762496,0
200,1736323726922,2100,1282,1500,1499,1916,1615,1431,1499,1500,1441,1500,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,109216.2095336914,199951.65228271484,139.096435546875,0,3932160,10059776,33210380288,8589930496,1299369984,0
200,1736323727122,2099,2040,1347,1327,2100,2100,1472,1426,1420,1473,1282,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,109217.75854492188,199952.275390625,139.09716796875,78.62068939208984,3932160,10059776,33210380288,8589930496,1398460416,0
200,1736323727322,2030,2100,1366,991,1904,1970,400,400,1406,1437,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,109219.34832763672,199952.90533447266,139.09716796875,52.71966552734375,3932160,10059776,33210380288,8589930496,1514065920,0
200,1736323727522,2100,2100,1426,400,1909,2100,1500,1462,1500,1462,1366,400,0,0,0,0,0,0,0,0,0,0,0,0,0,109220.87591552734,199953.49462890625,139.09716796875,95.39749145507813,3932160,10059776,33210380288,8589930496,1555353600,0
199,1736323727723,2100,2100,1377,1453,1760,2014,1449,1486,1494,1438,1392,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,109222.35791015625,199954.08807373047,139.09716796875,100,3932160,10059776,33210380288,8589930496,1555353600,0
200,1736323727923,2100,2100,1416,1434,1924,2100,1499,400,400,1500,1439,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,109223.814453125,199954.69012451172,139.09716796875,104.99999237060547,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323728123,2100,1830,1283,1255,1762,1512,974,1421,1379,1264,1193,400,97.5999984741211,2.4590163230895996,1.612903118133545,2.4000000953674316,1.6393442153930664,2.4193546772003174,2.4193546772003174,2.4193546772003174,2.4193546772003174,1.612903118133545,1.6260161399841309,1.600000023841858,0,109225.21020507813,199955.31365966797,139.09716796875,100.84033203125,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323728323,2100,1446,1335,1343,1805,1221,1099,1402,1415,1111,1075,872,97.5999984741211,2.4590163230895996,1.612903118133545,2.4000000953674316,1.6393442153930664,2.4193546772003174,2.4193546772003174,2.4193546772003174,2.4193546772003174,1.612903118133545,1.6260161399841309,1.600000023841858,0,109226.60748291016,199955.9384765625,139.09716796875,50.10437774658203,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323728523,2100,2033,1480,1468,2100,1987,400,1476,1476,1499,1471,1450,97.5999984741211,2.4590163230895996,1.612903118133545,2.4000000953674316,1.6393442153930664,2.4193546772003174,2.4193546772003174,2.4193546772003174,2.4193546772003174,1.612903118133545,1.6260161399841309,1.600000023841858,0,109228.01251220703,199956.56732177734,139.09716796875,100.84033203125,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323728723,2099,2063,1401,1441,1981,1920,1445,1420,1360,1423,1455,1461,97.5999984741211,2.4590163230895996,1.612903118133545,2.4000000953674316,1.6393442153930664,2.4193546772003174,2.4193546772003174,2.4193546772003174,2.4193546772003174,1.612903118133545,1.6260161399841309,1.600000023841858,0,109229.4107055664,199957.19165039063,139.09716796875,100,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323728923,2100,1830,1313,989,1785,400,400,1286,1151,1199,400,400,97.5999984741211,2.4590163230895996,1.612903118133545,2.4000000953674316,1.6393442153930664,2.4193546772003174,2.4193546772003174,2.4193546772003174,2.4193546772003174,1.612903118133545,1.6260161399841309,1.600000023841858,0,109230.83374023438,199957.8286743164,139.09716796875,100.41841125488281,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323729124,2100,1850,1413,1459,1813,1916,1393,1310,1450,1329,400,400,97.5999984741211,2.4590163230895996,1.612903118133545,2.4000000953674316,1.6393442153930664,2.4193546772003174,2.4193546772003174,2.4193546772003174,2.4193546772003174,1.612903118133545,1.6260161399841309,1.600000023841858,0,109232.23431396484,199958.4546508789,139.09716796875,100.41841125488281,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323729324,2099,1137,1274,1268,1856,1842,1295,1398,1296,1263,400,1356,100,0,0,0.8333333730697632,1.6528924703598022,0,0.8264462351799011,0,0,0,1.6393442153930664,0.8333333730697632,0,109233.63342285156,199959.0809326172,139.09716796875,99.58505249023438,3932160,10059776,33210380288,8589930496,1679216640,0
200,1736323729524,2100,1602,1453,1450,1805,2099,1482,1478,1499,1444,1325,1409,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,109235.01977539063,199959.6943359375,139.09716796875,100,3932160,10059776,33210380288,8589930496,1679216640,0
