Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737241660960,1400,1400,1400,1400,1400,1386,1399,1399,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,21602.372192382813,261132.54962158203,189.90411376953125,0,1179648,7507968,33210380288,8589930496,1219350528,0
200,1737241660960,1399,1400,1400,1399,1399,1400,1399,1400,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,21602.39306640625,261132.5615234375,189.90411376953125,0,1179648,7507968,33210380288,8589930496,1219350528,0
200,1737241661160,2100,2000,1500,1471,2100,1967,1500,1500,1424,1499,953,400,0,0,0,0,0,0,0,0,0,0,0,0,0,21603.864624023438,261133.2554321289,189.90411376953125,0,1179648,7507968,33210380288,8589930496,1223983104,0
200,1737241661360,2100,1474,1420,1467,1673,1914,1299,1406,1374,1332,1407,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,21605.24822998047,261133.89129638672,189.90411376953125,76.67731475830078,1179648,7507968,33210380288,8589930496,1223868416,0
200,1737241661560,2100,1984,1451,1456,1976,2009,1444,400,1470,1466,1315,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,21606.64990234375,261134.53747558594,189.90411376953125,50.10437774658203,1179648,7507968,33210380288,8589930496,1223618560,0
200,1737241661760,2100,2054,1449,1451,1986,2100,1427,1434,400,1473,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,21608.014404296875,261135.1619873047,189.90411376953125,50.10437774658203,1179648,7507968,33210380288,8589930496,1223618560,0
200,1737241661960,2099,1672,1437,1308,1877,1806,1482,1425,1463,1439,1394,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,21609.414123535156,261135.81329345703,189.90411376953125,50,1179648,7507968,33210380288,8589930496,1223876608,0
199,1737241662161,2100,1956,1473,1343,1972,2100,1326,1369,1365,1343,1466,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,21610.8046875,261136.4594116211,189.90411376953125,50,1179648,7507968,33210380288,8589930496,1223876608,0
200,1737241662361,2100,2019,1415,1424,1939,1979,1406,1450,1496,1423,1359,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,21612.192993164063,261137.10192871094,189.90411376953125,50.209205627441406,1179648,7507968,33210380288,8589930496,1221484544,0
200,1737241662561,2100,1250,400,400,1824,400,1439,1443,1433,1306,796,400,0,0,0,0,0,0,0,0,0,0,0,0,0,21613.582092285156,261137.74615478516,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1221386240,0
200,1737241662761,2100,1941,400,400,1309,1087,1390,1376,400,1500,1411,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,21614.970947265625,261138.38842773438,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1221386240,0
200,1737241662961,2100,839,400,1325,675,1643,857,851,1377,400,400,400,97.58454132080078,0.9900990128517151,0.9708737730979919,1.456310749053955,1.9417475461959839,0.9756097793579102,1.456310749053955,0.9756097793579102,0.9708737730979919,0.9756097793579102,1.4492753744125366,0.9708737730979919,0,21616.35791015625,261139.02893066406,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1221386240,0
200,1737241663161,2100,2050,1481,1400,2100,1941,1390,1392,1394,1398,1443,1446,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,21617.747192382813,261139.6690673828,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1221386240,0
200,1737241663361,2099,2100,1429,1397,1958,1901,1413,400,1440,1390,1263,1422,100,0,0,0,0,0,0,0,0,0,0,0,0,21619.138244628906,261140.3096923828,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1219198976,0
200,1737241663562,2100,2032,1432,1391,1881,1985,1397,1444,1452,1458,1403,1468,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,21620.539123535156,261140.9599609375,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1219198976,0
200,1737241663762,2099,1816,970,1327,400,1483,1403,1165,1328,1229,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,21621.925170898438,261141.5994873047,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1219198976,0
200,1737241663962,2100,2022,1228,1196,1759,400,1378,1430,1404,1407,1331,1014,100,0,0,0,0,0,0,0,0,0,0,0,0,21623.32061767578,261142.24536132813,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1219198976,0
200,1737241664162,2099,1903,1407,1384,2100,2100,1500,1480,400,1483,400,400,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,21624.706176757813,261142.88653564453,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1219198976,0
200,1737241664362,2100,2043,1477,1473,1952,2100,1422,1450,1464,1420,400,1385,100,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,21626.106323242188,261143.53485107422,189.90411376953125,100.84033203125,1179648,7507968,33210380288,8589930496,1217736704,0
200,1737241664563,2100,2028,1468,1473,1951,1902,1434,1416,1471,1471,1500,1286,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,21627.50830078125,261144.18450927734,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1217736704,0
200,1737241664763,2100,1709,1313,400,1869,1832,1298,1318,400,400,1127,400,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,21628.89581298828,261144.8228149414,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1217736704,0
200,1737241664963,2100,1759,1291,1358,1908,1810,1451,1429,1431,1428,1302,1285,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,21630.288330078125,261145.46783447266,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1217478656,0
200,1737241665163,2100,1810,1408,1420,1822,2085,1500,1499,1485,1500,1341,1286,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,21631.673828125,261146.1046142578,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1217478656,0
200,1737241665363,2100,1806,1065,1311,1601,1804,1334,1057,1330,1206,400,1408,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,21633.0654296875,261146.7485961914,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1216536576,0
200,1737241665563,2100,1918,1472,1499,2099,1794,1465,1348,1392,1421,1479,1499,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,21634.469970703125,261147.40063476563,189.90411376953125,50.10437774658203,1179648,7507968,33210380288,8589930496,1216253952,0
200,1737241665764,2099,2039,1023,881,400,400,400,1466,1337,1362,1106,1157,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,21635.858764648438,261148.04138183594,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1216253952,0
200,1737241665964,2100,2041,1419,1427,1968,1954,1458,1412,1463,1383,1440,1413,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,21637.248596191406,261148.6846923828,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1216253952,0
200,1737241666164,2100,1754,1460,1463,1802,1804,400,1380,1472,1401,400,1453,100,0,0,0,0,0,0,0,0,0,0,0,0,21638.642578125,261149.32635498047,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1216253952,0
200,1737241666364,2100,1476,1342,1337,1649,1328,1205,1146,1349,1459,1500,1345,100,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,21640.040466308594,261149.9698486328,189.90411376953125,100.41841125488281,1179648,7507968,33210380288,8589930496,1214734336,0
200,1737241666564,2100,1923,1474,1468,1735,2100,1500,1450,1478,1454,1455,1432,100,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,21641.447692871094,261150.62036132813,189.90411376953125,100,1179648,7507968,33210380288,8589930496,1214734336,0
