Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737195557370,1600,1600,1600,1600,0,0,0,0,101265.04418945313,35342.15887451172,205917.01080322266,0,0,6803456,15785984,33610452992,34317791232,3767001088,2895872
200,1737195557370,1600,1600,1600,1600,0,0,0,0,101265.06256103516,35342.22705078125,205917.046875,0,0,6803456,15785984,33610452992,34317791232,3767001088,2895872
199,1737195557570,1600,1600,1600,1600,0,0,0,0,101265.74542236328,35344.095153808594,205917.73052978516,0,61.068702697753906,6803456,15785984,33610452992,34317791232,3767255040,2895872
199,1737195557770,1600,1600,1600,1600,82.69230651855469,15.094339370727539,23.076923370361328,7.843137741088867,101266.36700439453,35345.604064941406,205918.14434814453,0,61.068702697753906,6803456,15785984,33610452992,34317791232,3767255040,2895872
200,1737195557970,1599,1600,1600,1600,82.69230651855469,15.094339370727539,23.076923370361328,7.843137741088867,101266.9877319336,35347.10974121094,205918.5565185547,0,100,6803456,15785984,33610452992,34317791232,3767255040,2895872
200,1737195558170,1600,1600,1600,1600,100,0,0,5,101267.60870361328,35348.61749267578,205918.9715576172,0,102.5641098022461,6803456,15785984,33610452992,34317791232,3767255040,2895872
200,1737195558370,1600,1600,1600,1600,100,0,9.523809432983398,4.761904716491699,101268.22930908203,35350.127502441406,205919.38702392578,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767255040,2895872
200,1737195558570,1599,1600,1600,1600,100,5,0,0,101268.85131835938,35351.68408203125,205919.8309326172,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767255040,2895872
199,1737195558771,1600,1600,1600,1600,100,4.761904716491699,0,5,101269.47491455078,35353.19891357422,205920.25177001953,0,100,6803456,15785984,33610452992,34317791232,3767255040,2895872
200,1737195558971,1599,1600,1600,1600,100,5,0,0,101270.09655761719,35354.71203613281,205920.66943359375,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767255040,2895872
200,1737195559171,1600,1600,1600,1600,100,5,0,0,101270.71673583984,35356.220703125,205921.0848388672,0,50,6803456,15785984,33610452992,34317791232,3767255040,2895872
200,1737195559371,1600,1600,1600,1600,100,5,0,0,101271.34033203125,35357.74072265625,205921.49865722656,0,102.5641098022461,6803456,15785984,33610452992,34317791232,3767255040,2895872
199,1737195559571,1599,1600,1600,1600,100,5,0,0,101271.96984863281,35359.34924316406,205921.98828125,0,100,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195559771,1600,1600,1600,1600,100,5,0,0,101272.5902709961,35360.861083984375,205922.4014892578,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767250944,2895872
200,1737195559971,1599,1600,1600,1600,100,5,0,0,101273.21264648438,35362.37585449219,205922.82025146484,0,100,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195560171,1599,1600,1600,1600,100,5,0,0,101273.84008789063,35363.940368652344,205923.27709960938,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195560371,1600,1600,1600,1600,100,5,0,0,101274.46173095703,35365.45281982422,205923.6932373047,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767250944,2895872
200,1737195560571,1599,1600,1600,1600,100,4.469273567199707,3.3519554138183594,2.2471909523010254,101275.0844116211,35367.024841308594,205924.15087890625,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767250944,2895872
200,1737195560771,1600,1600,1600,1600,100,5,5,4.761904716491699,101275.7045288086,35368.52746582031,205924.56158447266,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767250944,2895872
200,1737195560972,1599,1600,1600,1600,100,0,0,5,101276.3256225586,35370.0458984375,205924.98291015625,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195561172,1600,1600,1600,1600,100,0,5,35,101276.98620605469,35371.753662109375,205925.54516601563,0,100,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195561372,1600,1600,1600,1600,100,0,5,35,101277.61096191406,35373.27813720703,205925.96826171875,0,100,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195561572,1600,1600,1600,1600,100,4.761904716491699,0,0,101278.23449707031,35374.835021972656,205926.4037475586,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195561772,1600,1600,1600,1600,100,4.761904716491699,0,0,101278.85461425781,35376.342529296875,205926.81573486328,0,50.31446838378906,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195561972,1599,1600,1600,1600,100,4.761904716491699,0,0,101279.47467041016,35377.847900390625,205927.234375,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3767250944,2895872
200,1737195562172,1600,1600,1600,1600,100,4.761904716491699,0,0,101280.09436035156,35379.35510253906,205927.64477539063,0,100,6803456,15785984,33610452992,34317791232,3767250944,2895872
199,1737195562372,1599,1600,1600,1600,100,4.761904716491699,0,0,101280.71862792969,35380.88488769531,205928.07482910156,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767508992,2895872
199,1737195562572,1600,1600,1600,1600,100,3.361344814300537,3.3333334922790527,2.5210084915161133,101281.34008789063,35382.434997558594,205928.5135498047,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767508992,2895872
199,1737195562773,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101281.96026611328,35383.94372558594,205928.92724609375,0,100,6803456,15785984,33610452992,34317791232,3767508992,2895872
200,1737195562972,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101282.58026123047,35385.453674316406,205929.34295654297,0,100,6803456,15785984,33610452992,34317791232,3767508992,2895872
200,1737195563172,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101283.20727539063,35386.97869873047,205929.76092529297,0,49.6894416809082,6803456,15785984,33610452992,34317791232,3767508992,2895872
199,1737195563373,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101283.82122802734,35388.483642578125,205930.17596435547,0,49.6894416809082,6803456,15785984,33610452992,34317791232,3767508992,2895872
200,1737195563573,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101284.44213867188,35390.025817871094,205930.6107788086,0,50.632911682128906,6803456,15785984,33610452992,34317791232,3767508992,2895872
199,1737195563773,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101285.06188964844,35391.531677246094,205931.02337646484,0,100,6803456,15785984,33610452992,34317791232,3767508992,2895872
200,1737195563973,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101285.68133544922,35393.044372558594,205931.4379272461,0,100,6803456,15785984,33610452992,34317791232,3767508992,2895872
200,1737195564173,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101286.30102539063,35394.54821777344,205931.84881591797,0,102.5641098022461,6803456,15785984,33610452992,34317791232,3767508992,2895872
199,1737195564373,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101286.92742919922,35396.087951660156,205932.28259277344,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767508992,2895872
199,1737195564573,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101287.55633544922,35397.680419921875,205932.7582397461,0,97.56097412109375,6803456,15785984,33610452992,34317791232,3767504896,2895872
199,1737195564773,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101288.18420410156,35399.244567871094,205933.21295166016,0,100,6803456,15785984,33610452992,34317791232,3767504896,2895872
199,1737195564973,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101288.8119506836,35400.787048339844,205933.6456298828,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767504896,2895872
200,1737195565173,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101289.4262084961,35402.27410888672,205934.05041503906,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3767504896,2895872
199,1737195565373,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101290.04815673828,35403.80059814453,205934.47583007813,0,50,6803456,15785984,33610452992,34317791232,3767504896,2895872
199,1737195565573,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101290.70538330078,35405.5146484375,205935.0454711914,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3771375616,2895872
199,1737195565774,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,101291.34887695313,35407.07568359375,205935.48498535156,0,100,6803456,15785984,33610452992,34317791232,3771375616,2895872
199,1737195565974,1599,1600,1600,1600,100,5.345911979675293,3.4267914295196533,3.7617552280426025,101291.9663696289,35408.57257080078,205935.8992919922,0,100,6803456,15785984,33610452992,34317791232,3771375616,2895872
199,1737195566174,1600,1600,1600,1600,100,5.345911979675293,3.4267914295196533,3.7617552280426025,101292.58709716797,35410.08135986328,205936.31158447266,0,100,6803456,15785984,33610452992,34317791232,3771375616,2895872
199,1737195566374,1599,1600,1600,1600,100,5,0,0,101293.21154785156,35411.60675048828,205936.7357788086,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3771375616,2895872
200,1737195566574,1600,1600,1600,1600,100,4.761904716491699,5,9.523809432983398,101293.83563232422,35413.13800048828,205937.16369628906,0,100,6803456,15785984,33610452992,34317791232,3771359232,2895872
200,1737195566774,1600,1600,1600,1600,100,4.761904716491699,5,9.523809432983398,101294.4526977539,35414.65026855469,205937.57989501953,0,100,6803456,15785984,33610452992,34317791232,3771359232,2895872
200,1737195566974,1599,1600,1600,1600,100,4.761904716491699,5,9.523809432983398,101295.07293701172,35416.15832519531,205937.99322509766,0,50.31446838378906,6803456,15785984,33610452992,34317791232,3771359232,2895872
200,1737195567174,1599,1600,1600,1600,100,4.761904716491699,5,9.523809432983398,101295.6928100586,35417.662841796875,205938.40411376953,0,98.76543426513672,6803456,15785984,33610452992,34317791232,3771359232,2895872
200,1737195567374,1600,1600,1600,1600,100,4.761904716491699,5,9.523809432983398,101296.3130493164,35419.18127441406,205938.82318115234,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3771359232,2895872
199,1737195567574,1599,1600,1600,1600,100,2.0202019214630127,2,2.0202019214630127,101296.93243408203,35420.68536376953,205939.2342529297,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3771359232,2895872
199,1737195567774,1600,1600,1600,1600,100,5,0,0,101297.55950927734,35422.24060058594,205939.6703491211,0,101.26582336425781,6803456,15785984,33610452992,34317791232,3771359232,2895872
200,1737195567974,1600,1600,1600,1600,100,5,0,0,101298.17303466797,35423.737731933594,205940.0810546875,0,100,6803456,15785984,33610452992,34317791232,3771359232,2895872
