Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736421964804,1400,1400,1400,1400,1399,1399,1400,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,229207.24780273438,198171.79425048828,144.51397705078125,0,4718592,11878400,33210380288,8589930496,1233903616,0
200,1736421964804,1400,1400,1347,1350,1399,1400,1315,1327,1400,1400,1350,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,229207.26776123047,198171.80517578125,144.51397705078125,0,4718592,11878400,33210380288,8589930496,1233903616,0
200,1736421965004,2100,2100,1466,1421,2100,2003,1382,1388,1383,1342,1479,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,229208.7709350586,198172.4149169922,144.51397705078125,0,4718592,11878400,33210380288,8589930496,1256550400,0
200,1736421965204,2100,2100,1400,1499,1902,1791,1383,1421,1372,1451,1355,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,229210.21990966797,198172.91430664063,144.51397705078125,100.84033203125,4718592,11878400,33210380288,8589930496,1268936704,0
200,1736421965404,2100,2006,1449,1431,1863,2100,1364,1370,1355,1361,400,1376,93.93939208984375,3.125,3.0303030014038086,3.076923131942749,4.545454502105713,3.0303030014038086,3.0303030014038086,3.076923131942749,1.5384615659713745,3.0303030014038086,3.0303030014038086,5.970149040222168,0,229211.70440673828,198173.4285888672,144.51397705078125,105.8823471069336,4718592,11878400,33210380288,8589930496,1289580544,0
200,1736421965604,2100,1764,1393,1082,1634,400,1416,1411,1353,1369,400,1350,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,229213.13214111328,198173.90270996094,144.51397705078125,95,4718592,11878400,33210380288,8589930496,1297838080,0
200,1736421965804,2100,2074,1500,1446,2021,2099,1388,1500,1391,1433,1448,1445,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,229214.5841064453,198174.3924560547,144.51397705078125,100.41841125488281,4718592,11878400,33210380288,8589930496,1320132608,0
200,1736421966005,2100,2100,1477,1466,1931,1919,1500,1500,400,1500,400,400,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,229216.0802001953,198174.87298583984,144.51397705078125,100.84033203125,4718592,11878400,33210380288,8589930496,1320132608,0
200,1736421966205,2100,2100,1476,1409,1983,1968,1424,1373,1322,1499,1448,1455,100,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,229217.58087158203,198175.39471435547,144.51397705078125,104.99999237060547,4718592,11878400,33210380288,8589930496,1344905216,0
200,1736421966405,2100,1953,400,1446,1886,1735,400,1282,1405,976,1407,400,100,0,0,0,0,0,0,0,0,0,0,0,0,229218.99041748047,198175.82879638672,144.51397705078125,100,4718592,11878400,33210380288,8589930496,1344905216,0
200,1736421966605,2100,1877,1426,1439,400,1816,1157,1217,400,400,1406,1480,100,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,229220.4732055664,198176.35675048828,144.51397705078125,95.39749145507813,4718592,11878400,33210380288,8589930496,1369677824,0
200,1736421966805,2100,2100,1441,1460,2100,1897,1453,1500,1499,1500,1429,1323,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,229221.96899414063,198176.8380126953,144.51397705078125,100,4718592,11878400,33210380288,8589930496,1369677824,0
200,1736421967006,2099,1841,1462,1434,2100,1900,1500,1450,1500,1500,1371,1398,100,0,0,0,0,0,0,0,0,0,0,0,0,229223.35736083984,198177.31146240234,144.51397705078125,105.8823471069336,4718592,11878400,33210380288,8589930496,1400000512,0
200,1736421967206,2099,1958,1425,1405,1759,1966,1458,1500,1461,1500,1344,1413,100,0,0,0,0,0,0,0,0,0,0,0,0,229224.92248535156,198177.83435058594,144.51397705078125,100,4718592,11878400,33210380288,8589930496,1408258048,0
