Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736878789652,1389,1389,1399,1400,1389,1399,1390,1399,1400,1390,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,69540.36590576172,112954.41516113281,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1281347584,0
200,1736878789652,1400,1263,1338,1343,1332,1400,1399,1399,1399,1399,1299,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,69540.39031982422,112954.42889404297,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1281523712,0
200,1736878789852,2100,1714,1427,1366,1643,1931,1422,1480,1447,1476,1408,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,69541.87365722656,112955.12243652344,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1297219584,0
200,1736878790052,2099,2024,1335,1345,1952,1746,1482,1460,1467,1439,1303,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,69543.25848388672,112955.76177978516,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1296920576,0
200,1736878790253,2100,2028,1338,1403,1872,1817,1459,1410,1426,1484,1431,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,69544.6234741211,112956.38549804688,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1296920576,0
200,1736878790453,2099,1730,1316,1439,1817,1796,1459,1440,1500,1499,400,1417,92.53731536865234,3.125,1.5384615659713745,4.477612018585205,3.076923131942749,1.5625,4.477612018585205,4.477612018585205,3.0303030014038086,3.0303030014038086,1.5384615659713745,4.545454502105713,0,69546.01336669922,112957.02813720703,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1292640256,0
200,1736878790653,2100,1728,1367,1264,1736,1755,1245,1135,1149,1242,1195,1206,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69547.39074707031,112957.66082763672,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1292640256,0
200,1736878790853,2099,1966,1499,1500,1892,1950,1499,1499,1481,1477,743,924,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69548.75860595703,112958.2886352539,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1292640256,0
200,1736878791053,2100,2022,1363,1500,1950,787,1469,1276,1435,1430,1449,1500,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69550.13549804688,112958.92065429688,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1292640256,0
200,1736878791254,2100,2100,1425,1476,1989,1926,1413,1450,1481,400,400,1477,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69551.5062866211,112959.55126953125,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1292341248,0
200,1736878791454,2100,1672,1434,1441,1880,1890,1360,1377,1352,1339,1415,1400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69552.87969970703,112960.18029785156,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1288175616,0
200,1736878791654,2100,1909,1430,1499,1787,1785,1319,1321,1350,1415,869,1441,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69554.26354980469,112960.81829833984,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1288175616,0
200,1736878791854,2100,1861,1396,1500,1196,1871,1301,1236,1243,1309,400,1275,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69555.64288330078,112961.45275878906,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1288175616,0
200,1736878792054,2100,1692,705,817,1590,1083,918,752,924,1283,949,776,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69557.01391601563,112962.08154296875,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1288175616,0
200,1736878792254,2100,2100,1478,1458,1931,1998,1475,1441,1432,1474,1420,1416,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69558.38891601563,112962.71301269531,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1287876608,0
200,1736878792455,2100,2100,1453,1429,1692,1996,1437,1473,1421,1475,1477,400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69559.76983642578,112963.34582519531,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1284272128,0
200,1736878792655,2100,2046,1467,1476,1736,1985,1472,1441,1388,1458,1341,1401,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69561.15423583984,112963.97961425781,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1284083712,0
200,1736878792855,2100,2036,1499,1456,1523,1877,1371,1463,1395,1464,400,1499,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69562.52893066406,112964.61071777344,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1284083712,0
200,1736878793055,2100,500,400,400,1422,1754,1334,1348,1342,1393,400,400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69563.91619873047,112965.2525024414,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1284083712,0
200,1736878793255,2100,1976,1317,1274,1925,1902,1482,1454,400,1487,400,1328,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69565.29022216797,112965.88073730469,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1283784704,0
200,1736878793455,2100,2100,1378,1383,1869,1883,1500,1479,1478,1477,1402,1381,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69566.62127685547,112966.47131347656,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1283063808,0
200,1736878793656,2100,2038,400,400,400,1757,400,1500,400,1443,897,400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69568.01287841797,112967.11297607422,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1280655360,0
200,1736878793856,2100,2044,1418,1409,1642,1858,1414,1470,1459,1464,400,1390,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,69569.3793334961,112967.73803710938,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1280655360,0
200,1736878794056,2099,1899,1434,1453,1709,1929,400,1470,1225,1341,400,1421,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69570.75677490234,112968.37072753906,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1280655360,0
200,1736878794256,2099,1758,1394,1447,1912,1825,1163,1228,1221,1267,1240,1291,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69572.1283569336,112968.99969482422,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1280356352,0
200,1736878794456,2100,1867,1393,1260,1816,1657,400,1097,1128,1138,400,1418,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69573.5023803711,112969.6303100586,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1277648896,0
200,1736878794656,2100,2100,1483,1485,2099,1960,1500,1500,827,1499,717,1481,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69574.88818359375,112970.26934814453,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1277448192,0
200,1736878794857,2100,2035,400,1429,1887,1976,1437,1499,1472,1453,400,1413,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69576.26153564453,112970.90051269531,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1277448192,0
200,1736878795057,2100,2041,1424,1476,1895,1971,1392,1418,1450,1422,400,1471,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69577.63623046875,112971.53039550781,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1277149184,0
200,1736878795257,2100,1948,1453,1499,1646,1927,1363,1442,1429,1458,664,1499,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69579.02075195313,112972.16455078125,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1277149184,0
200,1736878795457,2100,1240,1436,1212,1445,1442,1323,1161,1355,1315,1294,1167,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69580.39611816406,112972.79559326172,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1274540032,0
200,1736878795657,2099,1394,883,1499,1715,1750,400,1133,1215,1206,1131,1047,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69581.77258300781,112973.42822265625,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1274540032,0
200,1736878795857,2100,1951,1473,1479,1630,1934,1229,1418,1413,1409,1476,1500,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69583.16149902344,112974.07043457031,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1274540032,0
200,1736878796058,2100,2035,1472,1477,2100,1943,1500,1455,1499,1499,1408,1392,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69584.53631591797,112974.70068359375,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1274540032,0
200,1736878796258,2100,2038,1462,1500,1885,1969,1411,1415,1456,1425,1403,1464,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69585.90911865234,112975.33074951172,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1274241024,0
200,1736878796458,2100,1837,400,1291,1877,1687,1362,1357,1431,1499,1429,400,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69587.2827758789,112975.96032714844,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1272070144,0
200,1736878796658,2100,1836,1341,1347,1760,1873,1082,1158,1076,1122,400,1404,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69588.65655517578,112976.58947753906,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1271947264,0
200,1736878796858,2099,547,1460,1453,400,1700,1130,1063,400,400,1259,1500,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69590.04406738281,112977.23034667969,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1271947264,0
200,1736878797058,2100,2100,1482,1475,1963,1995,1390,1396,400,1381,400,1499,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69591.41711425781,112977.8627319336,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1271947264,0
200,1736878797259,2099,2063,1467,1465,2099,1957,1440,1396,1425,1437,400,1467,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69592.79016113281,112978.4945678711,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1271648256,0
200,1736878797459,2100,2044,1458,1411,1957,1908,400,1388,1451,1473,400,1456,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69594.16497802734,112979.125,169.41827392578125,0,2359296,141594624,33210380288,8589930496,1269837824,0
200,1736878797659,2100,1766,1264,1437,1763,1819,1448,1431,1423,1386,1294,1459,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69595.54748535156,112979.76123046875,169.4189453125,0,2359296,141594624,33210380288,8589930496,1269702656,0
200,1736878797859,2099,1992,1460,1499,1990,2008,1472,1500,400,1417,1362,1337,99.70587921142578,0.9036144018173218,0.5882353186607361,0.29498523473739624,0.29498523473739624,0.5882353186607361,0.2958579957485199,0.5882353186607361,0.5882353186607361,0.29498523473739624,0.5882353186607361,0.5882353186607361,0,69596.92401123047,112980.38916015625,169.4189453125,0,2359296,141594624,33210380288,8589930496,1269702656,0
