Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736318900041,1299,1300,1300,1299,1300,1300,1300,1300,1300,1300,1299,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,78655.67443847656,187543.46228027344,138.83197021484375,0,4718592,11878400,33210380288,8589930496,1150763008,0
200,1736318900041,1399,1400,1400,1399,1400,1400,1399,1399,1400,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,78655.69464111328,187543.47314453125,138.83197021484375,0,4718592,11878400,33210380288,8589930496,1150763008,0
200,1736318900241,2100,1863,1453,1489,1789,2100,1418,1457,1391,1499,1468,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,78657.1928100586,187544.18920898438,138.83197021484375,0,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318900441,2100,2046,1456,1466,1966,1934,1384,1344,1378,1445,1412,1459,90.90909576416016,2.3255813121795654,2.2727272510528564,4.44444465637207,6.6666669845581055,4.44444465637207,6.6666669845581055,8.510638236999512,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,0,78658.61352539063,187544.85717773438,138.83197021484375,79.73421478271484,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318900641,2100,1534,1328,400,1744,400,400,1499,1390,1456,400,1405,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,78660.04595947266,187545.53302001953,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318900842,2099,1780,1425,1382,1783,1899,1443,1356,1441,1460,1252,1455,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,78661.4521484375,187546.19256591797,138.83197021484375,100.84033203125,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318901042,2100,2074,1382,1425,1038,400,1499,400,1499,1499,1432,1447,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,78662.88958740234,187546.86669921875,138.83197021484375,50,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318901242,2100,1656,1117,1364,1288,1297,1374,1333,1327,1334,1238,1354,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,78664.29968261719,187547.53063964844,138.83197021484375,50,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318901442,2100,2100,1424,1448,2100,2099,1499,1442,1466,1449,1395,400,100,1.6949152946472168,1.6393442153930664,0,1.6393442153930664,1.6393442153930664,1.6393442153930664,0,1.6393442153930664,0,0,1.6393442153930664,0,78665.72119140625,187548.20080566406,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318901642,2100,2001,1425,400,2100,1970,1459,1432,1428,1448,1325,1374,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,78667.1693725586,187548.8910522461,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318901842,2100,2038,1469,1464,1991,2100,1473,1426,1401,1443,1446,1413,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,78668.58856201172,187549.5619506836,138.83197021484375,100.84033203125,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318902043,2100,1850,1462,1448,1958,1852,1361,1416,1417,1464,1499,400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78670.01293945313,187550.2335205078,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318902243,2100,518,400,1210,1576,1771,1448,1236,1337,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,78671.43646240234,187550.9080810547,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318902443,2100,1432,1340,1370,1831,1852,1330,1342,1169,1333,1305,1373,100,0,0,0,0,0,0,0,0,0,0,0,0,78672.86505126953,187551.58764648438,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318902643,2100,1693,810,908,1717,880,1364,1365,1116,1321,821,887,100,0,0,0,0,0,0,0,0,0,0,0,0,78674.2847290039,187552.26361083984,138.83197021484375,50,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318902843,2100,2024,1478,1473,1992,2099,1403,1409,1425,1432,400,1490,100,0,0,0,0,0,0,0,0,0,0,0,0,78675.7177734375,187552.94842529297,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318903043,2099,2100,1464,1466,1996,1973,1378,1341,1371,1394,1418,1415,100,0,0,0,0,0,0,0,0,0,0,0,0,78677.12963867188,187553.6153564453,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318903243,2100,2041,1472,1459,1893,1871,1477,1382,1415,1466,400,1465,100,0,0,0,0,0,0,0,0,0,0,0,0,78678.56158447266,187554.2967529297,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318903444,2100,1852,1391,1432,1951,1849,1338,1452,1381,1499,400,1454,100,0,0,0,0,0,0,0,0,0,0,0,0,78679.98156738281,187554.96850585938,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318903644,2100,2036,1429,1428,1803,1927,1309,1343,1354,1277,400,1309,100,0,0,0,0,0,0,0,0,0,0,0,0,78681.40979003906,187555.64849853516,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318903844,2100,1826,400,1499,2100,1896,1499,1499,1474,1500,1440,400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78682.84399414063,187556.3267211914,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318904044,2100,1362,1479,1344,1317,1691,1106,1303,1155,1094,1247,1394,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78684.28039550781,187557.0082397461,138.83197021484375,100.84033203125,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318904244,2099,469,400,400,400,1406,400,400,400,400,400,400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78685.70599365234,187557.67840576172,138.83197021484375,50.31446838378906,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318904444,2100,2054,1477,1500,1911,1889,1281,1376,1387,1398,400,1499,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78687.12786865234,187558.35369873047,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318904645,2100,1894,1465,1446,1909,1846,1378,1389,1407,1290,1432,1455,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78688.56744384766,187559.04064941406,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
199,1736318904845,2100,1731,1443,1387,1784,1691,1412,1437,1430,1324,1328,400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78689.99627685547,187559.71856689453,138.83197021484375,100.41841125488281,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318905045,2100,1953,1400,1417,1847,2100,1499,1475,1474,1444,1394,1444,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78691.42456054688,187560.39642333984,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
200,1736318905245,2100,1808,1499,1385,1711,1687,1499,1500,1085,1236,1214,1386,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78692.86450195313,187561.0782470703,138.83197021484375,100,4718592,11878400,33210380288,8589930496,1145331712,0
