Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736431262626,1400,1400,1400,1400,1400,1400,1400,1399,1399,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,28947.53094482422,223845.93377685547,145.021484375,0,0,393216,33210380288,8589930496,1198551040,0
200,1736431262626,1400,1400,1400,1399,1400,1400,1400,1400,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,28947.55108642578,223845.95330810547,145.021484375,0,0,393216,33210380288,8589930496,1198551040,0
199,1736431262826,2100,1973,1319,400,400,2100,1456,1500,1389,1500,1102,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,28949.125732421875,223846.73162841797,145.021484375,0,0,393216,33210380288,8589930496,1219653632,0
200,1736431263026,2100,2031,1456,1382,1964,400,1312,1138,1167,1168,1100,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,28950.615478515625,223847.45629882813,145.021484375,75.9493637084961,0,393216,33210380288,8589930496,1225916416,0
199,1736431263227,2100,2000,1423,1428,2099,2099,1484,1499,1499,1500,1499,1500,100,5,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,28952.113891601563,223848.18481445313,145.02215576171875,105.8823471069336,0,393216,33210380288,8589930496,1241468928,0
200,1736431263427,2100,732,960,888,1944,1895,1297,1255,1357,1392,1060,1018,100,5,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,28953.643310546875,223848.9217529297,145.02215576171875,95.7983169555664,0,393216,33210380288,8589930496,1296551936,0
199,1736431263627,2099,2100,1456,1441,2100,2099,1444,1426,1500,1499,1499,1441,100,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,28955.18328857422,223849.65490722656,145.02215576171875,100.84033203125,0,393216,33210380288,8589930496,1375514624,0
200,1736431263827,2100,1986,1333,1372,2100,2100,1496,1322,1477,1473,1346,1159,100,4.761904716491699,0,5,0,10,0,0,0,0,0,0,0,28956.746215820313,223850.3975830078,145.02215576171875,100.41841125488281,0,393216,33210380288,8589930496,1454993408,0
200,1736431264027,2100,2100,1378,1322,1962,2086,1461,1459,1429,1429,1483,1487,100,10,0,0,0,0,0,0,0,0,0,0,0,28958.2861328125,223851.12463378906,145.02215576171875,105.8823471069336,0,393216,33210380288,8589930496,1525698560,0
200,1736431264227,2099,1906,1312,1184,2100,1400,1449,1412,1485,1391,1336,1347,100,10,0,0,0,0,0,0,0,0,0,0,0,28959.805786132813,223851.78582763672,145.02215576171875,95.39749145507813,0,393216,33210380288,8589930496,1635885056,0
