Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737292625352,1400,1400,1399,1400,1400,1134,1400,1400,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,105704.10693359375,145773.6685180664,192.67724609375,0,0,4096,33210380288,8589930496,1219055616,0
200,1737292625352,1487,1445,1400,1400,1450,1486,1400,1400,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,105704.12957763672,145773.68090820313,192.67724609375,0,0,4096,33210380288,8589930496,1219055616,0
200,1737292625553,2100,1751,400,1384,400,1846,400,992,400,400,1238,400,0,0,0,0,0,0,0,0,0,0,0,0,0,105705.64636230469,145774.40405273438,192.67724609375,0,0,4096,33210380288,8589930496,1227214848,0
200,1737292625753,2100,1521,1476,1499,1889,1856,1359,1376,1365,1407,1412,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,105707.07806396484,145775.09967041016,192.67724609375,80,0,4096,33210380288,8589930496,1228382208,0
200,1737292625953,2100,1846,1463,1398,2100,400,1447,1345,1500,1500,1467,400,0,0,0,0,0,0,0,0,0,0,0,0,0,105708.5199584961,145775.7915649414,192.67724609375,49.896053314208984,0,4096,33210380288,8589930496,1227485184,0
200,1737292626153,2100,1320,1306,1312,1710,1225,939,1034,838,881,400,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,105709.95666503906,145776.4805908203,192.67724609375,49.896053314208984,0,4096,33210380288,8589930496,1231015936,0
200,1737292626353,2100,2100,1481,1417,1974,1963,1458,1461,1472,1455,1315,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,105711.39031982422,145777.1661376953,192.67724609375,52.8301887512207,0,4096,33210380288,8589930496,1229864960,0
200,1737292626553,2100,2099,1480,1433,1947,2100,1378,1299,1388,1416,1470,1476,96.80000305175781,1.6393442153930664,1.600000023841858,2.3809523582458496,0.800000011920929,2.3809523582458496,1.600000023841858,1.600000023841858,2.3809523582458496,1.600000023841858,2.3622047901153564,1.600000023841858,0,105712.82788085938,145777.85424804688,192.67724609375,47.79874038696289,0,4096,33210380288,8589930496,1228967936,0
200,1737292626754,2099,1962,1399,1395,2100,2099,1445,1364,1433,1479,400,1333,100,0,0,0,0,0,0,0,0,0,0,0,0,105714.26165771484,145778.54077148438,192.67724609375,100.84033203125,0,4096,33210380288,8589930496,1228369920,0
199,1737292626954,2100,1869,1478,1345,1919,1778,1379,1454,1365,1436,400,1446,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,105715.69714355469,145779.2257080078,192.67724609375,104.5643081665039,0,4096,33210380288,8589930496,1227472896,0
200,1737292627154,2100,2029,1462,1458,1948,1787,1298,1359,1373,1431,1255,1422,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,105717.13452148438,145779.91174316406,192.67724609375,95,0,4096,33210380288,8589930496,1234833408,0
200,1737292627354,2100,1971,400,400,400,892,400,1459,400,1451,1291,400,100,0,0,0,0,0,0,0,0,0,0,0,0,105718.58386230469,145780.60772705078,192.67724609375,100.41841125488281,0,4096,33210380288,8589930496,1233944576,0
200,1737292627554,2100,1572,1469,1466,1973,1795,1481,1470,1416,1483,1393,1452,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,105720.01953125,145781.2930908203,192.67724609375,100.84033203125,0,4096,33210380288,8589930496,1233047552,0
200,1737292627754,2100,1703,400,1499,1385,1757,1362,1018,1316,1275,931,400,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,105721.46081542969,145781.98260498047,192.67724609375,99.58505249023438,0,4096,33210380288,8589930496,1232150528,0
