Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736840989843,1660,400,473,481,400,401,476,505,664,816,482,477,0,0,0,0,0,0,0,0,0,0,0,0,0,81817.62530517578,8477.198791503906,167.375244140625,0,0,335872,33210380288,8589930496,1267372032,0
200,1736840989843,1961,1920,1492,1498,1962,1985,1489,1497,1497,1493,1475,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,81817.64874267578,8477.212951660156,167.375244140625,0,0,335872,33210380288,8589930496,1268146176,0
199,1736840990044,2100,2100,1397,1350,2052,1837,1464,1415,1421,1453,1284,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,81819.22302246094,8477.993896484375,167.375244140625,0,0,335872,33210380288,8589930496,1280200704,0
200,1736840990244,2100,1817,1105,1222,2005,1884,1450,1395,1399,1428,400,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,81820.70373535156,8478.716247558594,167.375244140625,86.3013687133789,0,335872,33210380288,8589930496,1283526656,0
200,1736840990444,2100,2025,400,1428,400,1963,1332,400,1319,1269,1351,400,100,0,0,0,0,5.555555820465088,0,0,0,0,0,0,0,81822.19311523438,8479.443298339844,167.375244140625,95,0,335872,33210380288,8589930496,1286152192,0
199,1736840990644,2100,486,400,1092,1756,2056,895,400,400,400,1091,1239,100,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,81823.7021484375,8480.167358398438,167.375244140625,105.8823471069336,0,335872,33210380288,8589930496,1342750720,0
199,1736840990844,2100,2100,1422,1500,1994,1989,1499,1499,1499,1499,1405,1456,100,10,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,81825.24322509766,8480.905334472656,167.375244140625,95.7983169555664,0,335872,33210380288,8589930496,1421971456,0
200,1736840991044,2099,2099,1388,1500,2100,2013,1500,1500,1499,1499,1436,1500,100,10,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,81826.77587890625,8481.639282226563,167.375244140625,105.4393310546875,0,335872,33210380288,8589930496,1501450240,0
200,1736840991244,2100,2022,1499,1499,2094,2099,1437,1500,400,1412,1408,1393,100,0,0,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,81828.29010009766,8482.360717773438,167.375244140625,100.84033203125,0,335872,33210380288,8589930496,1580412928,0
200,1736840991444,2100,1664,1344,901,2094,1790,1400,1500,1481,1460,911,1180,100,0,0,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,81829.814453125,8483.023071289063,167.375244140625,50.209205627441406,0,335872,33210380288,8589930496,1696018432,0
200,1736840991644,2100,2036,1446,1388,2100,2012,1389,1392,1407,1387,400,1413,100,0,0,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,81831.31811523438,8483.645751953125,167.375244140625,47.69874572753906,0,335872,33210380288,8589930496,1824010240,0
200,1736840991845,2100,1477,400,1328,2100,1934,1395,1324,1444,1458,400,1439,100,0,0,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,81832.87145996094,8484.272827148438,167.375244140625,52.71966552734375,0,335872,33210380288,8589930496,1974923264,0
200,1736840992045,2100,2098,1368,1385,1764,1960,1402,1409,1461,1406,1421,1371,100,0,0,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,81834.25341796875,8484.903991699219,167.375244140625,50.209205627441406,0,335872,33210380288,8589930496,1974923264,0
200,1736840992245,2100,1709,1441,1313,1693,1910,1401,1388,1322,1453,1433,1372,100,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,81835.62683105469,8485.530212402344,167.375244140625,100,0,335872,33210380288,8589930496,1974923264,0
200,1736840992445,2100,537,1471,1362,1906,1894,1468,1500,1476,1441,1467,1423,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,81837.01275634766,8486.166320800781,167.375244140625,100.41841125488281,0,335872,33210380288,8589930496,1966637056,0
200,1736840992645,2099,1823,1463,1473,1665,1933,1499,1474,1473,1442,400,1456,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,81838.38848876953,8486.793701171875,167.375244140625,100.41841125488281,0,335872,33210380288,8589930496,1966637056,0
200,1736840992845,2100,2057,1295,1279,1774,1974,1354,1392,1456,1403,1161,1219,100,0,0,0,0,0,0,0,0,0,0,0,0,81839.77209472656,8487.429748535156,167.375244140625,99.58505249023438,0,335872,33210380288,8589930496,1966637056,0
200,1736840993046,2100,2060,1443,1448,1902,1888,400,1408,1442,1439,1417,1470,100,0,0,0,0,0,0,0,0,0,0,0,0,81841.14868164063,8488.059997558594,167.375244140625,100.41841125488281,0,335872,33210380288,8589930496,1966637056,0
200,1736840993246,2100,2045,1430,1469,1978,1914,1402,1393,1416,1427,1472,1379,100,0,0,0,0,0,0,0,0,0,0,0,0,81842.52355957031,8488.688659667969,167.375244140625,50.31446838378906,0,335872,33210380288,8589930496,1966637056,0
199,1736840993446,2100,811,1356,400,400,400,1431,1358,1360,1163,1312,400,100,0,0,0,0,0,0,0,0,0,0,0,0,81843.91973876953,8489.329772949219,167.375244140625,100.41841125488281,0,335872,33210380288,8589930496,1958379520,0
200,1736840993646,2100,1880,400,1226,940,400,1366,1311,1424,1500,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,81845.3051147461,8489.965637207031,167.375244140625,99.58505249023438,0,335872,33210380288,8589930496,1958379520,0
200,1736840993846,2100,2100,1477,1500,1818,1921,1420,1391,1441,1394,1474,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,81846.68756103516,8490.599304199219,167.375244140625,100.84033203125,0,335872,33210380288,8589930496,1950007296,0
200,1736840994046,2100,504,625,1413,1000,1650,760,923,1017,1174,399,399,100,0,0,0,0,0,0,0,0,0,0,0,0,81848.06945800781,8491.233520507813,167.375244140625,100.84033203125,0,335872,33210380288,8589930496,1950007296,0
200,1736840994246,2100,1968,1408,1403,1935,1988,1488,1474,1478,1479,400,1436,100,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,81849.46240234375,8491.873840332031,167.375244140625,100.41841125488281,0,335872,33210380288,8589930496,1950007296,0
200,1736840994447,2100,2048,1468,1465,1895,1908,1351,1424,1381,1356,1437,1499,100,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,81850.82702636719,8492.4951171875,167.375244140625,100,0,335872,33210380288,8589930496,1941864448,0
200,1736840994647,2100,2055,1430,1443,1716,2010,1299,1300,1367,1319,1386,1376,100,0,0,0,0,0,0,0,0,0,0,0,0,81852.20776367188,8493.125244140625,167.375244140625,100,0,335872,33210380288,8589930496,1941864448,0
